Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
227,Jerry Jeudy,0,0,3,0,0,90.9,Sun,15,16,2024-12-22,25-242,CLE,@,CIN,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,20,10.0,0,66.7,6.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,90.9,0,0.0,0,0.0,WR,JeudJe00
228,Noah Gray,0,0,1,0,0,48.6,Sat,15,16,2024-12-21,25-235,KAN,,HOU,W 27-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,10,10.0,0,100.0,10.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,48.6,0,0.0,13,54.2,TE,GrayNo00
229,Michael Carter,0,5,5,0,0,35.7,Sun,15,16,2024-12-22,25-229,ARI,@,CAR,L 30-36 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,18,3.6,0,1,60.0,5,5,30,6.0,0,100.0,6.0,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,35.7,0,0.0,0,0.0,RB,CartMi03
230,Emanuel Wilson,0,11,1,1,0,36.2,Mon,15,16,2024-12-23,25-229,GNB,,NOR,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,52,4.7,1,3,63.6,1,1,4,4.0,0,100.0,4.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,36.2,0,0.0,0,0.0,RB,WilsEm00
231,Christian Watson,0,2,1,0,0,43.5,Mon,15,16,2024-12-23,25-225,GNB,,NOR,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,23,11.5,0,1,100.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,43.5,0,0.0,0,0.0,WR,WatsCh00
232,Tylan Wallace,0,0,0,0,0,40.3,Sat,15,16,2024-12-21,25-222,BAL,,PIT,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,40.3,0,0.0,13,48.1,WR,WallTy00
233,Bo Melton,0,1,1,0,0,31.9,Mon,15,16,2024-12-23,25-219,GNB,,NOR,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,14,14.0,0,1,100.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,31.9,0,0.0,11,52.4,WR,MeltBo00
234,Malik Willis,1,3,0,0,0,13.0,Mon,15,16,2024-12-23,25-212,GNB,,NOR,W 34-0,1,2,1,50.0,34,0,0,0,0.0,0.0,95.8,0,0,0.00,17.0,17.00,17.00,34.0,50.0,3,-2,-0.7,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.0,0,0.0,0,0.0,QB,WillMa12
235,Dareke Young,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,25-201,SEA,,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,21,63.6,WR,YounDa02
236,Raheem Blackshear,0,3,0,0,0,10.3,Sun,15,16,2024-12-22,25-200,CAR,,ARI,W 36-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,13,4.3,0,0,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.3,0,0.0,17,51.5,RB,BlacRa00
237,Chuba Hubbard,0,25,5,2,0,83.8,Sun,15,16,2024-12-22,25-194,CAR,,ARI,W 36-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,25,152,6.1,2,8,52.0,5,4,13,3.3,0,80.0,2.6,0,20.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,57,83.8,0,0.0,0,0.0,RB,HubbCh01
238,Jordan Mims,0,4,8,0,0,44.6,Mon,15,16,2024-12-23,25-190,NOR,@,GNB,L 0-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,16,4.0,0,0,50.0,8,5,16,3.2,0,62.5,2.0,1,12.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,44.6,0,0.0,0,0.0,RB,MimsJo00
239,Justin Jefferson,0,0,13,2,0,97.0,Sun,15,16,2024-12-22,25-189,MIN,@,SEA,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,10,144,14.4,2,76.9,11.1,6,69.2,2,0,0,,0,0,,0,0,12,0,0,0,0,0,64,97.0,0,0.0,0,0.0,WR,JeffJu00
240,Cam Akers,0,1,0,0,0,10.6,Sun,15,16,2024-12-22,25-183,MIN,@,SEA,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.6,0,0.0,0,0.0,RB,AkerCa00
241,Will Mallory,0,0,0,0,0,4.8,Sun,15,16,2024-12-22,25-183,IND,,TEN,W 38-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.8,0,0.0,2,6.7,TE,MallWi00
242,Nate Adkins,0,0,2,0,0,32.8,Thu,15,16,2024-12-19,25-163,DEN,@,LAC,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,18,9.0,0,100.0,9.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,32.8,0,0.0,18,62.1,TE,AdkiNa00
243,Ihmir Smith-Marsette,0,0,0,0,0,1.7,Sun,15,16,2024-12-22,25-115,NYG,@,ATL,L 7-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,9,37.5,WR,SmitIh00
244,Chigoziem Okonkwo,0,0,11,0,0,85.2,Sun,15,16,2024-12-22,25-105,TEN,@,IND,L 30-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,9,81,9.0,0,81.8,7.4,3,72.7,0,0,0,,0,0,,1,0,2,0,0,0,0,0,52,85.2,0,0.0,11,36.7,TE,OkonCh00
245,Josh Whyle,0,0,0,0,0,14.8,Sun,15,16,2024-12-22,25-105,TEN,@,IND,L 30-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.8,0,0.0,11,36.7,TE,WhylJo01
246,Jerome Ford,0,11,5,1,0,80.3,Sun,15,16,2024-12-22,25-101,CLE,@,CIN,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,92,8.4,1,3,54.5,5,5,39,7.8,0,100.0,7.8,3,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,80.3,0,0.0,4,19.0,RB,FordJe00
247,James Cook,0,11,3,2,1,35.6,Sun,15,16,2024-12-22,25-088,BUF,,NWE,W 24-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,100,9.1,1,3,54.5,3,3,26,8.7,1,100.0,8.7,3,100.0,2,0,0,,0,0,,0,0,12,1,0,0,0,0,21,35.6,0,0.0,0,0.0,RB,CookJa01
248,Josh Palmer,0,0,6,0,0,60.0,Thu,15,16,2024-12-19,25-088,LAC,,DEN,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,41,13.7,0,50.0,6.8,2,50.0,0,0,0,,0,0,,1,0,2,0,0,0,0,0,39,60.0,0,0.0,0,0.0,WR,PalmJo00
249,Tutu Atwell,0,0,2,0,0,21.2,Sun,15,16,2024-12-22,25-076,LAR,@,NYJ,W 19-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,12,12.0,0,50.0,6.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,21.2,0,0.0,0,0.0,WR,AtweTu00
250,Andrei Iosivas,0,0,3,1,0,67.9,Sun,15,16,2024-12-22,25-068,CIN,,CLE,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,53,17.7,1,100.0,17.7,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,67.9,0,0.0,0,0.0,WR,IosiAn00
251,Blake Watson,0,4,2,0,0,15.6,Thu,15,16,2024-12-19,25-066,DEN,@,LAC,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,10,2.5,0,2,75.0,2,1,13,13.0,0,50.0,6.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.6,0,0.0,6,20.7,RB,WatsBl00
252,Dalton Kincaid,0,0,7,0,0,33.9,Sun,15,16,2024-12-22,25-065,BUF,,NWE,W 24-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,15,3.8,0,57.1,2.1,1,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,33.9,0,0.0,1,4.2,TE,KincDa00
253,Amon-Ra St. Brown,0,0,8,1,0,84.6,Sun,15,16,2024-12-22,25-059,DET,@,CHI,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,70,11.7,1,75.0,8.8,4,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,84.6,0,0.0,0,0.0,WR,StxxAm00
254,Ryan Flournoy,0,0,3,0,0,40.0,Sun,15,16,2024-12-22,25-056,DAL,,TAM,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,41,13.7,0,100.0,13.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,40.0,0,0.0,13,43.3,WR,FlouRy00
255,Tank Dell,0,0,7,1,0,50.8,Sat,15,16,2024-12-21,25-053,HOU,@,KAN,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,98,16.3,1,85.7,14.0,6,85.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,30,50.8,0,0.0,1,4.2,WR,DellNa00
256,Dyami Brown,0,0,5,0,1,66.2,Sun,15,16,2024-12-22,25-051,WAS,,PHI,W 36-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,56,14.0,0,80.0,11.2,1,40.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,45,66.2,0,0.0,0,0.0,WR,BrowDy00
257,Eric Gray,0,0,1,0,0,15.3,Sun,15,16,2024-12-22,25-048,NYG,@,ATL,L 7-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,15.3,0,0.0,9,37.5,RB,GrayEr01
258,Nikko Remigio,0,0,0,0,0,2.7,Sat,15,16,2024-12-21,25-047,KAN,,HOU,W 27-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.7,0,0.0,7,29.2,WR,RemiNi00
259,Ray Davis,0,5,1,0,0,23.7,Sun,15,16,2024-12-22,25-041,BUF,,NWE,W 24-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,12,2.4,0,1,40.0,1,1,17,17.0,0,100.0,17.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,23.7,0,0.0,6,25.0,RB,DaviRa04
260,Brayden Willis,0,0,0,0,0,1.6,Sun,15,16,2024-12-22,25-041,SFO,@,MIA,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,21,75.0,TE,WillBr06
261,Dorian Thompson-Robinson,20,9,0,0,1,100.0,Sun,15,16,2024-12-22,25-038,CLE,@,CIN,L 6-24,20,34,14,58.8,157,0,2,0,0.0,5.9,45.8,5,32,12.82,4.6,1.97,0.90,7.9,28.2,9,49,5.4,0,3,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,66,100.0,0,0.0,0,0.0,QB,ThomDo02
262,Trey McBride,0,0,4,0,0,92.9,Sun,15,16,2024-12-22,25-030,ARI,@,CAR,L 30-36 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,20,6.7,0,75.0,5.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,92.9,0,0.0,0,0.0,TE,McBrTr01
263,Tyrone Tracy Jr.,0,7,4,1,0,62.7,Sun,15,16,2024-12-22,25-029,NYG,@,ATL,L 7-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,26,3.7,0,3,57.1,4,4,43,10.8,1,100.0,10.8,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,62.7,0,0.0,0,0.0,RB,TracTy00
264,Hassan Haskins,0,0,2,1,0,20.0,Thu,15,16,2024-12-19,25-023,LAC,,DEN,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,39,19.5,1,100.0,19.5,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,13,20.0,0,0.0,18,62.1,RB,HaskHa00
265,Rashod Bateman,0,0,3,1,0,80.6,Sat,15,16,2024-12-21,25-022,BAL,,PIT,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,14,14.0,1,33.3,4.7,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,80.6,0,0.0,0,0.0,WR,BateRa00
266,Dylan Laube,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,25-008,LVR,,JAX,W 19-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,51.9,RB,LaubDy00
267,Deven Thompkins,0,1,0,0,0,10.3,Sun,15,16,2024-12-22,24-365,CAR,,ARI,W 36-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,9,9.0,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.3,0,0.0,3,9.1,WR,ThomDe07
268,David Martin-Robinson,0,0,1,0,0,3.3,Sun,15,16,2024-12-22,24-362,TEN,@,IND,L 30-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,14,46.7,TE,MartDa01
269,Brock Purdy,26,4,0,0,0,100.0,Sun,15,16,2024-12-22,24-361,SFO,@,MIA,L 17-29,26,40,14,65.0,313,2,1,0,5.0,2.5,95.1,3,20,6.98,7.8,7.70,6.70,12.0,51.2,4,26,6.5,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,100.0,0,0.0,0,0.0,QB,PurdBr00
270,Brevyn Spann-Ford,0,0,0,0,0,21.7,Sun,15,16,2024-12-22,24-361,DAL,,TAM,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.7,0,0.0,11,36.7,TE,SpanBr00
271,Chris Brooks,0,6,1,1,0,31.9,Mon,15,16,2024-12-23,24-347,GNB,,NOR,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,23,3.8,1,2,50.0,1,1,2,2.0,0,100.0,2.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,22,31.9,0,0.0,11,52.4,RB,BrooCh00
272,Erik Ezukanma,0,0,0,0,0,10.4,Sun,15,16,2024-12-22,24-332,MIA,,SFO,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.4,0,0.0,0,0.0,WR,EzukEr00
273,Devin Culp,0,0,0,0,0,4.2,Sun,15,16,2024-12-22,24-324,TAM,@,DAL,L 24-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.2,0,0.0,2,6.7,TE,CulpDe00
274,Khalil Shakir,0,0,6,0,1,74.6,Sun,15,16,2024-12-22,24-323,BUF,,NWE,W 24-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,22,11.0,0,33.3,3.7,1,33.3,0,0,0,,0,0,,0,0,0,1,1,0,0,0,44,74.6,0,0.0,1,4.2,WR,ShakKh00
275,Keilan Robinson,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,24-310,JAX,@,LVR,L 14-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,10,37.0,RB,RobiKe03
276,Ryan Miller,0,0,2,1,0,45.8,Sun,15,16,2024-12-22,24-306,TAM,@,DAL,L 24-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,17,8.5,1,100.0,8.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,33,45.8,0,0.0,16,53.3,WR,MillRy01
277,Dameon Pierce,0,1,0,0,0,6.8,Sat,15,16,2024-12-21,24-306,HOU,@,KAN,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.8,0,0.0,6,25.0,RB,PierDa01
278,Michael Wilson,0,0,5,0,0,90.0,Sun,15,16,2024-12-22,24-303,ARI,@,CAR,L 30-36 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,44,22.0,0,40.0,8.8,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,90.0,0,0.0,0,0.0,WR,WilsMi02
279,Hunter Luepke,0,0,2,0,0,33.3,Sun,15,16,2024-12-22,24-298,DAL,,TAM,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,33.3,0,0.0,11,36.7,RB,LuepHu00
280,Bo Nix,29,3,0,0,1,100.0,Thu,15,16,2024-12-19,24-298,DEN,@,LAC,L 27-34,29,40,11,72.5,263,2,0,0,5.0,0.0,106.6,2,18,4.76,6.6,7.58,6.79,9.1,47.6,3,25,8.3,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,-2,0,0,64,100.0,0,0.0,0,0.0,QB,NixxBo00
281,Ja'Marr Chase,0,1,8,1,0,89.3,Sun,15,16,2024-12-22,24-296,CIN,,CLE,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,100.0,8,6,97,16.2,1,75.0,12.1,6,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,89.3,0,0.0,0,0.0,WR,ChasJa00
282,Kenny McIntosh,0,3,1,0,0,18.8,Sun,15,16,2024-12-22,24-294,SEA,,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,14,4.7,0,1,66.7,1,1,15,15.0,0,100.0,15.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.8,0,0.0,15,45.5,RB,McInKe00
283,John FitzPatrick,0,0,0,0,0,37.7,Mon,15,16,2024-12-23,24-289,GNB,,NOR,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,37.7,0,0.0,1,4.8,TE,FitzJo00
284,Bryce Ford-Wheaton,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,24-288,NYG,@,ATL,L 7-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,23,95.8,WR,FordBr00
285,Michael Woods II,0,0,3,0,0,68.2,Sun,15,16,2024-12-22,24-278,CLE,@,CIN,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,68.2,0,0.0,4,19.0,WR,WoodMi00
286,Chase Brown,0,18,3,0,0,98.2,Sun,15,16,2024-12-22,24-276,CIN,,CLE,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,91,5.1,0,5,55.6,3,3,18,6.0,0,100.0,6.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,98.2,0,0.0,0,0.0,RB,BrowCh10
287,Jahan Dotson,0,0,0,0,0,63.5,Sun,15,16,2024-12-22,24-275,PHI,@,WAS,L 33-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,63.5,0,0.0,0,0.0,WR,DotsJa00
288,Blake Whiteheart,0,0,0,0,0,18.2,Sun,15,16,2024-12-22,24-275,CLE,@,CIN,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.2,0,0.0,11,52.4,TE,WhitBl01
289,Chris Collier,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,24-273,LVR,,JAX,W 19-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,29.6,RB,CollCh01
290,Greg Dulcich,0,0,0,0,0,13.6,Sun,15,16,2024-12-22,24-271,NYG,@,ATL,L 7-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.6,0,0.0,7,29.2,TE,DulcGr00
291,Elijah Moore,0,0,5,0,0,77.3,Sun,15,16,2024-12-22,24-270,CLE,@,CIN,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,21,10.5,0,40.0,4.2,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,77.3,0,0.0,0,0.0,WR,MoorEl00
292,Kevin Austin,0,0,4,0,1,89.3,Mon,15,16,2024-12-23,24-268,NOR,@,GNB,L 0-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,17,17.0,0,25.0,4.3,1,25.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,50,89.3,0,0.0,7,33.3,WR,AustKe00
293,Dallin Holker,0,0,0,0,0,3.6,Mon,15,16,2024-12-23,24-260,NOR,@,GNB,L 0-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,7,33.3,TE,HolkDa00
294,Romeo Doubs,0,0,3,0,0,66.7,Mon,15,16,2024-12-23,24-254,GNB,,NOR,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,20,10.0,0,66.7,6.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,66.7,0,0.0,0,0.0,WR,DoubRo00
295,Tyler Allgeier,0,11,1,0,0,26.9,Sun,15,16,2024-12-22,24-251,ATL,,NYG,W 34-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,22,2.0,0,3,36.4,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,26.9,0,0.0,16,66.7,RB,AllgTy00
296,Jermar Jefferson,0,3,1,0,0,7.7,Sun,15,16,2024-12-22,24-251,DET,@,CHI,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,13,4.3,0,1,100.0,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.7,0,0.0,7,28.0,RB,JeffJe00
297,Justin Shorter,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,24-249,LVR,,JAX,W 19-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,51.9,TE,ShorJu00
298,Isaiah Likely,0,0,3,1,0,66.1,Sat,15,16,2024-12-21,24-247,BAL,,PIT,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,29,9.7,1,100.0,9.7,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,41,66.1,0,0.0,0,0.0,TE,LikeIs00
299,Jayden Reed,0,1,4,0,0,58.0,Mon,15,16,2024-12-23,24-239,GNB,,NOR,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,4,3,76,25.3,0,75.0,19.0,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,58.0,0,0.0,4,19.0,WR,ReedJa03
300,Javonte Williams,0,4,11,0,0,51.6,Thu,15,16,2024-12-19,24-238,DEN,@,LAC,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,24,6.0,0,2,50.0,11,7,29,4.1,0,63.6,2.6,2,27.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,51.6,0,0.0,0,0.0,RB,WillJa10
301,Michael Penix,18,4,0,0,0,100.0,Sun,15,16,2024-12-22,24-228,ATL,,NYG,W 34-7,18,27,9,66.7,202,0,1,0,0.0,3.7,73.4,0,0,0.00,7.5,5.81,5.81,11.2,51.9,4,3,0.8,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,100.0,0,0.0,0,0.0,QB,PeniMi00
302,Ben Sims,0,0,0,0,0,18.8,Mon,15,16,2024-12-23,24-221,GNB,,NOR,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.8,0,0.0,1,4.8,TE,SimsBe00
