Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
227,Isiah Pacheco,0,7,1,0,0,36.6,Fri,12,13,2024-11-29,25-272,KAN,,LVR,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,44,6.3,0,2,71.4,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,36.6,0,0.0,0,0.0,RB,PachIs00
228,Justin Fields,0,1,0,0,0,2.9,Sun,12,13,2024-12-01,25-271,PIT,@,CIN,W 44-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,0,0.0,QB,FielJu00
229,Cole Kmet,0,0,3,0,0,98.5,Thu,12,13,2024-11-28,25-263,CHI,@,DET,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,26,8.7,0,100.0,8.7,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,98.5,0,0.0,2,8.3,TE,KmetCo00
230,Princeton Fant,0,0,0,0,0,3.9,Thu,12,13,2024-11-28,25-262,DAL,,NYG,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.9,0,0.0,20,64.5,TE,FantPr00
231,Kenneth Gainwell,0,0,0,0,0,12.5,Sun,12,13,2024-12-01,25-262,PHI,@,BAL,W 24-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,12.5,0,0.0,9,27.3,RB,GainKe00
232,Nico Collins,0,0,11,0,0,69.8,Sun,13,13,2024-12-01,25-257,HOU,@,JAX,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,119,14.9,0,72.7,10.8,5,63.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,69.8,0,0.0,0,0.0,WR,CollNi00
233,Brian Robinson Jr.,0,16,1,1,0,47.0,Sun,13,13,2024-12-01,25-254,WAS,,TEN,W 42-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,103,6.4,1,4,62.5,1,1,6,6.0,0,100.0,6.0,0,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,47.0,0,0.0,0,0.0,RB,RobiBr01
234,Calvin Austin III,0,0,2,1,0,23.2,Sun,12,13,2024-12-01,25-252,PIT,@,CIN,W 44-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,29,14.5,1,100.0,14.5,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,16,23.2,0,0.0,2,6.1,WR,AustCa00
235,CeeDee Lamb,0,0,6,0,0,67.1,Thu,12,13,2024-11-28,25-234,DAL,,NYG,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,39,19.5,0,33.3,6.5,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,67.1,0,0.0,0,0.0,WR,LambCe00
236,Cade Otton,0,0,7,0,0,93.8,Sun,12,13,2024-12-01,25-230,TAM,@,CAR,W 26-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,20,5.0,0,57.1,2.9,1,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,75,93.8,0,0.0,0,0.0,TE,OttoCa00
237,Jerry Jeudy,0,0,13,1,0,90.7,Mon,12,13,2024-12-02,25-222,CLE,@,DEN,L 32-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,9,235,26.1,1,69.2,18.1,9,69.2,1,0,0,,0,0,,1,0,8,0,0,0,0,0,78,90.7,0,0.0,0,0.0,WR,JeudJe00
238,Noah Gray,0,0,6,0,0,62.0,Fri,12,13,2024-11-29,25-213,KAN,,LVR,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,58,14.5,0,66.7,9.7,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,62.0,0,0.0,11,35.5,TE,GrayNo00
239,Emanuel Wilson,0,2,0,0,0,7.4,Thu,12,13,2024-11-28,25-204,GNB,,MIA,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,20,10.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.4,0,0.0,0,0.0,RB,WilsEm00
240,Tylan Wallace,0,0,2,0,1,55.6,Sun,13,13,2024-12-01,25-202,BAL,,PHI,L 19-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,14,7.0,0,100.0,7.0,1,50.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,40,55.6,0,0.0,21,63.6,WR,WallTy00
241,Christian Watson,0,0,4,0,0,94.4,Thu,12,13,2024-11-28,25-200,GNB,,MIA,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,67,33.5,0,50.0,16.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,94.4,0,0.0,0,0.0,WR,WatsCh00
242,Bo Melton,0,0,0,0,0,16.7,Thu,12,13,2024-11-28,25-194,GNB,,MIA,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,16.7,0,0.0,7,29.2,WR,MeltBo00
243,Jordan Mason,0,13,0,0,0,52.1,Sun,12,13,2024-12-01,25-191,SFO,@,BUF,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,78,6.0,0,5,46.2,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,52.1,0,0.0,8,32.0,RB,MasoJo00
244,Raheem Blackshear,0,0,0,0,0,1.4,Sun,12,13,2024-12-01,25-179,CAR,,TAM,L 23-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,16,44.4,RB,BlacRa00
245,Chuba Hubbard,0,12,0,0,1,78.6,Sun,12,13,2024-12-01,25-173,CAR,,TAM,L 23-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,43,3.6,0,2,58.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,55,78.6,0,0.0,0,0.0,RB,HubbCh01
246,Justin Jefferson,0,0,9,0,0,96.2,Sun,12,13,2024-12-01,25-168,MIN,,ARI,W 23-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,99,14.1,0,77.8,11.0,4,77.8,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,96.2,0,0.0,0,0.0,WR,JeffJu00
247,Cam Akers,0,4,0,0,0,30.2,Sun,12,13,2024-12-01,25-162,MIN,,ARI,W 23-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,22,5.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,30.2,0,0.0,6,21.4,RB,AkerCa00
248,Will Mallory,0,0,1,0,0,8.1,Sun,13,13,2024-12-01,25-162,IND,@,NWE,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.1,0,0.0,0,0.0,TE,MallWi00
249,Will Levis,18,2,0,0,1,100.0,Sun,12,13,2024-12-01,25-157,TEN,@,WAS,L 19-42,18,37,19,48.6,212,2,0,0,5.4,0.0,84.5,2,2,5.13,5.7,6.81,6.41,11.8,30.8,2,-3,-1.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-8,0,0,55,100.0,0,0.0,0,0.0,QB,LeviWi00
250,Nate Adkins,0,0,1,0,0,39.4,Mon,13,13,2024-12-02,25-146,DEN,,CLE,W 41-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,16,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,39.4,0,0.0,20,54.1,TE,AdkiNa00
251,Jake Tonges,0,0,0,0,0,0.0,Sun,12,13,2024-12-01,25-146,SFO,@,BUF,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,60.0,TE,TongJa00
252,Ihmir Smith-Marsette,0,0,0,0,0,1.6,Thu,12,13,2024-11-28,25-091,NYG,@,DAL,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,11,35.5,WR,SmitIh00
253,Chigoziem Okonkwo,0,0,6,0,0,65.5,Sun,12,13,2024-12-01,25-084,TEN,@,WAS,L 19-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,27,9.0,0,50.0,4.5,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,65.5,0,0.0,11,39.3,TE,OkonCh00
254,Josh Whyle,0,0,3,0,0,21.8,Sun,12,13,2024-12-01,25-084,TEN,@,WAS,L 19-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,3,3.0,0,33.3,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,21.8,0,0.0,5,17.9,TE,WhylJo01
255,Jerome Ford,0,9,1,0,0,66.3,Mon,12,13,2024-12-02,25-081,CLE,@,DEN,L 32-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,41,4.6,0,1,22.2,1,1,21,21.0,0,100.0,21.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,66.3,0,0.0,8,21.6,RB,FordJe00
256,Josh Palmer,0,0,1,0,0,63.0,Sun,12,13,2024-12-01,25-070,LAC,@,ATL,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,1,0,2,0,0,0,0,0,29,63.0,0,0.0,0,0.0,WR,PalmJo00
257,James Cook,0,14,1,1,0,44.8,Sun,12,13,2024-12-01,25-067,BUF,,SFO,W 35-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,107,7.6,1,3,35.7,1,1,13,13.0,0,100.0,13.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,26,44.8,0,0.0,0,0.0,RB,CookJa01
258,Trevor Lawrence,4,1,0,0,0,27.1,Sun,12,13,2024-12-01,25-056,JAX,,HOU,L 20-23,4,10,6,40.0,41,0,1,0,0.0,10.0,12.9,0,0,0.00,4.1,-0.40,-0.40,10.3,10.0,1,6,6.0,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.1,0,0.0,0,0.0,QB,LawrTr00
259,Tutu Atwell,0,1,2,0,0,39.3,Sun,12,13,2024-12-01,25-055,LAR,@,NOR,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,2,2,39,19.5,0,100.0,19.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,39.3,0,0.0,0,0.0,WR,AtweTu00
260,Andrei Iosivas,0,0,4,1,0,67.7,Sun,12,13,2024-12-01,25-047,CIN,,PIT,L 38-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,35,11.7,1,75.0,8.8,3,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,42,67.7,0,0.0,0,0.0,WR,IosiAn00
261,Amon-Ra St. Brown,0,0,7,0,0,94.3,Thu,12,13,2024-11-28,25-035,DET,,CHI,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,73,14.6,0,71.4,10.4,2,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,94.3,0,0.0,0,0.0,WR,StxxAm00
262,Tank Dell,0,0,4,0,0,68.3,Sun,13,13,2024-12-01,25-033,HOU,@,JAX,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,23,23.0,0,25.0,5.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,68.3,0,0.0,1,3.7,WR,DellNa00
263,Dyami Brown,0,1,5,0,0,51.8,Sun,13,13,2024-12-01,25-030,WAS,,TEN,W 42-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,5,4,35,8.8,0,80.0,7.0,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,51.8,0,0.0,0,0.0,WR,BrowDy00
264,Eric Gray,0,0,0,0,1,6.3,Thu,12,13,2024-11-28,25-024,NYG,@,DAL,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,6.3,0,0.0,6,19.4,RB,GrayEr01
265,Ray Davis,0,11,1,1,0,32.8,Sun,12,13,2024-12-01,25-020,BUF,,SFO,W 35-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,63,5.7,1,5,63.6,1,1,4,4.0,0,100.0,4.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,19,32.8,0,0.0,6,24.0,RB,DaviRa04
266,Brayden Willis,0,0,0,0,0,0.0,Sun,12,13,2024-12-01,25-020,SFO,@,BUF,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,60.0,TE,WillBr06
267,Trey McBride,0,0,12,0,0,93.9,Sun,12,13,2024-12-01,25-009,ARI,@,MIN,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,12,96,8.0,0,100.0,8.0,7,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,77,93.9,0,0.0,1,3.6,TE,McBrTr01
268,Hassan Haskins,0,1,0,0,1,15.2,Sun,12,13,2024-12-01,25-005,LAC,@,ATL,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,7,15.2,0,0.0,13,59.1,RB,HaskHa00
269,Tyrone Tracy Jr.,0,9,3,1,0,73.0,Thu,12,13,2024-11-28,25-005,NYG,@,DAL,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,32,3.6,1,2,66.7,3,2,33,16.5,0,66.7,11.0,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,73.0,0,0.0,0,0.0,RB,TracTy00
270,Rashod Bateman,0,0,0,0,0,40.3,Sun,13,13,2024-12-01,25-002,BAL,,PHI,L 19-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,40.3,0,0.0,0,0.0,WR,BateRa00
271,Dylan Laube,0,0,0,0,0,0.0,Fri,12,13,2024-11-29,24-351,LVR,@,KAN,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,41.9,RB,LaubDy00
272,Deven Thompkins,0,0,0,0,0,8.6,Sun,12,13,2024-12-01,24-344,CAR,,TAM,L 23-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.6,0,0.0,5,13.9,WR,ThomDe07
273,Brock Purdy,11,2,0,0,1,100.0,Sun,12,13,2024-12-01,24-340,SFO,@,BUF,L 10-35,11,18,7,61.1,94,0,0,0,0.0,0.0,74.8,2,8,10.00,5.2,5.22,4.30,8.5,30.0,2,4,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,48,100.0,0,0.0,0,0.0,QB,PurdBr00
274,Brevyn Spann-Ford,0,0,0,0,0,42.1,Thu,12,13,2024-11-28,24-337,DAL,,NYG,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,42.1,0,0.0,8,25.8,TE,SpanBr00
275,Chris Brooks,0,3,2,0,0,27.8,Thu,12,13,2024-11-28,24-322,GNB,,MIA,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,28,9.3,0,2,66.7,2,2,1,0.5,0,100.0,0.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,27.8,0,0.0,8,33.3,RB,BrooCh00
276,Khalil Shakir,0,0,7,0,0,50.0,Sun,12,13,2024-12-01,24-302,BUF,,SFO,W 35-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,30,7.5,0,57.1,4.3,1,14.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,50.0,0,0.0,0,0.0,WR,ShakKh00
277,Keilan Robinson,0,0,0,0,0,0.0,Sun,12,13,2024-12-01,24-289,JAX,,HOU,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,10,37.0,RB,RobiKe03
278,Dameon Pierce,0,0,1,0,0,11.1,Sun,13,13,2024-12-01,24-286,HOU,@,JAX,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,1,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.1,0,0.0,5,18.5,RB,PierDa01
279,Ryan Miller,0,0,0,0,0,11.3,Sun,12,13,2024-12-01,24-285,TAM,@,CAR,W 26-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,11.3,0,0.0,20,55.6,WR,MillRy01
280,Michael Wilson,0,0,7,0,0,81.7,Sun,12,13,2024-12-01,24-282,ARI,@,MIN,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,55,11.0,0,71.4,7.9,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,81.7,0,0.0,0,0.0,WR,WilsMi02
281,Bo Nix,18,3,0,0,0,100.0,Mon,13,13,2024-12-02,24-281,DEN,,CLE,W 41-32,18,35,17,51.4,294,1,2,0,2.9,5.7,65.7,0,0,0.00,8.4,6.40,6.40,16.3,37.1,3,4,1.3,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,NixxBo00
282,Ja'Marr Chase,0,0,9,1,0,96.8,Sun,12,13,2024-12-01,24-275,CIN,,PIT,L 38-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,86,14.3,1,66.7,9.6,2,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,60,96.8,0,0.0,0,0.0,WR,ChasJa00
283,Hunter Luepke,0,3,0,0,0,42.1,Thu,12,13,2024-11-28,24-274,DAL,,NYG,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,4,1.3,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,42.1,0,0.0,10,32.3,RB,LuepHu00
284,Kenny McIntosh,0,0,0,0,0,0.0,Sun,12,13,2024-12-01,24-273,SEA,@,NYJ,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,54.2,RB,McInKe00
285,Malik Heath,0,0,0,0,0,1.9,Thu,12,13,2024-11-28,24-270,GNB,,MIA,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.9,0,0.0,3,12.5,WR,HeatMa00
286,Bryce Ford-Wheaton,0,0,0,0,0,0.0,Thu,12,13,2024-11-28,24-264,NYG,@,DAL,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,51.6,WR,FordBr00
287,Michael Woods II,0,0,5,0,0,76.7,Mon,12,13,2024-12-02,24-258,CLE,@,DEN,L 32-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,43,14.3,0,60.0,8.6,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,76.7,0,0.0,0,0.0,WR,WoodMi00
288,Chase Brown,0,12,3,1,0,80.6,Sun,12,13,2024-12-01,24-255,CIN,,PIT,L 38-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,70,5.8,1,4,50.0,3,3,30,10.0,0,100.0,10.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,80.6,0,0.0,0,0.0,RB,BrowCh10
289,Blake Whiteheart,0,0,1,0,0,18.6,Mon,12,13,2024-12-02,24-255,CLE,@,DEN,L 32-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,18.6,0,0.0,13,35.1,TE,WhitBl01
290,Jahan Dotson,0,0,1,0,0,64.3,Sun,12,13,2024-12-01,24-254,PHI,@,BAL,W 24-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,64.3,0,0.0,1,3.0,WR,DotsJa00
291,Elijah Moore,0,1,14,0,0,74.4,Mon,12,13,2024-12-02,24-250,CLE,@,DEN,L 32-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,14,8,111,13.9,0,57.1,7.9,5,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,74.4,0,0.0,0,0.0,WR,MoorEl00
292,Kevin Austin,0,1,3,0,0,61.4,Sun,12,13,2024-12-01,24-246,NOR,,LAR,L 14-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,9,9.0,0,0,100.0,3,3,31,10.3,0,100.0,10.3,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,61.4,0,0.0,5,23.8,WR,AustKe00
293,Dallin Holker,0,0,0,0,0,5.7,Sun,12,13,2024-12-01,24-238,NOR,,LAR,L 14-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.7,0,0.0,0,0.0,TE,HolkDa00
294,Tyler Allgeier,0,8,1,0,0,29.6,Sun,12,13,2024-12-01,24-230,ATL,,LAC,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,16,2.0,0,1,50.0,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,29.6,0,0.0,15,68.2,RB,AllgTy00
295,Isaiah Likely,0,0,8,1,0,50.0,Sun,13,13,2024-12-01,24-227,BAL,,PHI,L 19-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,38,7.6,1,62.5,4.8,2,37.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,50.0,0,0.0,0,0.0,TE,LikeIs00
296,Justin Shorter,0,0,0,0,0,1.5,Fri,12,13,2024-11-29,24-226,LVR,@,KAN,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,13,41.9,TE,ShorJu00
297,Javonte Williams,0,4,2,1,0,45.5,Mon,13,13,2024-12-02,24-221,DEN,,CLE,W 41-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,1,0.3,1,1,25.0,2,1,3,3.0,0,50.0,1.5,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,30,45.5,0,0.0,0,0.0,RB,WillJa10
298,Jayden Reed,0,1,6,2,0,66.7,Thu,12,13,2024-11-28,24-214,GNB,,MIA,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,23,23.0,0,1,100.0,6,3,24,8.0,2,50.0,4.0,2,33.3,2,0,0,,0,0,,0,0,12,0,0,0,0,0,36,66.7,0,0.0,4,16.7,WR,ReedJa03
299,Alec Pierce,0,0,6,1,0,71.0,Sun,13,13,2024-12-01,24-213,IND,@,NWE,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,16,8.0,1,33.3,2.7,2,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,71.0,0,0.0,0,0.0,WR,PierAl00
300,Jalen Brooks,0,0,1,0,0,30.3,Thu,12,13,2024-11-28,24-205,DAL,,NYG,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,30.3,0,0.0,19,61.3,WR,BrooJa03
301,Jha'Quan Jackson,0,0,0,0,1,3.6,Sun,12,13,2024-12-01,24-200,TEN,@,WAS,L 19-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,3.6,0,0.0,5,17.9,WR,JackJh00
302,Bryce Oliver,0,0,0,0,0,0.0,Sun,12,13,2024-12-01,24-196,TEN,@,WAS,L 19-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,10.7,WR,OlivBr02
303,Ben Sims,0,0,0,0,0,27.8,Thu,12,13,2024-11-28,24-196,GNB,,MIA,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,27.8,0,0.0,3,12.5,TE,SimsBe00
