player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Isiah Pacheco,RB,KC,2,2,188,0,0.5951030405748922,0.6468775473893408,0.6776761563970005,0.08066439318506455,0.08580513427313324,0.06524689939342888,0.06358740894486274,0,0.01564425119957223,NA
Rashee Rice,WR,KC,2,0,45,0,3.089960663863218e-5,2.4855484255336607e-5,3.76290808871968e-5,0.1572147065618142,0.161209225110337,0.18184350217368128,0.17768174258699151,0.21,0.007,NA
Aaron Jones,RB,GB,2,2,85,2,0.2948628170293656,0.27100626880424356,0.2480584174446367,0.14099381569734595,0.14037605280083326,0.11307159715492496,0.12049867325939924,0,0.01539483867336457,Q
AJ Dillon,RB,GB,2,2,150,0,0.426764884814359,0.33240902300916375,0.3710153785396256,0.07558577319213196,0.08406855119224904,0.08085619082533625,0.0665839771730174,0,0.0099768528290205,Q
Josiah Deguara,TE,GB,2,1,8,0,0,0,0,0.018968546132901696,0.0201147646450111,0.020214587746541668,0.019010911161358002,0,0.01263751108109249,Q
Christian Watson,WR,GB,2,2,23,0,0.0032302761378957224,0.0018704838962295472,0.0038055348944392962,0.16807744441480718,0.1587628159546657,0.18276916618503836,0.19235805807940978,0,0.01188399679175989,NA
Romeo Doubs,WR,GB,2,2,41,0,4.3508300894899846e-10,9.133749962776172e-10,1.4325832981175398e-9,0.15274511894293163,0.15477788053498798,0.1497877334199839,0.15667220421772696,0,0.0153249750235693,NA
Samori Toure,WR,GB,2,1,5,0,0,0,0,0.01139464028457179,0.01124907354736199,0.011132332706017404,0.011624826643062766,0,0.01447640958532089,NA
Jayden Reed,WR,GB,2,0,43,2,0.06150285353884688,0.1325532200125646,0.13855667900047608,0.16508041022569667,0.1568671846180739,0.15436475843638542,0.1742900744156616,0.21,0.007,Q
Tucker Kraft,TE,GB,2,0,7,0,0,0,0,0.04198482808934255,0.04586526700509737,0.04067227586768286,0.06400591109864955,0.21,0.007,NA
Dontayvion Wicks,WR,GB,2,0,21,2,5.031320084562091e-4,3.699130919504359e-4,5.386185262262345e-4,0.10661022457881376,0.10852141237743626,0.15096043534957135,0.10056972528966067,0.21,0.007,Q
Ben Sims,TE,GB,2,0,2,0,0,0,0,0.010762273082667162,0.0059793405792017305,0.0050749223565187815,0.006941947498942104,0.21,0.007,NA
Malik Heath,WR,GB,2,0,5,0,0,0,0,0.0401631117332845,0.04704998034131873,0.04366331908304685,0.028990734442745875,0.21,0.007,NA
Richie James,WR,KC,2,1,1,1,1.372517667294785e-7,6.160734057046108e-8,1.1951193847546543e-7,0.037740981487643446,0.03656992193998517,0.03715710288471574,0.037036036425311246,0,0.0166471780151125,NA
Patrick Taylor,RB,GB,2,0,8,0,0.0904740372801417,0.06967630619014314,0.07392786697123961,0.04814484611256919,0.04693619407447942,0.029309796878322615,0.03720132402224444,0,0.01270209802017814,NA
James Robinson,RB,GB,1,1,0,0,0.0018848775546132577,3.5481710478857436e-4,0.0014365907542951515,0.010296875875021302,0.010227287753769668,0.00956829075301266,0.011947939644708054,0,0.0119790479406757,NA
Bo Melton,WR,GB,2,0,0,0,0,0,0,0.009192091637914655,0.00920419457551381,0.008554593237616879,0.009303693053413564,0,0.01291738781713031,NA
La Mical Perine,RB,KC,2,0,0,0,0.030655044096359163,0.01696946902866222,0.024209159964169676,0.006595821783683508,0.0033830153154824575,0.0023814678674675812,0.004251040034908415,0,0.01291738781713031,NA
Montrell Washington,WR,KC,2,0,0,0,0,0,0,0.001163819811100217,0.0011643762455355172,0.0010983339210766806,0.001132448911653646,0,0.02105696033320669,NA
Tyler Boyd,WR,CIN,2,2,51,0,0.0014569248373824551,0.001814216274657174,0.002385996773309827,0.1582474268907868,0.14956000932701402,0.14033554764612174,0.13757615615070443,0,0.01166870699480771,NA
Joe Mixon,RB,CIN,2,2,194,0,0.7611209272003981,0.6901570873197442,0.7533947219009604,0.09021386107868494,0.10048288969913523,0.10035543184413374,0.09513438447285923,0,0.00710456329942167,NA
Tanner Hudson,TE,CIN,2,0,18,0,0,0,0,0.09555575662179255,0.10428008958515277,0.08884164831270015,0.0783066431507913,0,0.01270209802017814,NA
Irv Smith,TE,CIN,2,2,16,1,0,0,0,0.060504823441402573,0.06157910996608196,0.047912058953273,0.05289094190353012,0,0.01404582999141655,NA
Drew Sample,TE,CIN,2,2,11,0,0,0,0,0.0401040310815467,0.043952201269903374,0.04138324480976943,0.10799886018619141,0,0.01287432985773988,NA
Trayveon Williams,RB,CIN,2,1,17,0,0.03501572917531153,0.05331464682054492,0.0523347006250474,0.008487519185668037,0.009001259807732276,0.0064888817595391635,0.00778427096066836,0,0.01274515597956857,NA
Trenton Irwin,WR,CIN,2,2,17,2,3.038322362929017e-7,4.2295657074743693e-7,5.619110765065998e-7,0.06048554260253658,0.06049097270950694,0.07765302109817995,0.06293237833192475,0,0.01272362699987336,NA
Tee Higgins,WR,CIN,2,2,27,0,0,0,0,0.16837748414580936,0.16748517681470884,0.18301386805412692,0.15068544758910332,0,0.01132424331968424,Q
Mitchell Wilcox,TE,CIN,2,1,4,0,0,0,0,0.015347082891129345,0.015884756408982893,0.008740157978171154,0.01106870041601076,0,0.01255139516231162,NA
Ja Marr Chase,WR,CIN,2,2,78,1,0.0029841202720440247,0.0010513459000109533,0.003110177010584418,0.21947269717699072,0.20538837368808469,0.2314297966933214,0.2199504308186532,0,0.01427005501850366,NA
Chris Evans,RB,CIN,1,1,3,0,1.7841304943275454e-4,3.0144220089283494e-4,3.659013475199565e-4,0.0012118853038336167,0.0012290659167698782,0.0011045684956028424,0.0012066688758124687,0,0.01285280087804466,NA
Andrei Iosivas,WR,CIN,2,0,5,0,0,0,0,0.03077177538985806,0.025836370461670526,0.025511450292303908,0.024365015678901425,0.21,0.007,NA
Charlie Jones,WR,CIN,2,0,1,0,0,0,0,0.02875805530433343,0.027905109511201197,0.026526832548164556,0.028803261127903435,0.21,0.007,NA
Evan Engram,TE,JAC,2,2,64,2,8.305318289059156e-6,1.2504557511375831e-5,1.1620315018208288e-5,0.20688293564564272,0.20914569951565215,0.17575677687372207,0.17386271063121797,0,0.01130271433998902,NA
Zay Jones,WR,JAC,2,2,13,0,1.340264628022053e-4,6.877975249676797e-5,1.1037030402543105e-4,0.1530459807864276,0.14586120870823727,0.12714343885894783,0.1427499255537764,0,0.01106589556334163,NA
Calvin Ridley,WR,JAC,2,0,52,1,0.009332551740225398,0.0305183933785235,0.014590272785774105,0.17393437083833044,0.1799756368202931,0.19580523444238465,0.26077718452126497,0.21,0.007,NA
Christian Kirk,WR,JAC,2,2,57,2,3.0776414604130413e-4,3.9576579625036964e-4,3.888655453116647e-4,0.20684341788726568,0.20066064434609818,0.23666909347477844,0.19434777833939532,0,0.01266797529092265,NA
D Ernest Johnson,RB,JAC,2,1,33,0,0.18753202440060054,0.18129526870768306,0.12080655293320976,0.026059239246012278,0.02745154929487081,0.05068364757243432,0.027237997504994116,0,0.01276668495926379,NA
Travis Etienne,RB,JAC,2,2,230,0,0.5833444917390315,0.596088005741401,0.42375683935952696,0.12239734128051215,0.12467337126932607,0.1007037103654274,0.10287723707563426,0,0.01576083132818326,Q
Luke Farrell,TE,JAC,2,2,10,0,0,0,0,0.04419365637061532,0.04542643865784801,0.04778102008885092,0.03287337264687318,0,0.01283127189834944,Q
Tim Jones,WR,JAC,2,1,7,0,0,0,0,0.017902190895235252,0.020330407864710902,0.01941701539074544,0.017857668113195488,0,0.01285280087804466,NA
Brenton Strange,TE,JAC,2,0,4,0,0,0,0,0.02308531411062719,0.021778997526193146,0.021889093332027678,0.02247774138767405,0.21,0.007,NA
Tank Bigsby,RB,JAC,2,0,37,2,0.11412647196747047,0.10251094870387199,0.08447670874518845,0.014288764538166592,0.013071903146765297,0.012335231079715132,0.013323151623789472,0.21,0.007,NA
Elijah Cooks,WR,JAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Parker Washington,WR,JAC,2,0,0,0,0,0,0,0.011366788401164743,0.011624142850005119,0.011815738520966151,0.011615232602184743,0.21,0.007,NA
Chase Brown,RB,CIN,1,0,5,0,0.021765039340869964,0.026026170861641766,0.028976245223806207,0.02246205888562734,0.02692461483405541,0.020703491514592054,0.02129684033694578,0.21,0.007,NA
Brock Purdy,QB,SF,2,2,33,6,0.10706486624731264,0.08754289132434855,0.08514127387124074,0,0,0,0,1.385542168674699,0,NA
Jalen Hurts,QB,PHI,2,2,114,6,0.3881340951928441,0.3194992106019866,0.5027085231762186,0,0,0,0,1.794633077765608,0,NA
Geno Smith,QB,SEA,2,2,29,3,0.11554469663048007,0.1249940802916918,0.12887560995584849,0.00161255061020178,0.00167364025526572,0.00126817966378699,0.00161532049999746,1.7491785323110625,0,NA
Dak Prescott,QB,DAL,2,2,34,1,0.08865455566459879,0.10660973110687072,0.08137750477611796,0,0,0,0,1.5673603504928808,0,NA
Gardner Minshew,QB,IND,2,0,18,5,0.10251755297172128,0.04527966916680259,0.13168640986421531,0,0,0,0,1.5673603504928808,0,NA
Will Levis,QB,TEN,2,0,15,1,0.12092473305361194,0.01450816424299979,0.06145487428702403,0,0,0,0,0.21,0.007,NA
Justin Herbert,QB,LAC,2,2,49,4,0.2125809216968133,0.3775157316683496,0.2472852137893869,0.00153187660309852,0.0016153518119399,0.00164736503054004,0.00162931711441855,1.7491785323110625,0,NA
Bailey Zappe,QB,NE,2,0,0,0,0.05003823322823935,0.02060573666082529,0.04861678843855074,0.00622974586339715,0.00642133667383697,0.00408209550880476,0.00606161425484172,1.4309967141292443,0,NA
Jared Goff,QB,DET,2,2,26,5,0.0852578054415357,0.04468578965799173,0.04402007170719066,7.244617783608163e-5,7.2046611611986e-5,7.282271757178834e-5,7.294337559746219e-5,1.703723986856517,0,NA
Derek Carr,QB,NO,2,0,15,5,0.07058774411361415,0.07028857660456649,0.07014790071000762,0,0,0,0,1.5673603504928808,0,NA
Kyler Murray,QB,ARI,2,2,14,1,0.1417789501186994,0.15895445368726602,0.4613381249912067,0,0,0,0,1.7491785323110625,0,NA
Kenny Pickett,QB,PIT,2,2,39,1,0.13572538398827594,0.06037689926079188,0.07267704164885937,0,0,0,0,1.5673603504928808,0,NA
Desmond Ridder,QB,ATL,2,0,10,0,0.15814729340049488,0.16326595077358716,0.1575105301538792,0.00196268398044686,0.00195661186945376,0.0016961535105999,0.00186070755236367,1.5219058050383354,0,NA
Tim Boyle,QB,NYJ,2,0,3,2,0.11779894080416256,0.04366388000861658,0.0717918849944555,0,0,0,0,1.385542168674699,0,NA
Tua Tagovailoa,QB,MIA,2,2,27,10,0.07103831453338892,0.03879289963216219,0.04972363788043976,0,0,0,0,1.6128148959474262,0,NA
Sam Howell,QB,WAS,2,2,36,4,0.10760080116799588,0.15752309970527795,0.3791060300295637,0,0,0,0,1.385542168674699,0,NA
Bryce Young,QB,CAR,2,0,25,6,0.11154639812558256,0.18777955621199477,0.11697182566743332,0,0,0,0,0.21,0.007,NA
Baker Mayfield,QB,TB,2,2,44,7,0.1500522264326353,0.12112441150574858,0.12700456366016324,0,0,0,0,1.5219058050383354,0,NA
Russell Wilson,QB,DEN,2,2,53,7,0.21575377021954328,0.1693299419831947,0.25054516873762284,9.218496959445369e-5,9.40650775255219e-5,9.46344025994953e-5,9.395920951524582e-5,1.6582694414019716,0,NA
C J Stroud,QB,HOU,2,0,30,6,0.17436159656818723,0.24543759273532773,0.34390005045947697,5.617885119360903e-4,5.56749325034455e-4,4.827555848656553e-4,5.402207919627894e-4,0.21,0.007,NA
Matthew Stafford,QB,LAR,2,2,16,0,0.03980816878207974,0.03021249069765901,0.02999524208977022,0,0,0,0,1.6128148959474262,0,NA
Joe Flacco,QB,CLE,0,2,0,0,0.0158135766628208,0.00888012739111851,0.01945018655780541,0,0,0,0,1.4309967141292443,0,NA
Patrick Mahomes,QB,KC,2,2,53,3,0.20475115433868868,0.198085286728884,0.16381035153648,3.197036245074908e-4,3.1914661378824286e-4,3.147789494136228e-4,3.2049918694737557e-4,1.6128148959474262,0,NA
Jordan Love,QB,GB,2,2,37,6,0.1207771212012386,0.1917599669775414,0.16266091243647804,0,0,0,0,1.385542168674699,0,NA
Jake Browning,QB,CIN,2,0,7,1,0.1774785422923249,0.22733466766593735,0.15943169520769526,0,0,0,0,0.21,0.007,NA
Trevor Lawrence,QB,JAC,2,2,51,7,0.10521436422553958,0.08911033336226204,0.35585877001194544,0,0,0,0,1.9309967141292443,0,NA
