player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou
Joshua Kelley,RB,LAC,2,10,83,0,0.21594977224334885,0.2784035102338248,0.2109789563429227,0.04648690043379814,0.03839186822436404,0.02956765591145781,0.03468977610007327,0,0.01038295050798297
Armani Rogers,TE,WAS,2,0,1,0,0.006759757251405954,0.021022925931035732,0.0068795539674549435,0.014371041918227356,0.014755189141786827,0.015213910581755039,0.015154866848368741,0.21,0.007
D K Metcalf,WR,SEA,2,17,90,2,0,9.4021116877102e-10,9.719105650104803e-9,0.20070955101659735,0.18431301898027524,0.1909193998737614,0.17785399232839696,0,0.00464650588264945
Zack Moss,RB,IND,2,13,104,1,0.21035757506162295,0.24955673941747017,0.24907515929598953,0.022503714161228427,0.02686752198894744,0.014787964769286826,0.015627627116411465,0,0.00644618254343722
N Keal Harry,WR,CHI,2,0,7,0,0,0,0,0.029817338411107706,0.03632678869032486,0.04579224491529766,0.029288202628831344,0.21,0.007
Kene Nwangwu,RB,MIN,2,11,11,0,0.04721951393950283,0.03383378091562769,0.025036942367513394,0.007307962427442145,0.007854908495234502,0.00938512830907276,0.005731243506311589,0,0.00270647060928084
Josh Jacobs,RB,LV,2,15,393,3,0.555695034214153,0.47968111643126693,0.5782081206740857,0.09144908966202073,0.09560996741459234,0.07620845970390598,0.07786530870126185,0,0.00490781410964395
Rhamondre Stevenson,RB,NE,2,12,279,4,0.27114320190221525,0.43506290875597226,0.3444062176505119,0.13229269286400402,0.13250141264355086,0.1039822523961334,0.10316474931703026,0,0.00573866947481304
Benny Snell,RB,PIT,1,17,22,0,0.011605026449723898,0.014192578418979168,0.015385646300606971,0.0028990455187660443,0.0030041202826529855,0.0031179833334133563,0.003157691520312746,0,0.00270647060928084
Kyle Trask,QB,TB,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Najee Harris,RB,PIT,2,17,313,3,0.3806862371958667,0.4027137204051455,0.376546186056754,0.06401001281802994,0.06798181518418339,0.057944203392978386,0.07863496148617574,0,0.00270647060928084
Justin Herbert,QB,LAC,2,17,56,8,0.10878156945599561,0.07229298076303152,0.09700871036824572,0.002154347177803636,0.0022114770571183425,0.0017428393202482725,0.002021185441302244,0.11205624078332709,0
Brandon Aiyuk,WR,SF,2,17,80,1,0.0072586496955713425,0.016501131166163,0.008558863887198351,0.23355565615607288,0.24301565789567994,0.25247886974316563,0.22332643131497412,0,0.00994462273990609
Marquez Callaway,WR,NO,2,17,16,0,0,0,0,0.023847095419988088,0.019637677819547478,0.019820606029532176,0.022438646737131866,0,0.00270647060928084
Cade Johnson,WR,SEA,2,0,2,0,0,0,0,0.025861674822953474,0.023950995556864575,0.02168660997250189,0.017027613203359725,0.21,0.007
Khalil Herbert,RB,CHI,2,17,138,0,0.2360538334177546,0.19838567732657425,0.15953157618907873,0.03194892481533427,0.03184995673466316,0.01587490432295226,0.023262442849021427,0,0.00397242583003833
Harrison Bryant,TE,CLE,2,16,32,0,8.257406424517804e-4,0.0010181212068788668,0.0011011312735805657,0.07948968151163056,0.08544527949904844,0.071016103125148,0.06790163214383144,0,0.00270647060928084
Albert Okwuegbunam,TE,DEN,2,14,10,0,0,0,0,0.027041092119635075,0.019175832482546618,0.02369314679211838,0.03450452484470199,0,0.01151184461073328
AJ Dillon,RB,GB,2,17,214,1,0.3666544044816622,0.34506626116135686,0.4009051023634433,0.07106065221500868,0.05900838631608732,0.054108707592079724,0.059318608759600024,0,0.00472793651963564
Elijah Mitchell,RB,SF,2,11,48,0,0.2857016466810754,0.40613239527112677,0.4767543641649916,0.036603316983283465,0.03967563502738237,0.030327900315165964,0.03254465011859826,0,0.00270647060928084
Ty Chandler,RB,MIN,2,0,6,0,0.07253556148364797,0.06724848627471088,0.03893244585546147,0.014601736837357536,0.014951452277813873,0.01545800033020552,0.015066376382174168,0,0.00649552946227403
Greg Dortch,WR,ARI,2,0,59,1,0.026865129353622556,0.057305277568759784,0.01614857760686153,0.08082381709454502,0.08693768418140753,0.07695681854320367,0.06371159429819478,0.21,0.007
Kenny Pickett,QB,PIT,2,0,55,4,0.1049791214446217,0.05635172534167491,0.07268065017288627,0,0,0,0,0.23536510751521095,0
Quez Watkins,WR,PHI,2,17,36,1,0.001983053685122636,0.0017469315634847122,0.0016405995341915356,0.1015533767867891,0.09421538711953129,0.08148993479978185,0.08802032753028508,0,0.00270647060928084
Alexander Mattison,RB,MIN,2,16,89,0,0.21279190080777988,0.22688872123189616,0.3021408769833825,0.024002228883220456,0.025784375793918797,0.02194811237085253,0.021131621018850636,0,0.00449918148382804
Chase Claypool,WR,CHI,2,0,15,1,0,0,0,0.15050558064633485,0.13555838692400407,0.13826762457809633,0.1317087254156053,0,0.00270647060928084
Jalen Virgil,WR,DEN,2,0,2,1,0,0,0,0.004460375950814173,0.0036085880126160777,0.0032716318886425034,0.003496039994108601,0.21,0.007
Avery Williams,RB,ATL,2,0,35,1,0.05341420797232235,0.03372708431888216,0.026528715658852658,0.019392263150770615,0.023134623349425447,0.018224293234635848,0.019411477695521904,0.21,0.007
Brandon Johnson,WR,DEN,2,0,6,1,0,0,0,0.023127616872221583,0.02176340668903211,0.021175643280992872,0.019980516249546033,0.21,0.007
Anthony Brown,QB,BAL,2,0,3,1,0.014366583685817325,0.0015391812551089027,0.00646822079468774,0,0,0,0,0.21,0.007
Freddie Swain,WR,DEN,2,17,4,1,2.455276652823957e-4,1.984309839428991e-4,2.434361341965615e-4,0.04316809316224042,0.04470257068310574,0.048669982291363934,0.03314849360495264,0,0.00752526790119642
Jalen Hurts,QB,PHI,2,15,165,9,0.32722234344816836,0.31024248631715945,0.31782035913382223,0,0,0,0,0.21653772226480855,0
Irv Smith,TE,MIN,2,0,25,1,0,0,0,0.09912289259249353,0.10489790826989949,0.08228750796917819,0.08744994550601014,0.21,0.007
Rashid Shaheed,WR,NO,2,0,32,1,0.014603884794134311,0.021510644672719997,0.011530253908366567,0.12998287593574703,0.142232863198482,0.1616143326403127,0.1255394508078771,0.21,0.007
Mac Jones,QB,NE,2,17,47,5,0.11488935925611715,0.04977640858446211,0.09007015001796832,0,0,0,0,0.18622980650591237,0
DeeJay Dallas,RB,SEA,2,17,52,1,0.05978137571300824,0.08529260759583629,0.10876215949814315,0.048715905019823966,0.05498285734159399,0.0543849413567717,0.04505600103714431,0,0.00542251999199689
Sam Ehlinger,QB,IND,2,0,6,1,0.1421875869020722,0.16808485573256415,0.13945096639651938,0,0,0,0,0.21,0.007
Laviska Shenault,WR,CAR,2,16,36,0,0.004921628315854542,0,0.01024072672893064,0.06995686060212827,0.0810734796087099,0.07312328184442818,0.0703435217432307,0,0.00669824015660595
Jelani Woods,TE,IND,2,0,25,1,0,0,0,0.08956221489617626,0.08080210335453357,0.09104706725364879,0.0823461780257088,0,0.00649552946227403
Davis Mills,QB,HOU,2,13,32,8,0.10934069029494829,0.17283076443166084,0.24572145352331642,0,0,0,0,0.17320352256803578,0
Pat Freiermuth,TE,PIT,2,16,63,0,0,0,0,0.10955921293709485,0.09989696084118087,0.1042177522799443,0.10490358925104085,0,0.00761438398713958
Shi Smith,WR,CAR,2,0,22,4,0,0,0,0.06497298052490456,0.05264906372134389,0.050931513364083726,0.06749191698546654,0.21,0.007
Jaylen Warren,RB,PIT,2,0,105,1,0.13110338408926422,0.20356978703012285,0.10540995836896931,0.06371876137544984,0.0796317796918096,0.04860584698054084,0.04939041342904157,0.21,0.007
DeVonta Smith,WR,PHI,2,17,95,1,0,0,0,0.24749012069456192,0.2630594480296621,0.26359302249194655,0.2385657619964092,0,0.00731235854850211
Jaylen Waddle,WR,MIA,2,16,78,1,0.008326157781220696,0.01432809374388346,0.006906803076280128,0.17258574736725193,0.17906376696444087,0.21332689469538532,0.1927170477872569,0,0.00690054006814781
Malik Davis,RB,DAL,2,0,44,0,0.15845924661088445,0.22353204207656577,0.13515179534831842,0.012075046195031873,0.013554102768641345,0.015089023669621107,0.01182824499460185,0.21,0.007
Brock Wright,TE,DET,2,10,18,0,0,0,0,0.04536870931114918,0.042469841797167944,0.038345376048074975,0.0608462524917985,0,0.00270647060928084
Troy Hairston,TE,HOU,2,0,0,0,0,0,0,0.04318911346518625,0.041828317207353125,0.03447236887203924,0.03671380707732847,0.21,0.007
Salvon Ahmed,RB,MIA,2,12,13,0,0.03195586000468824,0.037686815998662464,0.0439204479089857,0.0047385828794096405,0.005762762396846639,0.005195110425807857,0.004742585912211694,0,0.00270647060928084
Trestan Ebner,RB,CHI,2,0,26,2,6.722154759785324e-5,2.3075650563275785e-5,5.4421147087352016e-5,0.01951864440263768,0.009113940849566791,0.0072067633711381624,0.011547795519831058,0,0.00649552946227403
Jalen Reagor,WR,MIN,2,17,12,4,0.012867246855484647,0.010212149189007346,0.0086940504414242,0.02853410567354978,0.028384248046582676,0.030024767903429297,0.02585745742064422,0,0.00949659406607096
Colby Parkinson,TE,SEA,2,14,25,0,0,0,0,0.07436425387062988,0.0766065628942837,0.08994291236127415,0.07549715555003636,0,0.00270647060928084
Tre McKitty,TE,LAC,2,11,10,1,0,0,0,0.02142979712415699,0.018330371889268483,0.016189829379773972,0.018249382177841236,0,0.00270647060928084
Rachaad White,RB,TB,2,0,179,3,0.31350596194884683,0.28535536615964135,0.2890709402435808,0.06464161664690209,0.06928734358514792,0.05476508745195781,0.06558419824623644,0,0.00649552946227403
Jaelon Darden,WR,CLE,2,0,3,0,1.4862010259045303e-7,1.013278586392321e-7,1.3372861816425402e-7,5.057618331397003e-4,5.079524716150065e-4,4.820841017351033e-4,4.9952510098787e-4,0.21,0.007
D Andre Swift,RB,DET,2,13,147,1,0.2193742823997807,0.246971153135294,0.19705922821722002,0.1292830632883733,0.13915394908441137,0.12509151696916665,0.12773396237158102,0,0.00480350533871433
Jake Ferguson,TE,DAL,2,0,19,0,0,0,0,0.035542323008711074,0.04214204644594899,0.03671107388271404,0.032864939087542476,0,0.00649552946227403
Tee Higgins,WR,CIN,2,14,74,0,0,0,0,0.15716393578053794,0.14303840984762944,0.15376267012241926,0.15043426825806597,0,0.00669824015660595
Quintin Morris,TE,BUF,2,0,8,1,0,0,0,0.007718276986694429,0.008382652867115722,0.008603680218816842,0.008752378370102523,0.21,0.007
Connor Heyward,TE,PIT,2,0,14,0,0.014087144895917942,0.03021786282759468,0.01284234756584844,0.039879403408909164,0.04807318906931631,0.04922305115666737,0.031519646934068245,0,0.00649552946227403
Travis Etienne,RB,JAC,2,0,255,5,0.28957786982598843,0.5030354803417207,0.3391148568837342,0.06255391822687051,0.07051425666402605,0.07173081542617048,0.05892944278307828,0.21,0.007
Kadarius Toney,WR,KC,2,10,23,1,0.03878447974990796,0.05570241125773679,0.08075284154769474,0.07418715536495823,0.07952932650527535,0.08084749256149704,0.0670106291292865,0,0.00270647060928084
Charlie Kolar,TE,BAL,2,0,4,0,0,0,0,0.03436569830100398,0.04282052596728002,0.03831980626230382,0.02836299949680426,0,0.00649552946227403
Larry Rountree,RB,LAC,2,0,4,0,0.21794149484544229,0.10378119088142905,0.1406457664816027,0.01186576541019077,0.014133296912950264,0.011147588651472336,0.009298820638677444,0,0.00270647060928084
Deon Jackson,RB,IND,2,9,98,1,0.0842800084397736,0.06866462425896921,0.0365029558115127,0.06659600401443597,0.07060537312659865,0.07769488132377696,0.0560997493841727,0,0.00270647060928084
Donovan Peoples Jones,WR,CLE,2,14,62,1,1.8419775104741177e-4,1.3963002675971317e-4,1.9990387357281077e-4,0.18035249749425777,0.16731670811239835,0.17165865162243257,0.17229654663100602,0,0.015528340097817
Gary Brightwell,RB,NYG,2,0,36,0,0.22282280707758306,0.17475675839431914,0.09589358562964968,0.015789226020515707,0.011626085542997554,0.007393045068299521,0.009265045832209997,0.21,0.007
Jalen Nailor,WR,MIN,2,0,9,0,0,0,0,0.05068868112981199,0.052074041767486784,0.0789843542745348,0.0576533702454911,0,0.00649552946227403
Josh Ali,WR,ATL,2,0,0,0,0,0,0,0.006580425385239482,0.001993369253770097,0.0013191378458747224,0.0029543460961212837,0.21,0.007
Isiah Pacheco,RB,KC,2,0,183,4,0.33740866207017045,0.44232000550746897,0.3957405375756478,0.03274694518573759,0.03470224212732258,0.03704896648576775,0.030456099067641733,0,0.00649552946227403
Cole Kmet,TE,CHI,2,17,52,1,1.4476704289921743e-4,9.98369487310862e-5,1.3983732095851277e-4,0.14851240321024523,0.16959602727404774,0.1872532873338619,0.22546204914358103,0,0.00270647060928084
Kenneth Gainwell,RB,PHI,2,16,76,0,0.054263575486051714,0.088634685608273,0.039741335921276204,0.051850320425370584,0.05999544752830871,0.0503271556724745,0.04821176676442516,0,0.00710613170828835
Gabriel Davis,WR,BUF,2,16,48,1,0,0,0,0.18296847377367997,0.1657173768382679,0.16956238903934992,0.16464457148351802,0,0.00270647060928084
CeeDee Lamb,WR,DAL,2,16,117,0,0.005915271579079803,0.006285157736530262,0.0074483842111658935,0.2204509009716226,0.24523596083670018,0.2636365160474356,0.27581239004439706,0,0.00270647060928084
Eno Benjamin,RB,NO,2,9,102,0,0.03347205819145186,0.020133374426488975,0.02265064291146893,0.011764444351958328,0.01208852823246773,0.011784379964788528,0.011446705265763163,0,0.00270647060928084
Cade Otton,TE,TB,2,0,42,0,0,0,0,0.07858085044037304,0.07181764753091416,0.06389365331143221,0.06758076848122344,0,0.00649552946227403
Jerry Jeudy,WR,DEN,2,10,71,0,0.028304773193128612,0.06043745620676026,0.020151680169136207,0.14162949663483682,0.15847380371702047,0.18091223713507587,0.11619620556550407,0,0.00634995148853408
Noah Gray,TE,KC,2,16,29,0,3.438405344972035e-5,3.29485321232921e-5,3.499979008010308e-5,0.04422139121127256,0.048310560793507755,0.04978251714003324,0.039702256750845495,0,0.00270647060928084
Michael Carter,RB,NYJ,2,14,155,2,0.05697707643690763,0.028798238050735288,0.03611143894131484,0.08120926249725031,0.08685777785998329,0.06621895698823209,0.0789751112917407,0,0.00433355058781009
Christian Watson,WR,GB,2,0,48,0,0.03394667744497186,0.055973549633335395,0.02816001152126889,0.18220993810764505,0.18220141428429729,0.21522206068629482,0.16702622770023492,0,0.00649552946227403
Tylan Wallace,WR,BAL,2,0,4,0,0,0,0,0.008592848265996949,0.012295679946925875,0.010773353380136748,0.00828452607927458,0.21,0.007
Jordan Mason,RB,SF,2,0,43,0,0.12777111173355954,0.1169628108068402,0.11320832441557117,0,0,0,0,0.21,0.007
Dareke Young,WR,SEA,2,0,2,0,0,0,0,0.013446911929511746,0.0178146263796874,0.019545941471243243,0.00950659938086747,0,0.00649552946227403
Raheem Blackshear,RB,CAR,2,0,33,1,0.012110069918058106,0.0035468416048824785,0.008724123556291267,0.017782325698425694,0.018572499400442057,0.014103016641349084,0.018024725687787742,0.21,0.007
Chuba Hubbard,RB,CAR,2,17,109,2,0.13762020541408754,0.09682670783950799,0.17187748555247687,0.04936170427911595,0.04196075420949335,0.042236785475879356,0.0469013736127033,0,0.00421850452872217
Racey McMath,WR,TEN,2,0,3,0,0.011641424353246579,0.012278448489391622,0.006168793502284755,0.020794777070114637,0.01893127692396623,0.027271494075475224,0.02141810127859117,0.21,0.007
Justin Jefferson,WR,MIN,2,17,132,0,0.004921419206090343,0.006387062489651773,0.006421681334794052,0.2629336825202389,0.25513940212911507,0.26850102614244387,0.2554137563378374,0,0.00530979857492765
Cam Akers,RB,LAR,2,0,201,2,0.3764350167442805,0.48858678083705936,0.2192671091511302,0.04986240315933871,0.06229466754213021,0.05600397151647856,0.04740968917835985,0.21,0.007
Dax Milne,WR,WAS,2,0,6,1,0,0,0,0.0033647262813382107,0.0035068811203451786,0.0035761196165681303,0.0037456629514203703,0.21,0.007
James Mitchell,TE,DET,2,0,11,0,0,0,0,0.02419835746382117,0.028738113083764272,0.028760047330914675,0.024546338597319018,0,0.00649552946227403
Desmond Ridder,QB,ATL,2,0,16,3,0.07627449573417398,0.061316880443829463,0.05733288647159787,0,0,0,0,0.21,0.007
Chig Okonkwo,TE,TEN,2,0,35,0,0,0,0.0018886990318568895,0.10845192702560313,0.11173628631368895,0.13201629429118145,0.17752777710681222,0,0
Jerome Ford,RB,CLE,1,0,8,0,0.04869505408249577,0.016110512122299536,0.02788513351986633,0.00516874199469086,0.005191917483637368,0.005195875928696704,0.005216181488448227,0,0.00649552946227403
Zamir White,RB,LV,2,0,17,0,0.03843901987853215,0.03443835996968195,0.032208632486465896,0.0012779762724904116,0.0012718953060055153,0.0013134730970821595,0.0012987825561460986,0,0.00649552946227403
Joshua Palmer,WR,LAC,2,17,73,1,6.47331782932623e-5,1.1306914682720725e-4,9.86788651115028e-5,0.1208896361557186,0.12028324251681603,0.11431848611988475,0.11029644589900733,0,0.00270647060928084
Amari Rodgers,WR,HOU,2,0,18,6,0,0,0,0.048551667259892635,0.05304473558183323,0.0524083428772251,0.040300884082370585,0.21,0.007
James Cook,RB,BUF,2,0,110,1,0.17311739069550586,0.2303836390303854,0.16479740093709266,0.0629250457634563,0.06939864346358227,0.05351304744503459,0.0558323628982033,0,0.00649552946227403
Tutu Atwell,WR,LAR,2,0,27,0,0.016116486299055054,0.03208425114356245,0.2252787504359751,0.08226743362526837,0.07695501421816671,0.07234328728107614,0.0761296005254916,0.21,0.007
Trevor Lawrence,QB,JAC,2,17,62,12,0.1621726156134123,0.07293657510616762,0.18608564606711514,0,0,0,0,0.235539900914046,0
Amon Ra St Brown,WR,DET,2,17,115,0,0.01659084896312948,0.014486818696647105,0.014903493433883166,0.2073117654094856,0.20693830058149754,0.2036192848978982,0.20430068725684006,0,0.00270647060928084
Keaontay Ingram,RB,ARI,2,0,31,0,0.04029769403043383,0.021992067897578613,0.013288210464115633,0.019359002406859848,0.018024859227081004,0.003108601166639075,0.008623676211104174,0,0.00649552946227403
Dyami Brown,WR,WAS,2,0,6,0,1.1998411837850872e-4,4.8121319812027336e-4,0,0.01369513407882865,0.012852351951057595,0.013363741519366581,0.014552853224168348,0.21,0.007
Trey McBride,TE,ARI,2,0,29,1,0,0,0,0.07247912877876751,0.08105266404225761,0.09543773997917783,0.08155322382745071,0,0.00649552946227403
Hassan Haskins,RB,TEN,2,0,36,0,0.09652261703182757,0.07145761155398334,0.04485149261978899,0.047688947657490224,0.05482164507128811,0.048832729532042804,0.040921942899089916,0,0.00649552946227403
Jaret Patterson,RB,WAS,2,0,17,0,0.10071331874826804,0.13286668329689116,0.05138574279237137,0.02434687567898389,0.018490614074833895,0.016266414004697884,0.01982739731364076,0,0.00459739106560215
Deven Thompkins,WR,TB,2,0,7,1,0.025655428565466397,0.08567856898423923,0.033281411994610155,0.05109005101212129,0.040076003916419,0.03823371581946098,0.02910108564310536,0.21,0.007
Brock Purdy,QB,SF,2,0,17,0,0.08803384785118556,0.0342830206214535,0.04591692243891998,0,0,0,0,0.21,0.007
Erik Ezukanma,WR,MIA,2,0,1,0,0,0,0,0.008485574415759565,0.010120430191629379,0.0059840520122397284,0.005719318753601029,0,0.00649552946227403
Khalil Shakir,WR,BUF,2,0,10,0,0,0,0,0.031554723999695986,0.03125778332184898,0.03729751839330761,0.02755658910324374,0,0.00649552946227403
Tyler Badie,RB,DEN,2,0,2,0,0.03737737996055978,0.028295857109935343,0.03216713874896824,0.04235757082684783,0.04535645950269447,0.046232758014795323,0.059312295816646245,0,0.00649552946227403
Ja Marr Chase,WR,CIN,2,17,92,2,0.0068223874286780185,0.006635995506626332,0.007027738502108556,0.2713678836204032,0.2696921551405755,0.28781236169086355,0.3166407719150554,0,0.00774877883510967
Teagan Quitoriano,TE,HOU,2,0,7,0,0,0,0,0.035922090842401194,0.036148932761635034,0.05492862044863283,0.031429424717060034,0,0.00649552946227403
Michael Woods,WR,CLE,2,0,6,0,9.95151664484731e-4,2.5697921093072895e-4,6.596873297914972e-4,0.026326812334993135,0.02892054178234389,0.027560752483170334,0.02292581016376941,0,0.00649552946227403
Jahan Dotson,WR,WAS,2,0,37,0,4.812219246232181e-6,8.65105804036841e-6,0,0.16247340821917688,0.1648567599950223,0.20685867305550246,0.16459420087879653,0,0.00649552946227403
Treylon Burks,WR,TEN,2,0,37,0,0,0,0.0025685861922011195,0.15989335144990074,0.14777104356791393,0.14866817901216936,0.1403049348547927,0,0.00649552946227403
Elijah Moore,WR,NYJ,2,11,42,1,4.7713441851066887e-4,4.3266450005148476e-5,2.3517426893245616e-4,0.08611027810968575,0.09005162870698603,0.08947836541518349,0.09399549449460712,0,0.00270647060928084
Romeo Doubs,WR,GB,2,0,43,2,1.5023269500168731e-5,1.8850665399563225e-5,2.0252214893406884e-5,0.11990637088629143,0.11207619812761353,0.10714578168433338,0.10743293386304814,0,0.00649552946227403
Tyler Allgeier,RB,ATL,2,0,226,0,0.35932371288312653,0.4114362817341674,0.2447028880311415,0.02847274469909479,0.031835409756693606,0.031933138893696575,0.030122937323920445,0,0.00649552946227403
Isaiah Likely,TE,BAL,2,0,36,0,0,0,0,0.12644764170584707,0.1376292332822045,0.11552579785572115,0.12979997586556125,0,0.00649552946227403
Alec Pierce,WR,IND,2,0,41,1,0,0,0,0.11286458343387898,0.10873459745218224,0.11675739040829376,0.10343813808916516,0,0.00649552946227403
Tommy Tremble,TE,CAR,2,16,19,1,0,0,0,0.059475367016700594,0.07129328096631231,0.0448024906952431,0.060603136525852294,0,0.00270647060928084
Terrace Marshall,WR,CAR,2,0,28,2,0,0,0,0.10417100481492747,0.11794714586921773,0.13727542538596235,0.10033274952294954,0.21,0.007
Chris Olave,WR,NO,2,0,72,2,0,0,0,0.22292015098698315,0.20179292742979363,0.2112084896008415,0.2576278480117494,0,0.00649552946227403
Garrett Wilson,WR,NYJ,2,0,87,2,0,0,0,0.2638514891522043,0.24439831367676945,0.25331879507138033,0.24025288940847583,0,0.00649552946227403
Jeremy Ruckert,TE,NYJ,2,0,1,0,0,0,0,0.007298524324137652,0.010316649476245249,0.010455275458197124,0.006242356000447957,0,0.00649552946227403
Tyquan Thornton,WR,NE,2,0,25,0,2.85316587063283e-8,4.214406294985709e-6,2.370612373009566e-6,0.0971204606790968,0.08653860993262562,0.10293245497105541,0.09436135948718526,0,0.00649552946227403
Sam Howell,QB,WAS,2,0,5,0,0.02267544010427307,0.04621038484498711,0.07926499177849032,0,0,0,0,0.21,0.007
Kenneth Walker,RB,SEA,2,0,255,0,0.3975483142781028,0.33087575103186123,0.34775996766029643,0.049642799310654954,0.0549171059932429,0.049976474368637135,0.045436009160850305,0,0.00649552946227403
Tyrion Davis Price,RB,SF,2,0,34,0,0.14199233072584502,0.10831598711391965,0.0820542349561907,0.005085317247319753,0.005275310253015986,0.005218328624468475,0.005113787097324342,0,0.00649552946227403
Julius Chestnut,RB,TEN,1,0,12,0,0,0,9.365096214038746e-4,0.007101072252395198,0.008986719015864458,0.0176778478651303,0.00977726958139514,0.21,0.007
David Bell,WR,CLE,2,0,24,0,0,0,0,0.07187256361774949,0.062313760158215596,0.061420448101488605,0.06370248717250872,0,0.00649552946227403
George Pickens,WR,PIT,2,0,55,0,2.6178553915857906e-6,1.6091750180859837e-5,1.0653394311272074e-5,0.11660559837433318,0.11589057845145227,0.15157282451115606,0.19171187049014393,0,0.00649552946227403
Jameson Williams,WR,DET,2,0,2,0,0.005370772977021171,0.028178890206636196,0.010652904829918772,0.030669244055165426,0.017537148067993898,0.015351263981307813,0.0241160013970198,0.21,0.007
Zonovan Knight,RB,NYJ,2,0,98,2,0.24762372991252263,0.15047446771297582,0.08123181710593687,0.02621093266511724,0.028703972290941668,0.028218937513427484,0.028550022671356902,0.21,0.007
Drake London,WR,ATL,2,0,72,3,0,0,0,0.20123815440970044,0.20979980095908327,0.2564297353217038,0.1996713770633798,0,0.00649552946227403
Marcedes Lewis,TE,GB,1,17,6,0,0,0,0,0.016264536677083778,0.017455104302101485,0.02194997957958808,0.024763348036489472,0,0.00893075044467179
Ryan Griffin,TE,CHI,1,14,4,0,0,0,0,0.016717875674114875,0.013763951808097195,0.01123926853298558,0.014018610934555323,0,0.00804156761104451
Cameron Brate,TE,TB,1,17,20,0,0,0,0,0.0487150547347339,0.04480998198794314,0.0413040443111105,0.04499061592281796,0,0.00270647060928084
Michael Burton,RB,KC,1,16,7,0,0.0030112198393208384,0.0015184349512414642,0.002349287152402868,0.001566396913187141,0.0015704558936967723,0.0015070958077020987,0.001442283168061912,0,0.00270647060928084
Chris Manhertz,TE,JAC,1,17,6,0,0,0,0,0.007920421535229498,0.00773182179727389,0.007908681699665042,0.008310865456819557,0,0.00270647060928084
Tyler Kroft,TE,SF,1,9,4,0,0,0,0,0.015026375564947701,0.01611969432746622,0.02211232295888084,0.017339148669153193,0,0.00270647060928084
Chris Conley,WR,TEN,1,0,4,0,0,0,1.1014479635271929e-5,0.029749197718978722,0.029848155197319835,0.030136602858035676,0.030272280179416154,0,0.01518075044467179
Stephen Anderson,TE,ARI,1,17,3,0,0,0,0,0.0066380377203683495,0.0057259142774795015,0.0046994695930833935,0.0056818939034977,0,0.00270647060928084
Malcolm Brown,RB,LAR,1,0,4,0,0.0021835953216093116,0.045086796006828855,0.027867686271820888,0.008379029787446072,0.007830721905220125,0.0061421428512235775,0.008979632759829876,0.21,0.007
Justin Hardee,WR,NYJ,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Maxx Williams,TE,ARI,1,0,2,0,0,0,0,0.008229491702184242,0.009560025652189545,0.010382812791628464,0.00884066968999296,0,0.00270647060928084
Eric Saubert,TE,DEN,1,17,15,0,0,0,0,0.01936304406063413,0.02055939490525602,0.02072426578435886,0.016370810353093415,0,0.00270647060928084
Patrick Ricard,RB,BAL,1,13,18,0,5.898859543465705e-4,3.6696626015536636e-4,4.938446913530705e-4,0.009552324007614695,0.009726546446186863,0.008706844246044931,0.010451175283083484,0,0.00270647060928084
Johnny Mundt,TE,MIN,1,6,19,0,0,0,0,0.017834414521433854,0.018554218011393977,0.02268066625340688,0.019387574327610162,0,0.00270647060928084
Zach Pascal,WR,PHI,1,16,16,0,8.584453986124748e-6,1.0827030280501146e-5,8.2500756810376e-6,0.0247799875455829,0.02493734569147648,0.023029199064675862,0.024328814083391773,0,0.01000848807389994
Keith Kirkwood,WR,NO,1,0,1,0,0,0,0,0.014740172175190362,0.009794435325133473,0.007656184843649911,0.011946268903903778,0.21,0.007
KhaDarel Hodge,WR,ATL,1,0,13,0,0,0,0,0.01467704901206143,0.015484886416436599,0.014022974418504421,0.01496654524305689,0.21,0.007
Dan Arnold,TE,JAC,1,11,9,0,0,0,0,0.020854927396242017,0.018606715034441758,0.019402101638382793,0.020397283344864965,0,0.01102265716620814
Kevin Rader,TE,TEN,1,0,0,0,0,0,0,3.103411969603191e-4,3.0831666577428905e-4,3.197021398418483e-4,3.252594787500042e-4,0,0.00270647060928084
Laquon Treadwell,WR,SEA,1,0,5,0,0,0,0,0.06094054756595406,0.06245307926564817,0.06233907568851022,0.058669342348026995,0,0.00270647060928084
Trevon Wesco,TE,CHI,1,12,2,0,0,0,0,0.008065455781822155,0.008205586100347228,0.006687450495276337,0.007736828081804928,0,0.00270647060928084
Matt Sokol,TE,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Trent Sherfield,WR,MIA,1,0,30,0,0,0,0,0.07365839542252668,0.06827259530201939,0.0691698146861363,0.07423063541871426,0.21,0.007
D Ernest Johnson,RB,CLE,1,17,7,0,0.0014303883615295063,0.0013017463980807328,0.0017068106379831813,0.005251794306293084,0.005297719349652419,0.004942373278937037,0.005163418234417634,0,0.00395132657635903
Ian Thomas,TE,CAR,1,17,21,0,0,0,0,0.03232903547524584,0.030469239001612466,0.0295627989587729,0.034848083685871216,0,0.00270647060928084
