Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
225,Simi Fehoko,0,0,1,0,0,4.7,Mon,3,3,2022-09-26,24-325,DAL,@,NYG,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.7,0,0.0,7,24.1,WR,FehoSi00
226,John Bates,0,0,1,0,0,26.0,Sun,3,3,2022-09-25,24-323,WAS,,PHI,L 8-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,26.0,0,0.0,2,7.7,TE,BateJo00
227,Justice Hill,0,6,0,0,0,46.7,Sun,3,3,2022-09-25,24-315,BAL,@,NWE,W 37-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,60,10.0,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,46.7,0,0.0,12,44.4,RB,HillJu00
228,Noah Fant,0,0,4,0,0,54.9,Sun,3,3,2022-09-25,24-309,SEA,,ATL,L 23-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,27,6.8,0,100.0,6.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,54.9,0,0.0,0,0.0,TE,FantNo00
229,Joshua Kelley,0,1,2,0,0,21.3,Sun,3,3,2022-09-25,24-309,LAC,,JAX,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-3,-3.0,0,,0.0,2,2,6,3.0,0,100.0,3.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.3,0,0.0,16,66.7,RB,KellJo01
230,Armani Rogers,0,0,0,0,0,18.2,Sun,3,3,2022-09-25,24-295,WAS,,PHI,L 8-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,18.2,0,0.0,20,76.9,TE,RogeAr00
231,D.K. Metcalf,0,0,12,1,0,93.0,Sun,3,3,2022-09-25,24-285,SEA,,ATL,L 23-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,5,64,12.8,1,41.7,5.3,4,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,66,93.0,0,0.0,0,0.0,WR,MetcDK00
232,Zack Moss,0,4,1,0,0,17.4,Sun,3,3,2022-09-25,24-284,BUF,@,MIA,L 19-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,46,11.5,0,1,25.0,1,1,6,6.0,0,100.0,6.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,17.4,0,0.0,0,0.0,RB,MossZa00
233,Ko Kieft,0,0,0,0,0,16.9,Sun,3,3,2022-09-25,24-248,TAM,,GNB,L 12-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.9,0,0.0,14,56.0,TE,KiefKo00
234,Jack Stoll,0,0,2,0,0,52.9,Sun,3,3,2022-09-25,24-240,PHI,@,WAS,W 24-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,4,4.0,0,50.0,2.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,52.9,0,0.0,12,46.2,TE,StolJa00
235,Kene Nwangwu,0,0,0,0,0,0.0,Sun,3,3,2022-09-25,24-228,MIN,,DET,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,21.4,RB,NwanKe00
236,Josh Jacobs,0,13,5,0,1,64.3,Sun,3,3,2022-09-25,24-226,LVR,@,TEN,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,66,5.1,0,4,46.2,5,5,31,6.2,0,100.0,6.2,1,60.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,45,64.3,0,0.0,0,0.0,RB,JacoJo01
237,Rhamondre Stevenson,0,12,5,1,0,62.1,Sun,3,3,2022-09-25,24-214,NWE,,BAL,L 26-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,73,6.1,1,5,75.0,5,4,28,7.0,0,80.0,5.6,1,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,41,62.1,0,0.0,0,0.0,RB,StevRh00
238,Tua Tagovailoa,13,1,0,0,0,93.0,Sun,3,3,2022-09-25,24-207,MIA,,BUF,W 21-19,13,18,5,72.2,186,1,0,0,5.6,0.0,123.8,1,7,5.26,10.3,11.44,10.47,14.3,57.9,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,93.0,0,0.0,0,0.0,QB,TagoTu00
239,Justin Herbert,25,1,0,0,1,100.0,Sun,3,3,2022-09-25,24-199,LAC,,JAX,L 10-38,25,45,20,55.6,297,1,1,0,2.2,2.2,74.0,1,11,2.17,6.6,6.04,5.67,11.9,43.5,1,7,7.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,61,100.0,0,0.0,0,0.0,QB,HerbJu00
240,Mecole Hardman,0,0,1,0,0,68.3,Sun,3,3,2022-09-25,24-197,KAN,@,IND,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,2,2.0,0,100.0,2.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,68.3,0,0.0,0,0.0,WR,HardMe00
241,Najee Harris,0,15,3,1,1,79.7,Thu,3,3,2022-09-22,24-197,PIT,@,CLE,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,56,3.7,1,5,60.0,3,3,5,1.7,0,100.0,1.7,1,33.3,1,0,0,,0,0,,0,0,6,1,0,0,0,0,47,79.7,0,0.0,0,0.0,RB,HarrNa00
242,Miller Forristall,0,0,1,0,0,5.6,Thu,3,3,2022-09-22,24-195,CLE,,PIT,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.6,0,0.0,12,42.9,TE,ForrMi00
243,Brandon Aiyuk,0,0,8,1,0,89.3,Sun,3,3,2022-09-25,24-192,SFO,@,DEN,L 10-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,3,39,13.0,1,37.5,4.9,3,37.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,89.3,0,0.0,0,0.0,WR,AiyuBr00
244,Marquez Callaway,0,0,1,1,0,18.8,Sun,3,3,2022-09-25,24-182,NOR,@,CAR,L 14-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,1,100.0,4.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,13,18.8,0,0.0,6,20.7,WR,CallMa01
245,Kylen Granson,0,0,2,0,0,42.3,Sun,3,3,2022-09-25,24-182,IND,,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,2,7,3.5,0,100.0,3.5,,0.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,30,42.3,0,0.0,7,30.4,TE,GranKy00
246,Quintez Cephus,0,0,0,0,0,12.8,Sun,3,3,2022-09-25,24-177,DET,@,MIN,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,12.8,0,0.0,11,39.3,WR,CephQu00
247,Lil'Jordan Humphrey,0,0,1,0,0,81.8,Sun,3,3,2022-09-25,24-159,NWE,,BAL,L 26-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,81.8,0,0.0,10,37.0,WR,HumpLi01
248,Khalil Herbert,0,20,2,2,0,60.3,Sun,3,3,2022-09-25,24-157,CHI,,HOU,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,157,7.9,2,8,55.0,2,2,12,6.0,0,100.0,6.0,0,0.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,38,60.3,0,0.0,5,17.2,RB,HerbKh00
249,Albert Okwuegbunam,0,0,2,0,0,32.4,Sun,3,3,2022-09-25,24-153,DEN,,SFO,W 11-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,12,12.0,0,50.0,6.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,32.4,0,0.0,0,0.0,TE,OkwuAl00
250,AJ Dillon,0,12,3,0,0,53.2,Sun,3,3,2022-09-25,24-146,GNB,@,TAM,W 14-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,32,2.7,0,2,33.3,3,2,6,3.0,0,66.7,2.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,53.2,0,0.0,1,4.0,RB,DillAJ00
251,Tim Jones,0,0,0,0,0,5.3,Sun,3,3,2022-09-25,24-132,JAX,@,LAC,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.3,0,0.0,13,54.2,WR,JoneTi00
252,Greg Dortch,0,0,10,0,0,80.7,Sun,3,3,2022-09-25,24-119,ARI,,LAR,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,9,80,8.9,0,90.0,8.0,4,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,80.7,0,0.0,3,12.0,WR,DortGr01
253,Quez Watkins,0,0,1,0,0,47.1,Sun,3,3,2022-09-25,24-108,PHI,@,WAS,W 24-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,47.1,0,0.0,1,3.8,WR,WatkQu00
254,Alexander Mattison,0,7,1,1,0,38.9,Sun,3,3,2022-09-25,24-098,MIN,,DET,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,28,4.0,1,2,57.1,1,1,16,16.0,0,100.0,16.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,38.9,0,0.0,5,17.9,RB,MattAl01
255,Antonio Gibson,0,12,1,1,0,44.2,Sun,3,3,2022-09-25,24-094,WAS,,PHI,L 8-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,38,3.2,1,3,75.0,1,1,2,2.0,0,100.0,2.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,44.2,0,0.0,1,3.8,RB,GibsAn00
256,Chase Claypool,0,1,6,0,0,93.2,Thu,3,3,2022-09-22,24-077,PIT,@,CLE,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,1,100.0,6,3,35,11.7,0,50.0,5.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,93.2,0,0.0,0,0.0,WR,ClayCh01
257,Avery Williams,0,1,0,0,0,7.0,Sun,3,3,2022-09-25,24-072,ATL,@,SEA,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,9,9.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.0,0,0.0,20,80.0,RB,WillAv02
258,Travis Homer,0,1,0,0,0,2.8,Sun,3,3,2022-09-25,24-049,SEA,,ATL,L 23-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.8,0,0.0,1,4.0,RB,HomeTr00
259,Jalen Hurts,22,9,0,0,0,100.0,Sun,3,3,2022-09-25,24-049,PHI,@,WAS,W 24-8,22,35,13,62.9,340,3,0,0,8.6,0.0,123.5,3,12,7.89,9.7,11.43,10.21,15.5,44.7,9,20,2.2,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,100.0,0,0.0,0,0.0,QB,HurtJa00
260,James Robinson,0,17,3,1,0,57.9,Sun,3,3,2022-09-25,24-047,JAX,@,LAC,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,100,5.9,1,4,35.3,3,3,16,5.3,0,100.0,5.3,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,57.9,0,0.0,0,0.0,RB,RobiJa00
261,Irv Smith Jr.,0,0,6,0,0,51.4,Sun,3,3,2022-09-25,24-047,MIN,,DET,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,32,16.0,0,33.3,5.3,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,51.4,0,0.0,0,0.0,TE,SmitIr01
262,Mac Jones,22,5,0,1,0,100.0,Sun,3,3,2022-09-25,24-020,NWE,,BAL,L 26-37,22,32,10,68.8,321,0,3,0,0.0,9.4,62.1,3,19,8.57,10.0,5.81,4.77,14.6,48.6,5,31,6.2,1,2,40.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,JoneMa05
263,DeeJay Dallas,0,3,2,0,0,21.1,Sun,3,3,2022-09-25,24-009,SEA,,ATL,L 23-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,21,7.0,0,1,33.3,2,2,17,8.5,0,100.0,8.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.1,0,0.0,15,60.0,RB,DallDe00
264,Laviska Shenault Jr.,0,0,2,1,0,18.0,Sun,3,3,2022-09-25,23-355,CAR,,NOR,W 22-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,90,45.0,1,100.0,45.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,11,18.0,0,0.0,3,10.3,WR,ShenLa00
265,Jelani Woods,0,0,3,2,0,22.5,Sun,3,3,2022-09-25,23-351,IND,,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,13,6.5,2,66.7,4.3,2,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,16,22.5,0,0.0,4,17.4,TE,WoodJe01
266,Davis Mills,20,0,0,0,0,100.0,Sun,3,3,2022-09-25,23-339,HOU,@,CHI,L 20-23,20,32,12,62.5,245,1,2,0,3.1,6.3,70.4,1,8,3.03,7.7,5.47,5.06,12.3,45.5,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,100.0,0,0.0,0,0.0,QB,MillDa02
267,Shi Smith,0,0,2,0,0,36.1,Sun,3,3,2022-09-25,23-334,CAR,,NOR,W 22-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,22,11.0,0,100.0,11.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,36.1,0,0.0,6,20.7,WR,SmitSh03
268,Pat Freiermuth,0,0,4,0,0,76.3,Thu,3,3,2022-09-22,23-332,PIT,@,CLE,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,41,20.5,0,50.0,10.3,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,76.3,0,0.0,5,17.9,TE,FreiPa00
269,Jaylen Warren,0,4,1,0,1,20.3,Thu,3,3,2022-09-22,23-325,PIT,@,CLE,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,30,7.5,0,2,100.0,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,12,20.3,0,0.0,9,32.1,RB,WarrJa01
270,DeVonta Smith,0,0,12,1,0,88.6,Sun,3,3,2022-09-25,23-315,PHI,@,WAS,W 24-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,8,169,21.1,1,66.7,14.1,7,58.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,62,88.6,0,0.0,2,7.7,WR,SmitDe07
271,Jaylen Waddle,0,1,6,0,0,74.4,Sun,3,3,2022-09-25,23-304,MIA,,BUF,W 21-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,9,9.0,0,0,100.0,6,4,102,25.5,0,66.7,17.0,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,74.4,0,0.0,0,0.0,WR,WaddJa00
272,Grant Calcaterra,0,0,1,0,0,24.3,Sun,3,3,2022-09-25,23-295,PHI,@,WAS,W 24-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,40,40.0,0,100.0,40.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,24.3,0,0.0,4,15.4,TE,CalcGr00
273,Zander Horvath,0,0,1,0,0,4.9,Sun,3,3,2022-09-25,23-289,LAC,,JAX,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.9,0,0.0,16,66.7,FB,HorvZa00
274,J.K. Dobbins,0,7,2,0,0,45.0,Sun,3,3,2022-09-25,23-282,BAL,@,NWE,W 37-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,23,3.3,0,0,42.9,2,2,17,8.5,0,100.0,8.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,45.0,0,0.0,0,0.0,RB,DobbJK00
275,Trestan Ebner,0,7,1,0,0,23.8,Sun,3,3,2022-09-25,23-266,CHI,,HOU,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,23,3.3,0,1,28.6,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,15,23.8,0,0.0,14,48.3,RB,EbneTr00
276,Jalen Reagor,0,0,1,0,1,1.4,Sun,3,3,2022-09-25,23-266,MIN,,DET,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,2,2.0,0,100.0,2.0,,0.0,0,0,0,,0,0,,0,0,0,1,1,11,0,0,1,1.4,0,0.0,3,10.7,WR,ReagJa00
277,Colby Parkinson,0,0,2,0,0,36.6,Sun,3,3,2022-09-25,23-260,SEA,,ATL,L 23-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,44,22.0,0,100.0,22.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,36.6,0,0.0,13,52.0,TE,ParkCo02
278,Rachaad White,0,0,0,0,0,9.2,Sun,3,3,2022-09-25,23-256,TAM,,GNB,L 12-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.2,0,0.0,10,40.0,RB,WhitRa01
279,Jaelon Darden,0,0,1,0,0,27.7,Sun,3,3,2022-09-25,23-254,TAM,,GNB,L 12-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,25,25.0,0,100.0,25.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,27.7,0,0.0,7,28.0,WR,DardJa00
280,D'Andre Swift,0,7,4,0,0,41.0,Sun,3,3,2022-09-25,23-254,DET,@,MIN,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,31,4.4,0,0,71.4,4,3,15,5.0,0,75.0,3.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,41.0,0,0.0,0,0.0,RB,SwifDA00
281,Jake Ferguson,0,0,3,0,0,82.8,Mon,3,3,2022-09-26,23-251,DAL,@,NYG,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,2,13,6.5,0,66.7,4.3,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,82.8,0,0.0,0,0.0,TE,FergJa00
282,Tee Higgins,0,0,7,0,0,67.6,Sun,3,3,2022-09-25,23-250,CIN,@,NYJ,W 27-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,93,18.6,0,71.4,13.3,4,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,67.6,0,0.0,0,0.0,WR,HiggTe00
283,Jonathan Taylor,0,21,5,0,0,76.1,Sun,3,3,2022-09-25,23-249,IND,,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,71,3.4,0,3,42.9,5,3,20,6.7,0,60.0,4.0,1,60.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,54,76.1,0,0.0,0,0.0,RB,TaylJo02
284,Quintin Morris,0,0,2,0,0,31.5,Sun,3,3,2022-09-25,23-247,BUF,@,MIA,L 19-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,22,11.0,0,100.0,11.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,31.5,0,0.0,14,63.6,TE,MorrQu00
285,Travis Etienne,0,13,3,0,0,43.4,Sun,3,3,2022-09-25,23-242,JAX,@,LAC,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,45,3.5,0,3,53.8,3,3,30,10.0,0,100.0,10.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,43.4,0,0.0,0,0.0,RB,EtieTr00
286,Donovan Peoples-Jones,0,0,3,0,0,87.5,Thu,3,3,2022-09-22,23-215,CLE,,PIT,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,10,10.0,0,33.3,3.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,87.5,0,0.0,1,3.6,WR,PeopDo00
287,Jalen Tolbert,0,0,2,0,0,35.9,Mon,3,3,2022-09-26,23-211,DAL,@,NYG,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,4,4.0,0,50.0,2.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.9,0,0.0,1,3.4,WR,TolbJa00
288,Isiah Pacheco,0,3,0,0,1,7.9,Sun,3,3,2022-09-25,23-207,KAN,@,IND,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,9,3.0,0,,66.7,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,1,1,2,0,0,5,7.9,0,0.0,9,39.1,RB,PachIs00
289,Justin Fields,8,8,0,0,2,100.0,Sun,3,3,2022-09-25,23-204,CHI,,HOU,W 23-20,8,17,9,47.1,106,0,2,0,0.0,11.8,27.7,5,24,22.73,6.2,0.94,-0.36,13.3,27.3,8,47,5.9,0,2,37.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,1,-1,0,0,63,100.0,0,0.0,0,0.0,QB,FielJu00
290,Cole Kmet,0,0,3,0,0,92.1,Sun,3,3,2022-09-25,23-199,CHI,,HOU,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,40,20.0,0,66.7,13.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,1,58,92.1,0,0.0,9,31.0,TE,KmetCo00
291,Kenneth Gainwell,0,3,0,0,0,31.4,Sun,3,3,2022-09-25,23-195,PHI,@,WAS,W 24-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,6,2.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,31.4,0,0.0,8,30.8,RB,GainKe00
292,Montrell Washington,0,0,0,0,0,18.9,Sun,3,3,2022-09-25,23-195,DEN,,SFO,W 11-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,18.9,0,0.0,13,46.4,WR,WashMo00
293,Nico Collins,0,0,4,0,0,67.8,Sun,3,3,2022-09-25,23-190,HOU,@,CHI,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,41,20.5,0,50.0,10.3,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,67.8,0,0.0,0,0.0,WR,CollNi00
294,Gabriel Davis,0,0,6,0,0,95.7,Sun,3,3,2022-09-25,23-177,BUF,@,MIA,L 19-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,37,12.3,0,50.0,6.2,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,88,95.7,0,0.0,0,0.0,WR,DaviGa01
295,CeeDee Lamb,0,0,12,1,0,95.3,Mon,3,3,2022-09-26,23-171,DAL,@,NYG,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,8,87,10.9,1,66.7,7.3,6,58.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,95.3,0,0.0,0,0.0,WR,LambCe00
296,Clyde Edwards-Helaire,0,7,5,1,0,39.7,Sun,3,3,2022-09-25,23-167,KAN,@,IND,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,0,0.0,1,1,28.6,5,5,39,7.8,0,100.0,7.8,1,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,39.7,0,0.0,0,0.0,RB,EdwaCl00
297,Eno Benjamin,0,5,4,0,0,26.5,Sun,3,3,2022-09-25,23-165,ARI,,LAR,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,16,3.2,0,1,40.0,4,2,7,3.5,0,50.0,1.8,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,26.5,0,0.0,8,32.0,RB,BenjEn00
298,Peyton Hendershot,0,0,3,0,0,59.4,Mon,3,3,2022-09-26,23-156,DAL,@,NYG,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,43,14.3,0,100.0,14.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,59.4,0,0.0,17,58.6,TE,HendPe01
299,Jerry Jeudy,0,0,6,0,0,59.5,Sun,3,3,2022-09-25,23-154,DEN,,SFO,W 11-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,17,8.5,0,33.3,2.8,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,59.5,0,0.0,0,0.0,WR,JeudJe00
300,Noah Gray,0,0,2,0,0,41.3,Sun,3,3,2022-09-25,23-148,KAN,@,IND,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,26,26.0,0,50.0,13.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,41.3,0,0.0,10,43.5,TE,GrayNo00
