Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
225,Devin Singletary,0,6,2,0,0,53.6,Sun,5,5,2022-10-09,25-036,BUF,,PIT,W 38-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,42,7.0,0,1,66.7,2,1,4,4.0,0,50.0,2.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,53.6,0,0.0,0,0.0,RB,SingDe00
226,Devin Duvernay,0,3,7,0,0,72.3,Sun,5,5,2022-10-09,25-027,BAL,,CIN,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,24,8.0,0,2,66.7,7,5,54,10.8,0,71.4,7.7,2,57.1,0,0,0,,0,0,,0,0,0,0,1,0,0,0,47,72.3,0,0.0,8,34.8,WR,DuveDe00
227,Ty Johnson,0,0,0,0,0,0.0,Sun,5,5,2022-10-09,25-022,NYJ,,MIA,W 40-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,48.3,RB,JohnTy02
228,Tyrie Cleveland,0,0,1,0,0,13.7,Thu,5,5,2022-10-06,25-016,DEN,,IND,L 9-12 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.7,0,0.0,13,41.9,WR,ClevTy00
229,Chris Evans,0,0,0,0,0,0.0,Sun,5,5,2022-10-09,25-004,CIN,@,BAL,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,56.5,RB,EvanCh02
230,Michael Pittman Jr.,0,0,8,0,0,98.7,Thu,5,5,2022-10-06,25-001,IND,@,DEN,W 12-9 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,59,11.8,0,62.5,7.4,4,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,78,98.7,0,0.0,0,0.0,WR,PittMi01
231,Charlie Woerner,0,0,0,0,0,35.8,Sun,5,5,2022-10-09,24-358,SFO,@,CAR,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,35.8,0,0.0,22,78.6,TE,WoerCh00
232,Darnell Mooney,0,0,5,0,0,94.0,Sun,5,5,2022-10-09,24-345,CHI,@,MIN,L 22-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,52,26.0,0,40.0,10.4,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,94.0,0,0.0,0,0.0,WR,MoonDa00
233,John Bates,0,0,3,0,0,58.7,Sun,5,5,2022-10-09,24-337,WAS,,TEN,L 17-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,39,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,58.7,0,0.0,3,10.7,TE,BateJo00
234,Noah Fant,0,0,5,0,0,59.6,Sun,5,5,2022-10-09,24-323,SEA,@,NOR,L 32-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,49,16.3,0,60.0,9.8,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,59.6,0,0.0,0,0.0,TE,FantNo00
235,Joshua Kelley,0,10,2,1,0,38.0,Sun,5,5,2022-10-09,24-323,LAC,@,CLE,W 30-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,49,4.9,1,3,40.0,2,2,33,16.5,0,100.0,16.5,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,27,38.0,0,0.0,15,55.6,RB,KellJo01
236,Deonte Harty,0,0,0,0,0,5.2,Sun,5,5,2022-10-09,24-309,NOR,,SEA,W 39-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.2,0,0.0,2,5.9,WR,HarrDe07
237,Armani Rogers,0,0,0,0,0,7.9,Sun,5,5,2022-10-09,24-309,WAS,,TEN,L 17-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.9,0,0.0,25,89.3,TE,RogeAr00
238,D.K. Metcalf,0,0,8,1,1,96.2,Sun,5,5,2022-10-09,24-299,SEA,@,NOR,L 32-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,88,17.6,1,62.5,11.0,2,50.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,50,96.2,0,0.0,0,0.0,WR,MetcDK00
239,Zack Moss,0,1,0,0,0,28.6,Sun,5,5,2022-10-09,24-298,BUF,,PIT,W 38-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,28.6,0,0.0,0,0.0,RB,MossZa00
240,Feleipe Franks,0,0,2,0,0,45.5,Sun,5,5,2022-10-09,24-291,ATL,@,TAM,L 15-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,45.5,0,0.0,7,31.8,QB,FranFe00
241,Ko Kieft,0,0,0,0,0,17.7,Sun,5,5,2022-10-09,24-262,TAM,,ATL,W 21-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,17.7,0,0.0,17,77.3,TE,KiefKo00
242,Kene Nwangwu,0,0,0,0,0,0.0,Sun,5,5,2022-10-09,24-242,MIN,,CHI,W 29-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,34.8,RB,NwanKe00
243,Josh Jacobs,0,21,5,1,0,81.3,Mon,5,5,2022-10-10,24-241,LVR,@,KAN,L 29-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,154,7.3,1,9,61.9,5,5,39,7.8,0,100.0,7.8,1,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,81.3,0,0.0,0,0.0,RB,JacoJo01
244,Rhamondre Stevenson,0,25,2,0,0,90.0,Sun,5,5,2022-10-09,24-228,NWE,,DET,W 29-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,25,161,6.4,0,7,52.0,2,2,14,7.0,0,100.0,7.0,1,50.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,54,90.0,0,0.0,0,0.0,RB,StevRh00
245,Najee Harris,0,11,4,0,0,49.3,Sun,5,5,2022-10-09,24-214,PIT,@,BUF,L 3-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,20,1.8,0,,18.2,4,3,16,5.3,0,75.0,4.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,49.3,0,0.0,0,0.0,RB,HarrNa00
246,Justin Herbert,22,5,0,0,0,100.0,Sun,5,5,2022-10-09,24-213,LAC,@,CLE,W 30-28,22,34,12,64.7,228,1,0,0,2.9,0.0,93.7,1,1,2.86,6.7,7.29,7.06,10.4,48.6,5,13,2.6,0,1,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,HerbJu00
247,Mecole Hardman,0,1,5,0,0,40.3,Mon,5,5,2022-10-10,24-212,KAN,,LVR,W 30-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,1,100.0,5,4,73,18.3,0,80.0,14.6,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,40.3,0,0.0,0,0.0,WR,HardMe00
248,Brandon Aiyuk,0,0,4,0,0,86.6,Sun,5,5,2022-10-09,24-206,SFO,@,CAR,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,58,19.3,0,75.0,14.5,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,86.6,0,0.0,0,0.0,WR,AiyuBr00
249,Tanner Conner,0,0,1,0,0,10.4,Sun,5,5,2022-10-09,24-203,MIA,@,NYJ,L 17-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.4,0,0.0,14,48.3,TE,ConnTa00
250,Marquez Callaway,0,0,3,0,0,72.7,Sun,5,5,2022-10-09,24-196,NOR,,SEA,W 39-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,5,2.5,0,66.7,1.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,72.7,0,0.0,6,17.6,WR,CallMa01
251,Kylen Granson,0,0,3,0,0,48.1,Thu,5,5,2022-10-06,24-193,IND,@,DEN,W 12-9 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,16,16.0,0,33.3,5.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,48.1,0,0.0,16,51.6,TE,GranKy00
252,Khalil Herbert,0,4,0,0,0,28.0,Sun,5,5,2022-10-09,24-171,CHI,@,MIN,L 22-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,11,2.8,0,,25.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,28.0,0,0.0,8,34.8,RB,HerbKh00
253,Harrison Bryant,0,0,1,0,0,56.7,Sun,5,5,2022-10-09,24-169,CLE,,LAC,L 28-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,56.7,0,0.0,8,29.6,TE,BryaHa00
254,Albert Okwuegbunam,0,0,1,0,0,20.5,Thu,5,5,2022-10-06,24-164,DEN,,IND,L 9-12 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,5,5.0,0,100.0,5.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,20.5,0,0.0,0,0.0,TE,OkwuAl00
255,AJ Dillon,0,6,0,0,0,31.7,Sun,5,5,2022-10-09,24-160,GNB,,NYG,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,34,5.7,0,2,83.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,31.7,0,0.0,0,0.0,RB,DillAJ00
256,Ty Chandler,0,0,0,0,0,0.0,Sun,5,5,2022-10-09,24-150,MIN,,CHI,W 29-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,39.1,RB,ChanTy01
257,Greg Dortch,0,0,0,0,0,2.9,Sun,5,5,2022-10-09,24-133,ARI,,PHI,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,5,20.0,WR,DortGr01
258,Kenny Pickett,34,1,0,0,0,100.0,Sun,5,5,2022-10-09,24-125,PIT,@,BUF,L 3-38,34,52,18,65.4,327,0,1,0,0.0,1.9,74.8,3,17,5.45,6.3,5.42,4.82,9.6,50.9,1,10,10.0,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,75,100.0,0,0.0,0,0.0,QB,PickKe00
259,Quez Watkins,0,0,4,0,0,58.9,Sun,5,5,2022-10-09,24-122,PHI,@,ARI,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,3,19,6.3,0,75.0,4.8,,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,58.9,0,0.0,0,0.0,WR,WatkQu00
260,Alexander Mattison,0,9,4,0,0,43.0,Sun,5,5,2022-10-09,24-112,MIN,,CHI,W 29-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,19,2.1,0,2,44.4,4,3,21,7.0,0,75.0,5.3,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,43.0,0,0.0,3,13.0,RB,MattAl01
261,Antonio Gibson,0,3,4,0,0,31.7,Sun,5,5,2022-10-09,24-108,WAS,,TEN,L 17-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,6,2.0,0,1,33.3,4,3,33,11.0,0,75.0,8.3,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,31.7,0,0.0,0,0.0,RB,GibsAn00
262,Chase Claypool,0,0,9,0,0,90.7,Sun,5,5,2022-10-09,24-094,PIT,@,BUF,L 3-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,50,10.0,0,55.6,5.6,3,55.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,90.7,0,0.0,0,0.0,WR,ClayCh01
263,Avery Williams,0,3,2,1,0,25.8,Sun,5,5,2022-10-09,24-086,ATL,@,TAM,L 15-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,11,3.7,1,1,33.3,2,2,10,5.0,0,100.0,5.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,17,25.8,0,0.0,19,86.4,RB,WillAv02
264,Jalen Hurts,26,15,0,2,0,100.0,Sun,5,5,2022-10-09,24-063,PHI,@,ARI,W 20-17,26,36,10,72.2,239,0,0,0,0.0,0.0,89.9,2,21,5.26,6.6,6.64,5.74,9.2,52.6,15,61,4.1,2,8,80.0,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,73,100.0,0,0.0,0,0.0,QB,HurtJa00
265,James Robinson,0,10,2,0,0,41.3,Sun,5,5,2022-10-09,24-061,JAX,,HOU,L 6-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,27,2.7,0,2,30.0,2,2,12,6.0,0,100.0,6.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,41.3,0,0.0,0,0.0,RB,RobiJa00
266,Irv Smith Jr.,0,0,5,0,0,63.3,Sun,5,5,2022-10-09,24-061,MIN,,CHI,W 29-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,42,10.5,0,80.0,8.4,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,63.3,0,0.0,0,0.0,TE,SmitIr01
267,Caleb Huntley,0,8,0,0,0,24.2,Sun,5,5,2022-10-09,24-024,ATL,@,TAM,L 15-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,34,4.3,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,24.2,0,0.0,0,0.0,RB,HuntCa02
268,DeeJay Dallas,0,1,1,0,0,19.2,Sun,5,5,2022-10-09,24-023,SEA,@,NOR,L 32-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,,100.0,1,1,6,6.0,0,100.0,6.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,10,19.2,0,0.0,24,70.6,RB,DallDe00
269,Jelani Woods,0,0,1,0,0,29.1,Thu,5,5,2022-10-06,23-362,IND,@,DEN,W 12-9 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,29.1,0,0.0,5,16.1,TE,WoodJe01
270,Isaiah Hodgins,0,0,6,0,0,23.2,Sun,5,5,2022-10-09,23-353,BUF,,PIT,W 38-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,41,10.3,0,66.7,6.8,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,23.2,0,0.0,0,0.0,WR,HodgIs00
271,Davis Mills,16,2,0,0,0,100.0,Sun,5,5,2022-10-09,23-353,HOU,@,JAX,W 13-6,16,24,8,66.7,140,0,0,0,0.0,0.0,81.9,1,8,4.00,5.8,5.83,5.28,8.8,36.0,2,2,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,100.0,0,0.0,0,0.0,QB,MillDa02
272,Pat Freiermuth,0,0,2,0,0,49.3,Sun,5,5,2022-10-09,23-349,PIT,@,BUF,L 3-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,2,12,6.0,0,100.0,6.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,49.3,0,0.0,0,0.0,TE,FreiPa00
273,Shi Smith,0,0,5,0,0,62.3,Sun,5,5,2022-10-09,23-348,CAR,,SFO,L 15-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,69,17.3,0,80.0,13.8,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,62.3,0,0.0,2,7.1,WR,SmitSh03
274,Jaylen Warren,0,5,5,0,0,50.7,Sun,5,5,2022-10-09,23-342,PIT,@,BUF,L 3-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,24,4.8,0,2,40.0,5,4,39,9.8,0,80.0,7.8,2,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,50.7,0,0.0,9,36.0,RB,WarrJa01
275,Bryan Edwards,0,0,1,0,0,21.2,Sun,5,5,2022-10-09,23-330,ATL,@,TAM,L 15-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,10,10.0,0,100.0,10.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,21.2,0,0.0,0,0.0,WR,EdwaBr01
276,DeVonta Smith,0,0,11,0,0,98.6,Sun,5,5,2022-10-09,23-329,PHI,@,ARI,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,10,87,8.7,0,90.9,7.9,5,63.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,98.6,0,0.0,0,0.0,WR,SmitDe07
277,Jaylen Waddle,0,0,4,0,0,76.1,Sun,5,5,2022-10-09,23-318,MIA,@,NYJ,L 17-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,23,7.7,0,75.0,5.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,76.1,0,0.0,1,3.4,WR,WaddJa00
278,Troy Hairston,0,0,0,0,0,37.9,Sun,5,5,2022-10-09,23-305,HOU,@,JAX,W 13-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,37.9,0,0.0,15,71.4,TE,HairTr00
279,Zander Horvath,0,2,0,0,0,14.1,Sun,5,5,2022-10-09,23-303,LAC,@,CLE,W 30-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,3,1.5,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.1,0,0.0,15,55.6,FB,HorvZa00
280,J.K. Dobbins,0,8,0,0,0,40.0,Sun,5,5,2022-10-09,23-296,BAL,,CIN,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,44,5.5,0,5,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,40.0,0,0.0,0,0.0,RB,DobbJK00
281,Jalen Reagor,0,0,1,1,1,3.8,Sun,5,5,2022-10-09,23-280,MIN,,CHI,W 29-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,1,1.0,1,100.0,1.0,1,100.0,1,0,0,,0,0,,0,0,6,1,1,0,0,0,3,3.8,0,0.0,2,8.7,WR,ReagJa00
282,Tre' McKitty,0,0,2,0,0,50.7,Sun,5,5,2022-10-09,23-270,LAC,@,CLE,W 30-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,50.7,0,0.0,0,0.0,TE,McKiTr00
283,Rachaad White,0,5,4,0,0,39.2,Sun,5,5,2022-10-09,23-270,TAM,,ATL,W 21-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,14,2.8,0,4,80.0,4,3,28,9.3,0,75.0,7.0,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,39.2,0,0.0,7,31.8,RB,WhitRa01
284,Jaelon Darden,0,0,0,0,0,13.9,Sun,5,5,2022-10-09,23-268,TAM,,ATL,W 21-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,13.9,0,0.0,6,27.3,WR,DardJa00
285,Quintin Morris,0,0,5,0,1,67.9,Sun,5,5,2022-10-09,23-261,BUF,,PIT,W 38-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,39,13.0,0,60.0,7.8,2,40.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,38,67.9,0,0.0,13,52.0,TE,MorrQu00
286,Connor Heyward,0,0,2,0,0,13.3,Sun,5,5,2022-10-09,23-260,PIT,@,BUF,L 3-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,12,6.0,0,100.0,6.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.3,0,0.0,15,60.0,TE,HeywCo00
287,Travis Etienne,0,10,5,0,0,53.3,Sun,5,5,2022-10-09,23-256,JAX,,HOU,L 6-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,71,7.1,0,2,50.0,5,3,43,14.3,0,60.0,8.6,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,53.3,0,0.0,0,0.0,RB,EtieTr00
288,Donovan Peoples-Jones,0,0,7,0,0,88.1,Sun,5,5,2022-10-09,23-232,CLE,,LAC,L 28-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,50,12.5,0,57.1,7.1,3,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,88.1,0,0.0,0,0.0,WR,PeopDo00
289,Deon Jackson,0,13,4,0,0,58.2,Thu,5,5,2022-10-06,23-230,IND,@,DEN,W 12-9 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,62,4.8,0,3,38.5,4,4,29,7.3,0,100.0,7.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,58.2,0,0.0,6,19.4,RB,JackDe02
290,Gary Brightwell,0,2,0,1,0,11.5,Sun,5,5,2022-10-09,23-223,NYG,@,GNB,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,5,2.5,1,1,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,7,11.5,0,0.0,16,61.5,RB,BrigGa00
291,Isiah Pacheco,0,1,0,0,0,2.8,Mon,5,5,2022-10-10,23-222,KAN,,LVR,W 30-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.8,0,0.0,11,39.3,RB,PachIs00
292,Justin Fields,15,8,0,0,2,100.0,Sun,5,5,2022-10-09,23-218,CHI,@,MIN,L 22-29,15,21,6,71.4,208,1,0,0,4.8,0.0,118.7,2,15,8.70,9.9,10.86,9.26,13.9,56.5,8,47,5.9,0,3,62.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,1,2,0,0,50,100.0,0,0.0,0,0.0,QB,FielJu00
293,Cole Kmet,0,0,4,0,0,90.0,Sun,5,5,2022-10-09,23-213,CHI,@,MIN,L 22-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,45,11.3,0,100.0,11.3,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,90.0,0,0.0,4,17.4,TE,KmetCo00
294,Kenneth Gainwell,0,3,0,0,0,21.9,Sun,5,5,2022-10-09,23-209,PHI,@,ARI,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,20,6.7,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,21.9,0,0.0,5,20.0,RB,GainKe00
295,Montrell Washington,0,1,0,0,1,5.5,Thu,5,5,2022-10-06,23-206,DEN,,IND,L 9-12 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,9,9.0,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,4,5.5,0,0.0,17,54.8,WR,WashMo00
296,Nico Collins,0,0,6,0,0,81.0,Sun,5,5,2022-10-09,23-204,HOU,@,JAX,W 13-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,65,16.3,0,66.7,10.8,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,81.0,0,0.0,0,0.0,WR,CollNi00
297,Brian Robinson Jr.,0,9,0,0,0,28.6,Sun,5,5,2022-10-09,23-201,WAS,,TEN,L 17-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,22,2.4,0,2,44.4,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,28.6,0,0.0,0,0.0,RB,RobiBr01
298,Gabriel Davis,0,0,6,2,0,83.9,Sun,5,5,2022-10-09,23-191,BUF,,PIT,W 38-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,171,57.0,2,50.0,28.5,3,50.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,47,83.9,0,0.0,0,0.0,WR,DaviGa01
299,Danny Gray,0,0,2,0,0,10.4,Sun,5,5,2022-10-09,23-191,SFO,@,CAR,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.4,0,0.0,0,0.0,WR,GrayDa02
300,CeeDee Lamb,0,0,8,0,0,92.7,Sun,5,5,2022-10-09,23-184,DAL,@,LAR,W 22-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,53,10.6,0,62.5,6.6,2,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,92.7,0,0.0,0,0.0,WR,LambCe00
