Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
149,Marlon Mack,0,4,1,0,0,14.9,Sun,15,16,2022-12-25,26-293,DEN,@,LAR,L 14-51,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,22,5.5,0,1,75.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.9,0,0.0,0,0.0,RB,MackMa00
150,Chase Edmonds,0,6,2,0,0,41.8,Sun,15,16,2022-12-25,26-256,DEN,@,LAR,L 14-51,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,31,5.2,0,1,33.3,2,2,22,11.0,0,100.0,11.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,41.8,0,0.0,0,0.0,RB,EdmoCh00
151,Justin Jackson,0,1,1,0,0,21.2,Sat,15,16,2022-12-24,26-246,DET,@,CAR,L 23-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,,0.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,21.2,0,0.0,19,65.5,RB,JackJu01
152,D'Onta Foreman,0,21,0,1,0,44.1,Sat,15,16,2022-12-24,26-244,CAR,,DET,W 37-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,165,7.9,1,8,52.4,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,30,44.1,0,0.0,0,0.0,RB,ForeDO00
153,Gardner Minshew II,24,4,0,1,2,100.0,Sat,15,16,2022-12-24,26-222,PHI,@,DAL,L 34-40,24,40,16,60.0,355,2,2,0,5.0,5.0,84.9,0,0,0.00,8.9,7.63,7.63,14.8,57.5,4,5,1.3,1,1,25.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,2,1,-2,0,0,71,100.0,0,0.0,0,0.0,QB,MinsGa00
154,Josh Allen,15,6,0,1,1,100.0,Sat,15,16,2022-12-24,26-217,BUF,@,CHI,W 35-13,15,26,11,57.7,172,2,2,0,7.7,7.7,71.3,1,0,3.70,6.6,4.69,4.52,11.5,51.9,6,41,6.8,1,4,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,1,0,0,0,64,100.0,0,0.0,0,0.0,QB,AlleJo02
155,Ian Thomas,0,0,3,0,0,63.2,Sat,15,16,2022-12-24,26-201,CAR,,DET,W 37-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,12,12.0,0,33.3,4.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,63.2,0,0.0,12,41.4,TE,ThomIa00
156,Christian McCaffrey,0,15,2,1,0,75.0,Sat,15,16,2022-12-24,26-200,SFO,,WAS,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,46,3.1,1,4,33.3,2,2,12,6.0,0,100.0,6.0,0,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,75.0,0,0.0,1,3.7,RB,McCaCh01
157,Khari Blasingame,0,0,0,0,0,17.5,Sat,15,16,2022-12-24,26-176,CHI,,BUF,L 13-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,17.5,0,0.0,13,52.0,FB,BlasKh00
158,Penny Hart,0,0,2,0,0,23.7,Sat,15,16,2022-12-24,26-172,SEA,@,KAN,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,2,2.0,0,50.0,1.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,23.7,0,0.0,10,41.7,WR,HartPe01
159,Diontae Johnson,0,0,7,0,0,88.2,Sat,15,16,2022-12-24,26-172,PIT,,LVR,W 13-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,64,12.8,0,71.4,9.1,4,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,88.2,0,0.0,0,0.0,WR,JohnDi01
160,Will Dissly,0,0,1,0,0,36.8,Sat,15,16,2022-12-24,26-169,SEA,@,KAN,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,19,19.0,0,100.0,19.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,36.8,0,0.0,10,41.7,TE,DissWi00
161,Alec Ingold,0,0,2,0,0,54.0,Sun,15,16,2022-12-25,26-169,MIA,,GNB,L 20-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,54.0,0,0.0,7,26.9,FB,IngoAl01
162,Brett Rypien,4,0,0,0,0,25.4,Sun,15,16,2022-12-25,26-169,DEN,@,LAR,L 14-51,4,8,4,50.0,45,0,1,1,0.0,12.5,27.6,0,0,0.00,5.6,0.00,0.00,11.3,37.5,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,25.4,0,0.0,0,0.0,QB,RypiBr00
163,David Njoku,0,0,5,0,0,97.1,Sat,15,16,2022-12-24,26-167,CLE,,NOR,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,5,2,14,7.0,0,40.0,2.8,,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,97.1,0,0.0,0,0.0,TE,NjokDa00
164,Dalton Schultz,0,0,4,0,0,86.3,Sat,15,16,2022-12-24,26-166,DAL,,PHI,W 40-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,43,14.3,0,75.0,10.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,86.3,0,0.0,0,0.0,TE,SchuDa00
165,Joe Mixon,0,16,9,0,0,59.0,Sat,15,16,2022-12-24,26-153,CIN,@,NWE,W 22-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,65,4.1,0,4,56.3,9,7,43,6.1,0,77.8,4.8,2,55.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,59.0,0,0.0,0,0.0,RB,MixoJo00
166,Van Jefferson,0,0,5,0,0,93.8,Sun,15,16,2022-12-25,26-152,LAR,,DEN,W 51-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,19,6.3,0,60.0,3.8,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,93.8,0,0.0,1,3.8,WR,JeffVa00
167,KaVontae Turpin,0,0,0,0,0,6.8,Sat,15,16,2022-12-24,26-144,DAL,,PHI,W 40-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.8,0,0.0,7,22.6,WR,TurpKa00
168,Curtis Samuel,0,1,5,1,0,65.8,Sat,15,16,2022-12-24,26-135,WAS,@,SFO,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,5,5,52,10.4,1,100.0,10.4,4,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,65.8,0,0.0,0,0.0,WR,SamuCu00
169,Zach Gentry,0,0,1,0,0,42.6,Sat,15,16,2022-12-24,26-105,PIT,,LVR,W 13-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,1,1.0,0,100.0,1.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,42.6,0,0.0,5,22.7,TE,GentZa00
170,Juwan Johnson,0,0,2,0,0,50.0,Sat,15,16,2022-12-24,26-102,NOR,@,CLE,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,9,9.0,0,50.0,4.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,50.0,0,0.0,5,22.7,TE,JohnJu02
171,Jamycal Hasty,0,3,3,0,0,25.0,Thu,15,16,2022-12-22,26-101,JAX,@,NYJ,W 19-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,10,3.3,0,1,66.7,3,1,11,11.0,0,33.3,3.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.0,0,0.0,2,9.1,RB,HastJa02
172,James Proche,0,0,0,0,0,0.0,Sat,15,16,2022-12-24,26-094,BAL,,ATL,W 17-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,52.4,WR,ProcJa00
173,DJ Chark,0,0,5,0,0,74.2,Sat,15,16,2022-12-24,26-092,DET,@,CAR,L 23-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,108,27.0,0,80.0,21.6,3,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,74.2,0,0.0,0,0.0,WR,CharDJ00
174,Ray-Ray McCloud,0,1,1,1,0,36.5,Sat,15,16,2022-12-24,26-070,SFO,,WAS,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,71,71.0,1,1,100.0,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,19,36.5,0,0.0,8,29.6,WR,McClRa00
175,Mitchell Wilcox,0,0,6,0,0,65.1,Sat,15,16,2022-12-24,26-047,CIN,@,NWE,W 22-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,35,5.8,0,100.0,5.8,1,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,65.1,0,0.0,9,36.0,TE,WilcMi01
176,Jakobi Meyers,0,0,7,1,0,100.0,Sat,15,16,2022-12-24,26-045,NWE,,CIN,L 18-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,83,13.8,1,85.7,11.9,3,42.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,100.0,0,0.0,0,0.0,WR,MeyeJa01
177,Nyheim Hines,0,1,2,0,1,4.7,Sat,15,16,2022-12-24,26-042,BUF,@,CHI,W 35-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,2,1,9,9.0,0,50.0,4.5,1,50.0,0,0,0,,0,0,,0,0,0,1,1,11,0,0,3,4.7,0,0.0,8,32.0,RB,HineNy00
178,Dawson Knox,0,0,5,1,0,75.0,Sat,15,16,2022-12-24,26-040,BUF,@,CHI,W 35-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,38,12.7,1,60.0,7.6,2,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,75.0,0,0.0,0,0.0,TE,KnoxDa00
179,Shane Zylstra,0,0,6,3,0,43.9,Sat,15,16,2022-12-24,26-038,DET,@,CAR,L 23-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,26,5.2,3,83.3,4.3,4,83.3,3,0,0,,0,0,,0,0,18,0,0,0,0,0,29,43.9,0,0.0,11,37.9,TE,ZylsSh00
180,Andy Isabella,0,0,0,0,0,5.8,Sat,15,16,2022-12-24,26-036,BAL,,ATL,W 17-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.8,0,0.0,5,23.8,WR,IsabAn00
181,Christian Kirk,0,1,6,0,0,80.6,Thu,15,16,2022-12-22,26-034,JAX,@,NYJ,W 19-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,6,3,22,7.3,0,50.0,3.7,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,80.6,0,0.0,0,0.0,WR,KirkCh01
182,JuJu Smith-Schuster,0,0,4,0,0,83.0,Sat,15,16,2022-12-24,26-032,KAN,,SEA,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,27,9.0,0,75.0,6.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,83.0,0,0.0,0,0.0,WR,SmitJu00
183,Stephen Sullivan,0,0,0,0,0,22.1,Sat,15,16,2022-12-24,26-026,CAR,,DET,W 37-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,22.1,0,0.0,13,44.8,TE,SullSt00
184,Joe Burrow,40,4,0,0,0,100.0,Sat,15,16,2022-12-24,26-014,CIN,@,NWE,W 22-18,40,52,12,76.9,375,3,2,1,5.8,3.8,99.4,2,6,3.70,7.2,6.63,6.28,9.4,59.3,4,5,1.3,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,83,100.0,0,0.0,0,0.0,QB,BurrJo01
185,Bryce Perkins,0,1,0,0,0,6.2,Sun,15,16,2022-12-25,26-005,LAR,,DEN,W 51-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.2,0,0.0,0,0.0,QB,PerkBr02
186,Darius Slayton,0,0,6,0,0,98.6,Sat,15,16,2022-12-24,25-346,NYG,@,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,79,19.8,0,66.7,13.2,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,98.6,0,0.0,0,0.0,WR,SlayDa01
187,Adam Prentice,0,2,0,0,0,33.3,Sat,15,16,2022-12-24,25-342,NOR,@,CLE,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,5,2.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,33.3,0,0.0,6,27.3,FB,PrenAd00
188,Adam Trautman,0,0,0,0,0,74.1,Sat,15,16,2022-12-24,25-322,NOR,@,CLE,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,74.1,0,0.0,2,9.1,TE,TrauAd00
189,Saquon Barkley,0,14,10,1,0,91.3,Sat,15,16,2022-12-24,25-318,NYG,@,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,84,6.0,1,4,57.1,10,8,49,6.1,0,80.0,4.9,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,91.3,0,0.0,0,0.0,RB,BarkSa00
190,Josiah Deguara,0,0,1,0,0,28.8,Sun,15,16,2022-12-25,25-314,GNB,@,MIA,W 26-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,4,4.0,0,100.0,4.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,28.8,0,0.0,8,30.8,TE,DeguJo00
191,Britain Covey,0,0,0,0,0,0.0,Sat,15,16,2022-12-24,25-281,PHI,@,DAL,L 34-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,3.2,WR,CoveBr00
192,Josh Oliver,0,0,3,0,0,80.8,Sat,15,16,2022-12-24,25-278,BAL,,ATL,W 17-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,1,6,6.0,0,33.3,2.0,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,80.8,0,0.0,10,47.6,TE,OlivJo00
193,Nick Westbrook-Ikhine,0,0,3,0,0,75.4,Sat,15,16,2022-12-24,25-278,TEN,,HOU,L 14-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,23,11.5,0,66.7,7.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,75.4,0,0.0,5,20.8,WR,WestNi00
194,Brycen Hopkins,0,0,3,0,0,58.5,Sun,15,16,2022-12-25,25-273,LAR,,DEN,W 51-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,57,19.0,0,100.0,19.0,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,58.5,0,0.0,2,7.7,TE,HopkBr01
195,Steven Sims,0,0,1,0,0,48.5,Sat,15,16,2022-12-24,25-268,PIT,,LVR,W 13-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,7,7.0,0,100.0,7.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,48.5,0,0.0,8,36.4,WR,SimsSt00
196,Tyler Davis,0,0,0,0,0,21.2,Sun,15,16,2022-12-25,25-267,GNB,@,MIA,W 26-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,21.2,0,0.0,21,80.8,TE,DaviTy02
197,D.J. Moore,0,1,7,1,0,95.6,Sat,15,16,2022-12-24,25-254,CAR,,DET,W 37-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,1,100.0,7,5,83,16.6,1,71.4,11.9,4,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,65,95.6,0,0.0,2,6.9,WR,MoorD.00
198,Tony Pollard,0,9,8,0,0,53.4,Sat,15,16,2022-12-24,25-238,DAL,,PHI,W 40-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,19,2.1,0,0,22.2,8,6,61,10.2,0,75.0,7.6,4,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,53.4,0,0.0,0,0.0,RB,PollTo00
199,Miles Sanders,0,21,1,0,1,53.5,Sat,15,16,2022-12-24,25-237,PHI,@,DAL,L 34-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,65,3.1,0,2,47.6,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,38,53.5,0,0.0,0,0.0,RB,SandMi01
200,Ke'Shawn Vaughn,0,1,0,0,0,2.5,Sun,15,16,2022-12-25,25-235,TAM,@,ARI,W 19-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.5,0,0.0,18,54.5,RB,VaugKe00
201,Foster Moreau,0,0,3,0,0,67.9,Sat,15,16,2022-12-24,25-232,LVR,@,PIT,L 10-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,19,9.5,0,66.7,6.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,67.9,0,0.0,6,27.3,TE,MoreFo00
202,Velus Jones Jr.,0,0,4,0,0,46.0,Sat,15,16,2022-12-24,25-227,CHI,,BUF,L 13-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,52,26.0,0,50.0,13.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,46.0,0,0.0,10,40.0,WR,JoneVe00
203,Ashton Dulin,0,0,0,0,0,17.3,Mon,15,16,2022-12-26,25-225,IND,,LAC,L 3-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,17.3,0,0.0,5,27.8,WR,DuliAs00
204,Daniel Jones,30,4,0,0,1,100.0,Sat,15,16,2022-12-24,25-211,NYG,@,MIN,L 24-27,30,42,12,71.4,334,1,1,0,2.4,2.4,92.8,3,15,6.67,8.0,7.36,6.53,11.1,51.1,4,34,8.5,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,69,100.0,0,0.0,0,0.0,QB,JoneDa05
205,Marquise Brown,0,1,6,0,0,65.8,Sun,15,16,2022-12-25,25-204,ARI,,TAM,L 16-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,6,3,57,19.0,0,50.0,9.5,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,65.8,0,0.0,0,0.0,WR,BrowMa04
206,Sam Darnold,15,6,0,1,0,100.0,Sat,15,16,2022-12-24,25-202,CAR,,DET,W 37-23,15,22,7,68.2,250,1,0,0,4.5,0.0,121.4,0,0,0.00,11.4,12.27,12.27,16.7,54.5,6,19,3.2,1,3,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,DarnSa00
207,David Montgomery,0,16,4,0,1,66.7,Sat,15,16,2022-12-24,25-200,CHI,,BUF,L 13-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,62,3.9,0,3,43.8,4,4,22,5.5,0,100.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,42,66.7,0,0.0,0,0.0,RB,MontDa01
208,K.J. Osborn,0,0,4,0,0,69.4,Sat,15,16,2022-12-24,25-197,MIN,,NYG,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,17,5.7,0,75.0,4.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,69.4,0,0.0,0,0.0,WR,OsboKJ00
209,A.J. Brown,0,0,8,0,0,91.5,Sat,15,16,2022-12-24,25-177,PHI,@,DAL,L 34-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,103,17.2,0,75.0,12.9,6,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,91.5,0,0.0,0,0.0,WR,BrowAJ00
210,T.J. Hockenson,0,0,16,2,0,90.3,Sat,15,16,2022-12-24,25-174,MIN,,NYG,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,16,13,109,8.4,2,81.3,6.8,6,62.5,2,0,0,,0,0,,0,0,12,0,0,0,0,0,65,90.3,0,0.0,0,0.0,TE,HockTJ00
211,Jauan Jennings,0,0,3,0,0,88.5,Sat,15,16,2022-12-24,25-167,SFO,,WAS,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,21,10.5,0,66.7,7.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,88.5,0,0.0,0,0.0,WR,JennJa00
212,Parris Campbell,0,0,5,0,0,88.5,Mon,15,16,2022-12-26,25-163,IND,,LAC,L 3-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,19,9.5,0,40.0,3.8,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,88.5,0,0.0,0,0.0,WR,CampPa00
213,Olamide Zaccheaus,0,0,7,0,0,91.5,Sat,15,16,2022-12-24,25-154,ATL,@,BAL,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,18,4.5,0,57.1,2.6,1,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,91.5,0,0.0,0,0.0,WR,ZaccOl01
214,Scott Miller,0,0,1,0,0,4.9,Sun,15,16,2022-12-25,25-147,TAM,@,ARI,W 19-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,4.9,0,0.0,23,69.7,WR,MillSc01
215,Ronald Jones II,0,1,0,0,0,1.9,Sat,15,16,2022-12-24,25-143,KAN,,SEA,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.9,0,0.0,0,0.0,RB,JoneRo01
216,Devin Asiasi,0,0,2,0,0,38.6,Sat,15,16,2022-12-24,25-132,CIN,@,NWE,W 22-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,2,5,2.5,0,100.0,2.5,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,38.6,0,0.0,12,48.0,TE,AsiaDe00
217,Donald Parham,0,0,2,0,0,35.3,Mon,15,16,2022-12-26,25-132,LAC,@,IND,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,8,8.0,0,50.0,4.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,35.3,0,0.0,0,0.0,TE,ParhDo00
218,Reggie Gilliam,0,0,1,0,0,23.4,Sat,15,16,2022-12-24,25-126,BUF,@,CHI,W 35-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,23.4,0,0.0,22,88.0,FB,GillRe00
219,Devin Singletary,0,12,3,1,0,57.8,Sat,15,16,2022-12-24,25-112,BUF,@,CHI,W 35-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,106,8.8,1,3,41.7,3,2,19,9.5,0,66.7,6.3,1,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,57.8,0,0.0,0,0.0,RB,SingDe00
220,Ty Johnson,0,2,0,0,0,20.3,Thu,15,16,2022-12-22,25-096,NYJ,,JAX,L 3-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,,50.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,20.3,0,0.0,4,18.2,RB,JohnTy02
221,Jonathan Ward,0,0,0,0,0,0.0,Sat,15,16,2022-12-24,25-085,TEN,,HOU,L 14-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,33.3,RB,WardJo00
222,Michael Pittman Jr.,0,0,7,0,0,100.0,Mon,15,16,2022-12-26,25-082,IND,,LAC,L 3-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,39,9.8,0,57.1,5.6,1,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,100.0,0,0.0,0,0.0,WR,PittMi01
223,Trayveon Williams,0,0,0,0,0,1.2,Sat,15,16,2022-12-24,25-067,CIN,@,NWE,W 22-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.2,0,0.0,17,68.0,RB,WillTr06
224,Justice Hill,0,0,1,0,0,13.5,Sat,15,16,2022-12-24,25-040,BAL,,ATL,W 17-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,4,4.0,0,100.0,4.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,13.5,0,0.0,12,57.1,RB,HillJu00
