Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
228,AJ Dillon,0,7,0,0,0,16.2,Sun,16,17,2023-12-31,25-243,GNB,@,MIN,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,27,3.9,0,1,42.9,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.2,0,0.0,0,0.0,RB,DillAJ00
229,Elijah Mitchell,0,17,0,1,0,37.1,Sun,16,17,2023-12-31,25-243,SFO,@,WAS,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,80,4.7,1,4,58.8,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,26,37.1,0,0.0,0,0.0,RB,MitcEl00
230,Ty Chandler,0,10,3,0,0,56.6,Sun,16,17,2023-12-31,25-233,MIN,,GNB,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,40,4.0,0,1,50.0,3,3,24,8.0,0,100.0,8.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,56.6,0,0.0,1,4.2,RB,ChanTy01
231,Tim Jones,0,0,1,0,0,61.9,Sun,16,17,2023-12-31,25-229,JAX,,CAR,W 26-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,61.9,0,0.0,14,60.9,WR,JoneTi00
232,Greg Dortch,0,0,7,0,0,81.6,Sun,16,17,2023-12-31,25-216,ARI,@,PHI,W 35-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,7,82,11.7,0,100.0,11.7,5,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,81.6,0,0.0,8,32.0,WR,DortGr01
233,Travis Vokolek,0,0,0,0,0,25.0,Sun,16,17,2023-12-31,25-210,ARI,@,PHI,W 35-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,25.0,0,0.0,4,16.0,TE,VokoTr00
234,Alexander Mattison,0,3,2,0,0,39.6,Sun,16,17,2023-12-31,25-195,MIN,,GNB,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,17,5.7,0,0,100.0,2,2,13,6.5,0,100.0,6.5,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,39.6,0,0.0,0,0.0,RB,MattAl01
235,Antonio Gibson,0,4,4,0,0,43.5,Sun,16,17,2023-12-31,25-191,WAS,,SFO,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,19,4.8,0,1,25.0,4,2,17,8.5,0,50.0,4.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,43.5,0,0.0,0,0.0,RB,GibsAn00
236,Austin Trammell,0,0,0,0,0,1.6,Sun,16,17,2023-12-31,25-180,LAR,@,NYG,W 26-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,10,33.3,WR,TramAu00
237,Chase Claypool,0,0,1,0,0,14.5,Sun,16,17,2023-12-31,25-177,MIA,@,BAL,L 19-56,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.5,0,0.0,14,46.7,WR,ClayCh01
238,Lucas Krull,0,0,2,0,0,33.3,Sun,16,17,2023-12-31,25-173,DEN,,LAC,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,14,7.0,0,100.0,7.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,33.3,0,0.0,4,14.3,TE,KrulLu00
239,Sean Clifford,1,2,0,0,0,10.8,Sun,16,17,2023-12-31,25-170,GNB,@,MIN,W 33-10,1,1,0,100.0,37,0,0,0,0.0,0.0,118.7,0,0,0.00,37.0,37.00,37.00,37.0,100.0,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,10.8,0,0.0,0,0.0,QB,ClifSe00
240,Brandon Johnson,0,0,6,0,0,84.1,Sun,16,17,2023-12-31,25-158,DEN,,LAC,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,27,6.8,0,66.7,4.5,0,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,84.1,0,0.0,0,0.0,WR,JohnBr23
241,Jake Bobo,0,0,1,0,0,10.2,Sun,16,17,2023-12-31,25-149,SEA,,PIT,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,10.2,0,0.0,9,32.1,WR,BoboJa00
242,Travis Homer,0,0,0,0,0,0.0,Sun,16,17,2023-12-31,25-146,CHI,,ATL,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,19,59.4,RB,HomeTr00
243,Jalen Hurts,18,8,0,0,0,100.0,Sun,16,17,2023-12-31,25-146,PHI,,ARI,L 31-35,18,23,5,78.3,167,3,1,0,13.0,4.3,118.4,0,0,0.00,7.3,7.91,7.91,9.3,60.9,8,25,3.1,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,100.0,0,0.0,0,0.0,QB,HurtJa00
244,Mason Kinsey,0,0,0,0,0,9.1,Sun,16,17,2023-12-31,25-124,TEN,@,HOU,L 3-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.1,0,0.0,4,16.7,WR,KinsMa00
245,Brady Russell,0,0,0,0,0,0.0,Sun,16,17,2023-12-31,25-122,SEA,,PIT,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,22,78.6,TE,RussBr00
246,Rashid Shaheed,0,0,3,0,0,54.3,Sun,16,17,2023-12-31,25-122,NOR,@,TAM,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,14,7.0,0,66.7,4.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,54.3,0,0.0,8,30.8,WR,ShahRa00
247,Aidan O'Connell,30,2,0,0,0,100.0,Sun,16,17,2023-12-31,25-121,LVR,@,IND,L 20-23,30,47,17,63.8,299,2,0,0,4.3,0.0,96.0,2,13,4.08,6.4,7.21,6.65,10.0,49.0,2,3,1.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,75,100.0,0,0.0,0,0.0,QB,OConAi00
248,DeeJay Dallas,0,0,0,0,0,0.0,Sun,16,17,2023-12-31,25-106,SEA,,PIT,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,60.7,RB,DallDe00
249,Luke Schoonmaker,0,0,0,0,0,26.2,Sat,16,17,2023-12-30,25-093,DAL,,DET,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,26.2,0,0.0,13,50.0,TE,SchoLu00
250,Stone Smartt,0,0,2,0,0,29.2,Sun,16,17,2023-12-31,25-088,LAC,@,DEN,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,23,11.5,0,100.0,11.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,29.2,0,0.0,11,39.3,TE,SmarSt00
251,Elijah Cooks,0,0,0,0,0,39.7,Sun,16,17,2023-12-31,25-079,JAX,,CAR,W 26-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,39.7,0,0.0,1,4.3,WR,CookEl00
252,Isaiah Hodgins,0,0,2,0,0,24.3,Sun,16,17,2023-12-31,25-071,NYG,,LAR,L 25-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,18,18.0,0,50.0,9.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,24.3,0,0.0,0,0.0,WR,HodgIs00
253,Davis Mills,0,0,0,0,0,4.9,Sun,16,17,2023-12-31,25-071,HOU,,TEN,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.9,0,0.0,0,0.0,QB,MillDa02
254,Pat Freiermuth,0,0,4,0,0,63.9,Sun,16,17,2023-12-31,25-067,PIT,@,SEA,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,44,14.7,0,75.0,11.0,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,63.9,0,0.0,7,25.0,TE,FreiPa00
255,Charlie Jones,0,0,0,0,0,0.0,Sun,16,17,2023-12-31,25-063,CIN,@,KAN,L 17-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,3.7,WR,JoneCh11
256,Jaylen Warren,0,13,4,1,0,54.2,Sun,16,17,2023-12-31,25-060,PIT,@,SEA,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,75,5.8,1,4,46.2,4,4,23,5.8,0,100.0,5.8,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,54.2,0,0.0,5,17.9,RB,WarrJa01
257,Jordan Love,24,2,0,1,0,89.2,Sun,16,17,2023-12-31,25-059,GNB,@,MIN,W 33-10,24,33,9,72.7,256,3,0,0,9.1,0.0,125.3,0,0,0.00,7.8,9.58,9.58,10.7,63.6,2,2,1.0,1,1,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,66,89.2,0,0.0,0,0.0,QB,LoveJo03
258,Kenny Yeboah,0,0,3,0,0,34.2,Thu,16,17,2023-12-28,25-059,NYJ,@,CLE,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,28,14.0,0,66.7,9.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,34.2,0,0.0,20,66.7,TE,YeboKe00
259,DeVonta Smith,0,0,5,0,0,87.8,Sun,16,17,2023-12-31,25-047,PHI,,ARI,L 31-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,30,10.0,0,60.0,6.0,1,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,87.8,0,0.0,0,0.0,WR,SmitDe07
260,Nick Muse,0,0,0,0,0,0.0,Sun,16,17,2023-12-31,25-036,MIN,,GNB,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,54.2,TE,MuseNi00
261,Grant Calcaterra,0,0,0,0,0,10.2,Sun,16,17,2023-12-31,25-027,PHI,,ARI,L 31-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,10.2,0,0.0,10,40.0,TE,CalcGr00
262,Pierre Strong,0,4,0,0,1,23.3,Thu,16,17,2023-12-28,25-018,CLE,,NYJ,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,29,7.3,0,1,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,14,23.3,0,0.0,16,53.3,RB,StroPi00
263,Jalen Reagor,0,0,3,1,0,67.9,Sun,16,17,2023-12-31,24-363,NWE,@,BUF,L 21-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,39,39.0,0,33.3,13.0,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,67.9,0,0.0,6,20.7,WR,ReagJa00
264,Colby Parkinson,0,0,3,0,0,57.1,Sun,16,17,2023-12-31,24-357,SEA,,PIT,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,38,19.0,0,66.7,12.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,57.1,0,0.0,7,25.0,TE,ParkCo02
265,Rachaad White,0,11,4,0,1,73.2,Sun,16,17,2023-12-31,24-353,TAM,,NOR,L 13-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,42,3.8,0,0,27.3,4,4,24,6.0,0,100.0,6.0,0,25.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,41,73.2,0,0.0,0,0.0,RB,WhitRa01
266,D'Andre Swift,0,13,1,0,0,46.9,Sun,16,17,2023-12-31,24-351,PHI,,ARI,L 31-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,61,4.7,0,3,61.5,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,46.9,0,0.0,0,0.0,RB,SwifDA00
267,Tee Higgins,0,0,2,0,0,40.5,Sun,16,17,2023-12-31,24-347,CIN,@,KAN,L 17-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,19,19.0,0,50.0,9.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,40.5,0,0.0,0,0.0,WR,HiggTe00
268,Jake Ferguson,0,0,6,0,0,89.2,Sat,16,17,2023-12-30,24-346,DAL,,DET,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,33,8.3,0,66.7,5.5,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,89.2,0,0.0,1,3.8,TE,FergJa00
269,Tucker Fisk,0,0,0,0,0,16.9,Sun,16,17,2023-12-31,24-346,ATL,@,CHI,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,16.9,0,0.0,19,59.4,TE,FiskTu00
270,Jonathan Taylor,0,21,1,1,1,62.5,Sun,16,17,2023-12-31,24-346,IND,,LVR,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,96,4.6,1,7,61.9,1,1,8,8.0,0,100.0,8.0,0,100.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,35,62.5,0,0.0,0,0.0,RB,TaylJo02
271,Emari Demercado,0,0,3,0,0,11.8,Sun,16,17,2023-12-31,24-345,ARI,@,PHI,W 35-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,9,9.0,0,33.3,3.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,11.8,0,0.0,6,24.0,RB,DemeEm00
272,Quintin Morris,0,0,0,0,0,10.1,Sun,16,17,2023-12-31,24-344,BUF,,NWE,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.1,0,0.0,24,82.8,TE,MorrQu00
273,Connor Heyward,0,0,0,0,0,30.6,Sun,16,17,2023-12-31,24-343,PIT,@,SEA,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,30.6,0,0.0,8,28.6,TE,HeywCo00
274,Travis Etienne,0,16,2,2,0,61.9,Sun,16,17,2023-12-31,24-339,JAX,,CAR,W 26-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,102,6.4,2,3,37.5,2,2,16,8.0,0,100.0,8.0,1,100.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,39,61.9,0,0.0,0,0.0,RB,EtieTr00
275,Trey Sermon,0,5,2,0,0,32.1,Sun,16,17,2023-12-31,24-335,IND,,LVR,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,32,6.4,0,1,20.0,2,2,9,4.5,0,100.0,4.5,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,32.1,0,0.0,0,0.0,RB,SermTr00
276,Ronnie Rivers,0,0,1,0,0,6.5,Sun,16,17,2023-12-31,24-334,LAR,@,NYG,W 26-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.5,0,0.0,4,13.3,RB,RiveRo01
277,Jason Brownlee,0,0,2,0,0,97.3,Thu,16,17,2023-12-28,24-332,NYJ,@,CLE,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,28,14.0,0,100.0,14.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,97.3,0,0.0,0,0.0,WR,BrowJa07
278,Charlie Kolar,0,0,1,1,0,49.1,Sun,16,17,2023-12-31,24-324,BAL,,MIA,W 56-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,19,19.0,1,100.0,19.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,49.1,0,0.0,21,70.0,TE,KolaCh00
279,Donovan Peoples-Jones,0,0,0,0,0,4.3,Sat,16,17,2023-12-30,24-314,DET,@,DAL,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.3,0,0.0,5,19.2,WR,PeopDo00
280,Jalen Tolbert,0,0,1,0,0,38.5,Sat,16,17,2023-12-30,24-306,DAL,,DET,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,38.5,0,0.0,14,53.8,WR,TolbJa00
281,Isiah Pacheco,0,18,7,1,0,92.6,Sun,16,17,2023-12-31,24-304,KAN,,CIN,W 25-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,130,7.2,0,3,50.0,7,7,35,5.0,1,100.0,5.0,2,42.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,92.6,0,0.0,0,0.0,RB,PachIs00
282,Justin Fields,20,11,0,1,1,100.0,Sun,16,17,2023-12-31,24-301,CHI,,ATL,W 37-17,20,32,12,62.5,268,1,0,0,3.1,0.0,99.5,3,28,8.57,8.4,9.00,7.43,13.4,37.1,11,45,4.1,1,4,45.5,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,0,0,0,0,74,100.0,0,0.0,0,0.0,QB,FielJu00
283,Cole Kmet,0,0,0,0,0,17.6,Sun,16,17,2023-12-31,24-296,CHI,,ATL,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,17.6,0,0.0,0,0.0,TE,KmetCo00
284,Kenneth Gainwell,1,2,4,0,0,53.1,Sun,16,17,2023-12-31,24-292,PHI,,ARI,L 31-35,1,1,0,100.0,17,0,0,0,0.0,0.0,118.7,0,0,0.00,17.0,17.00,17.00,17.0,100.0,2,5,2.5,0,0,0.0,4,4,15,3.8,0,100.0,3.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,53.1,0,0.0,13,52.0,RB,GainKe00
285,Nico Collins,0,1,8,0,1,62.3,Sun,16,17,2023-12-31,24-287,HOU,,TEN,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,100.0,8,7,80,11.4,0,87.5,10.0,5,75.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,38,62.3,0,0.0,0,0.0,WR,CollNi00
286,Brian Robinson Jr.,0,9,4,0,0,54.3,Sun,16,17,2023-12-31,24-284,WAS,,SFO,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,44,4.9,0,4,88.9,4,4,32,8.0,0,100.0,8.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,54.3,0,0.0,0,0.0,RB,RobiBr01
287,Clayton Tune,0,0,0,0,0,1.3,Sun,16,17,2023-12-31,24-283,ARI,@,PHI,W 35-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,0,0.0,QB,TuneCl00
288,Calvin Austin III,0,0,0,0,0,19.4,Sun,16,17,2023-12-31,24-282,PIT,@,SEA,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,19.4,0,0.0,4,14.3,WR,AustCa00
289,Gabriel Davis,0,0,3,0,0,91.3,Sun,16,17,2023-12-31,24-274,BUF,,NWE,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,21,10.5,0,66.7,7.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,91.3,0,0.0,0,0.0,WR,DaviGa01
290,CeeDee Lamb,0,1,17,1,1,95.4,Sat,16,17,2023-12-30,24-266,DAL,,DET,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,17,13,227,17.5,1,76.5,13.4,7,70.6,1,0,0,,0,0,,0,0,6,1,0,0,0,0,62,95.4,0,0.0,1,3.8,WR,LambCe00
291,Cade Otton,0,0,6,0,0,94.6,Sun,16,17,2023-12-31,24-260,TAM,,NOR,L 13-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,10,5.0,0,33.3,1.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,94.6,0,0.0,1,3.8,TE,OttoCa00
292,Colton Dowell,0,0,0,0,0,3.6,Sun,16,17,2023-12-31,24-256,TEN,@,HOU,L 3-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,10,41.7,WR,DoweCo00
293,Peyton Hendershot,0,0,1,0,0,27.7,Sat,16,17,2023-12-30,24-251,DAL,,DET,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,27.7,0,0.0,15,57.7,TE,HendPe01
294,Jerry Jeudy,0,0,6,0,0,47.8,Sun,16,17,2023-12-31,24-251,DEN,,LAC,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,54,18.0,0,50.0,9.0,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,47.8,0,0.0,0,0.0,WR,JeudJe00
295,Bailey Zappe,16,5,0,1,0,100.0,Sun,16,17,2023-12-31,24-249,NWE,@,BUF,L 21-27,16,26,10,61.5,209,0,3,1,0.0,11.5,47.3,3,18,10.34,8.0,2.85,1.93,13.1,37.9,5,37,7.4,1,3,60.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,100.0,0,0.0,0,0.0,QB,ZappBa00
296,Noah Gray,0,0,4,0,0,59.3,Sun,16,17,2023-12-31,24-245,KAN,,CIN,W 25-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,17,5.7,0,75.0,4.3,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,59.3,0,0.0,16,59.3,TE,GrayNo00
297,Michael Carter,0,7,1,1,0,17.1,Sun,16,17,2023-12-31,24-238,ARI,@,PHI,W 35-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,61,8.7,0,3,42.9,1,1,6,6.0,1,100.0,6.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,13,17.1,0,0.0,0,0.0,RB,CartMi03
298,Tylan Wallace,0,0,0,0,0,17.5,Sun,16,17,2023-12-31,24-232,BAL,,MIA,W 56-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,17.5,0,0.0,19,63.3,WR,WallTy00
299,Bo Melton,0,0,9,1,0,66.2,Sun,16,17,2023-12-31,24-227,GNB,@,MIN,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,105,17.5,1,66.7,11.7,6,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,66.2,0,0.0,1,4.2,WR,MeltBo00
300,Jordan Mason,0,2,0,0,0,7.1,Sun,16,17,2023-12-31,24-221,SFO,@,WAS,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,3,1.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.1,0,0.0,14,66.7,RB,MasoJo00
301,Dareke Young,0,0,0,0,0,0.0,Sun,16,17,2023-12-31,24-210,SEA,,PIT,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,60.7,WR,YounDa02
302,Raheem Blackshear,0,0,0,0,0,3.7,Sun,16,17,2023-12-31,24-209,CAR,@,JAX,L 0-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.7,0,0.0,10,43.5,RB,BlacRa00
303,Chuba Hubbard,0,11,5,0,0,70.4,Sun,16,17,2023-12-31,24-203,CAR,@,JAX,L 0-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,45,4.1,0,2,36.4,5,4,26,6.5,0,80.0,5.2,1,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,70.4,0,0.0,0,0.0,RB,HubbCh01
