Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
228,DeeJay Dallas,0,0,0,0,0,0.0,Sun,8,9,2023-11-05,25-050,SEA,@,BAL,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,48.1,RB,DallDe00
229,Luke Schoonmaker,0,0,1,0,0,16.0,Sun,8,9,2023-11-05,25-038,DAL,@,PHI,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.0,0,0.0,10,41.7,TE,SchoLu00
230,Stone Smartt,0,0,1,0,0,15.5,Mon,8,9,2023-11-06,25-033,LAC,@,NYJ,W 27-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,15.5,0,0.0,9,30.0,TE,SmarSt00
231,Isaiah Hodgins,0,0,1,0,0,49.2,Sun,9,9,2023-11-05,25-015,NYG,@,LVR,L 6-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,49.2,0,0.0,0,0.0,WR,HodgIs00
232,Jordan Love,20,4,0,0,1,100.0,Sun,8,9,2023-11-05,25-003,GNB,,LAR,W 20-3,20,26,6,76.9,228,1,0,0,3.8,0.0,115.5,4,21,13.33,8.8,9.54,7.57,11.4,53.3,4,7,1.8,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,72,100.0,0,0.0,0,0.0,QB,LoveJo03
233,Jaylen Warren,0,11,3,0,0,40.0,Thu,8,9,2023-11-02,25-001,PIT,,TEN,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,88,8.0,0,5,63.6,3,3,25,8.3,0,100.0,8.3,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,40.0,0,0.0,4,16.7,RB,WarrJa01
234,DeVonta Smith,0,0,3,1,0,93.5,Sun,9,9,2023-11-05,24-356,PHI,,DAL,W 28-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,51,17.0,1,100.0,17.0,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,58,93.5,0,0.0,0,0.0,WR,SmitDe07
235,Jaylen Waddle,0,1,6,0,0,54.0,Sun,9,9,2023-11-05,24-345,MIA,@,KAN,L 14-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,12,12.0,0,1,100.0,6,3,42,14.0,0,50.0,7.0,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,54.0,0,0.0,0,0.0,WR,WaddJa00
236,Pierre Strong,0,3,1,0,0,6.8,Sun,8,9,2023-11-05,24-330,CLE,,ARI,W 27-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,9,3.0,0,0,66.7,1,1,-7,-7.0,0,100.0,-7.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.8,0,0.0,15,53.6,RB,StroPi00
237,Salvon Ahmed,0,3,3,0,0,30.2,Sun,9,9,2023-11-05,24-310,MIA,@,KAN,L 14-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,4,1.3,0,0,33.3,3,2,8,4.0,0,66.7,2.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,30.2,0,0.0,9,36.0,RB,AhmeSa01
238,Jalen Reagor,0,0,6,0,0,76.6,Sun,9,9,2023-11-05,24-307,NWE,,WAS,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,1,11,11.0,0,16.7,1.8,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,76.6,0,0.0,5,17.9,WR,ReagJa00
239,Colby Parkinson,0,0,1,0,0,44.9,Sun,8,9,2023-11-05,24-301,SEA,@,BAL,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,44.9,0,0.0,10,37.0,TE,ParkCo02
240,Rachaad White,0,20,4,2,0,80.3,Sun,8,9,2023-11-05,24-297,TAM,@,HOU,L 37-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,73,3.7,2,7,55.0,4,4,46,11.5,0,100.0,11.5,2,50.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,53,80.3,0,0.0,0,0.0,RB,WhitRa01
241,D'Andre Swift,0,18,2,0,2,64.5,Sun,9,9,2023-11-05,24-295,PHI,,DAL,W 28-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,43,2.4,0,1,33.3,2,2,31,15.5,0,100.0,15.5,2,100.0,0,0,0,,0,0,,0,0,0,2,1,0,0,0,40,64.5,0,0.0,0,0.0,RB,SwifDA00
242,Jake Ferguson,0,0,10,1,0,89.3,Sun,8,9,2023-11-05,24-291,DAL,@,PHI,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,91,13.0,1,70.0,9.1,5,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,67,89.3,0,0.0,0,0.0,TE,FergJa00
243,Tee Higgins,0,0,9,0,0,82.9,Sun,8,9,2023-11-05,24-291,CIN,,BUF,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,8,110,13.8,0,88.9,12.2,6,88.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,82.9,0,0.0,0,0.0,WR,HiggTe00
244,Tucker Fisk,0,0,0,0,0,26.1,Sun,9,9,2023-11-05,24-290,ATL,,MIN,L 28-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,26.1,0,0.0,16,48.5,TE,FiskTu00
245,Jonathan Taylor,0,18,5,1,0,73.8,Sun,9,9,2023-11-05,24-290,IND,@,CAR,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,47,2.6,0,3,33.3,5,5,22,4.4,1,100.0,4.4,1,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,73.8,0,0.0,0,0.0,RB,TaylJo02
246,Quintin Morris,0,0,0,0,0,3.4,Sun,9,9,2023-11-05,24-288,BUF,@,CIN,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.4,0,0.0,15,71.4,TE,MorrQu00
247,Connor Heyward,0,0,3,0,0,61.5,Thu,8,9,2023-11-02,24-284,PIT,,TEN,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,16,8.0,0,66.7,5.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,61.5,0,0.0,6,25.0,TE,HeywCo00
248,Kadarius Toney,0,0,1,0,0,11.7,Sun,9,9,2023-11-05,24-282,KAN,,MIA,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,18,18.0,0,100.0,18.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.7,0,0.0,0,0.0,WR,ToneKa00
249,Trey Sermon,0,0,0,0,0,4.9,Sun,9,9,2023-11-05,24-279,IND,@,CAR,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.9,0,0.0,3,10.7,RB,SermTr00
250,Charlie Kolar,0,0,0,0,0,22.4,Sun,9,9,2023-11-05,24-268,BAL,,SEA,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,22.4,0,0.0,19,70.4,TE,KolaCh00
251,Deon Jackson,0,1,0,0,0,1.6,Sun,9,9,2023-11-05,24-260,NYG,@,LVR,L 6-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,9,37.5,RB,JackDe02
252,Jalen Tolbert,0,0,5,1,0,41.3,Sun,8,9,2023-11-05,24-251,DAL,@,PHI,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,49,16.3,1,60.0,9.8,3,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,31,41.3,0,0.0,21,87.5,WR,TolbJa00
253,Isiah Pacheco,0,16,1,0,0,68.3,Sun,9,9,2023-11-05,24-248,KAN,,MIA,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,66,4.1,0,4,62.5,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,68.3,0,0.0,0,0.0,RB,PachIs00
254,Cole Kmet,0,0,8,2,0,85.3,Sun,9,9,2023-11-05,24-240,CHI,@,NOR,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,55,9.2,2,75.0,6.9,4,62.5,2,0,0,,0,0,,0,0,12,0,0,0,0,0,58,85.3,0,0.0,4,16.7,TE,KmetCo00
255,Kenneth Gainwell,0,3,1,1,0,37.1,Sun,9,9,2023-11-05,24-236,PHI,,DAL,W 28-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,22,7.3,1,2,66.7,1,1,1,1.0,0,100.0,1.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,37.1,0,0.0,3,12.5,RB,GainKe00
256,Nico Collins,0,0,5,1,0,79.2,Sun,8,9,2023-11-05,24-231,HOU,,TAM,W 39-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,54,18.0,1,60.0,10.8,3,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,79.2,0,0.0,0,0.0,WR,CollNi00
257,Brian Robinson Jr.,0,18,2,1,1,56.4,Sun,9,9,2023-11-05,24-228,WAS,@,NWE,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,63,3.5,1,4,50.0,2,1,4,4.0,0,50.0,2.0,0,50.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,44,56.4,0,0.0,0,0.0,RB,RobiBr01
258,Clayton Tune,11,5,0,0,1,100.0,Sun,9,9,2023-11-05,24-227,ARI,@,CLE,L 0-27,11,20,9,55.0,58,0,2,0,0.0,10.0,20.8,7,41,25.93,2.9,-1.60,-2.70,5.3,18.5,5,28,5.6,0,1,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,52,100.0,0,0.0,0,0.0,QB,TuneCl00
259,Calvin Austin III,0,2,1,0,0,26.2,Thu,8,9,2023-11-02,24-223,PIT,,TEN,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,10,5.0,0,1,50.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,26.2,0,0.0,3,12.5,WR,AustCa00
260,Gabriel Davis,0,0,2,0,0,93.1,Sun,9,9,2023-11-05,24-218,BUF,@,CIN,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,93.1,0,0.0,0,0.0,WR,DaviGa01
261,CeeDee Lamb,0,0,16,0,1,93.3,Sun,8,9,2023-11-05,24-211,DAL,@,PHI,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,16,11,191,17.4,0,68.8,11.9,7,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,70,93.3,0,0.0,0,0.0,WR,LambCe00
262,Cade Otton,0,0,9,2,1,100.0,Sun,8,9,2023-11-05,24-204,TAM,@,HOU,L 37-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,70,11.7,2,66.7,7.8,4,44.4,2,0,0,,0,0,,0,0,12,1,0,0,0,0,66,100.0,0,0.0,0,0.0,TE,OttoCa00
263,Noah Gray,0,0,3,0,0,51.7,Sun,9,9,2023-11-05,24-189,KAN,,MIA,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,34,11.3,0,100.0,11.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,51.7,0,0.0,19,76.0,TE,GrayNo00
264,Michael Carter,0,0,6,0,0,30.9,Mon,8,9,2023-11-06,24-183,NYJ,,LAC,L 6-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,24,4.0,0,100.0,4.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,30.9,0,0.0,0,0.0,RB,CartMi03
265,Emanuel Wilson,0,4,0,0,0,11.1,Sun,8,9,2023-11-05,24-181,GNB,,LAR,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,43,10.8,0,1,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.1,0,0.0,0,0.0,RB,WilsEm00
266,Christian Watson,0,0,2,0,0,77.8,Sun,8,9,2023-11-05,24-177,GNB,,LAR,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,37,37.0,0,50.0,18.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,77.8,0,0.0,0,0.0,WR,WatsCh00
267,Tylan Wallace,0,0,0,0,0,15.8,Sun,9,9,2023-11-05,24-176,BAL,,SEA,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,15.8,0,0.0,15,55.6,WR,WallTy00
268,Raheem Blackshear,0,1,1,0,0,9.9,Sun,8,9,2023-11-05,24-153,CAR,,IND,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.9,0,0.0,15,53.6,RB,BlacRa00
269,Chuba Hubbard,0,16,6,0,1,64.8,Sun,8,9,2023-11-05,24-147,CAR,,IND,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,58,3.6,0,4,50.0,6,4,9,2.3,0,66.7,1.5,0,16.7,0,0,0,,0,0,,0,0,0,1,0,0,0,0,46,64.8,0,0.0,0,0.0,RB,HubbCh01
270,Kyle Philips,0,0,5,0,0,29.7,Thu,8,9,2023-11-02,24-138,TEN,@,PIT,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,68,17.0,0,80.0,13.6,3,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,29.7,0,0.0,0,0.0,WR,PhilKy01
271,Cam Akers,0,8,3,0,0,30.7,Sun,9,9,2023-11-05,24-136,MIN,@,ATL,W 31-28,0,0,0,,0,0,0,0,,,,1,7,100.00,,,-7.00,,0.0,8,25,3.1,0,2,25.0,3,3,13,4.3,0,100.0,4.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,30.7,0,0.0,0,0.0,RB,AkerCa00
272,Will Levis,22,1,0,0,0,100.0,Thu,8,9,2023-11-02,24-128,TEN,@,PIT,L 16-20,22,39,17,56.4,262,0,1,0,0.0,2.6,66.4,4,27,9.30,6.7,5.56,4.42,11.9,32.6,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,74,100.0,0,0.0,0,0.0,QB,LeviWi00
273,Zach Wilson,33,2,0,0,3,100.0,Mon,8,9,2023-11-06,24-095,NYJ,,LAC,L 6-27,33,49,16,67.3,263,0,0,0,0.0,0.0,80.6,8,57,14.04,5.4,5.37,3.61,8.0,33.3,2,7,3.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,3,0,0,0,0,81,100.0,0,0.0,0,0.0,QB,WilsZa00
274,Ihmir Smith-Marsette,0,0,0,0,0,0.0,Sun,8,9,2023-11-05,24-068,CAR,,IND,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,39.3,WR,SmitIh00
275,Chigoziem Okonkwo,0,0,4,0,0,73.0,Thu,8,9,2023-11-02,24-055,TEN,@,PIT,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,28,9.3,0,75.0,7.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,73.0,0,0.0,3,12.5,TE,OkonCh00
276,Josh Whyle,0,0,1,0,0,6.8,Thu,8,9,2023-11-02,24-055,TEN,@,PIT,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.8,0,0.0,0,0.0,TE,WhylJo01
277,Jerome Ford,0,20,7,0,0,64.4,Sun,8,9,2023-11-05,24-054,CLE,,ARI,W 27-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,44,2.2,0,2,25.0,7,5,33,6.6,0,71.4,4.7,2,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,64.4,0,0.0,0,0.0,RB,FordJe00
278,Zamir White,0,4,0,0,0,8.3,Sun,9,9,2023-11-05,24-048,LVR,,NYG,W 30-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,-2,-0.5,0,0,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.3,0,0.0,14,58.3,RB,WhitZa01
279,James Cook,0,6,4,0,0,55.2,Sun,9,9,2023-11-05,24-041,BUF,@,CIN,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,20,3.3,0,1,33.3,4,4,19,4.8,0,100.0,4.8,0,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,55.2,0,0.0,0,0.0,RB,CookJa01
280,Tutu Atwell,0,0,7,0,0,67.2,Sun,9,9,2023-11-05,24-029,LAR,@,GNB,L 3-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,13,3.3,0,57.1,1.9,0,14.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,67.2,0,0.0,0,0.0,WR,AtweTu00
281,Andrei Iosivas,0,0,1,0,0,12.9,Sun,8,9,2023-11-05,24-021,CIN,,BUF,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.9,0,0.0,15,71.4,WR,IosiAn00
282,Dalton Kincaid,0,0,11,0,1,89.7,Sun,9,9,2023-11-05,24-018,BUF,@,CIN,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,10,81,8.1,0,90.9,7.4,5,81.8,0,0,0,,0,0,,0,0,0,1,0,0,0,0,52,89.7,0,0.0,0,0.0,TE,KincDa00
283,Keaontay Ingram,0,9,0,0,0,42.3,Sun,9,9,2023-11-05,24-010,ARI,@,CLE,L 0-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,8,0.9,0,1,11.1,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,42.3,0,0.0,0,0.0,RB,IngrKe01
284,A.T. Perry,0,0,0,0,0,25.4,Sun,9,9,2023-11-05,24-010,NOR,,CHI,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,25.4,0,0.0,0,0.0,WR,PerrAT00
285,Tank Dell,0,2,11,2,0,84.7,Sun,8,9,2023-11-05,24-007,HOU,,TAM,W 39-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,0,0.0,11,6,114,19.0,2,54.5,10.4,6,54.5,2,0,0,,0,0,,0,0,12,0,0,0,0,0,61,84.7,0,0.0,9,27.3,WR,DellNa00
286,Dyami Brown,0,0,4,0,0,29.5,Sun,9,9,2023-11-05,24-004,WAS,@,NWE,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,33,16.5,0,50.0,8.3,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,29.5,0,0.0,5,17.9,WR,BrowDy00
287,Trey McBride,0,0,5,0,0,69.2,Sun,9,9,2023-11-05,23-348,ARI,@,CLE,L 0-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,22,7.3,0,60.0,4.4,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,69.2,0,0.0,0,0.0,TE,McBrTr01
288,Rashod Bateman,0,0,5,0,0,56.6,Sun,9,9,2023-11-05,23-341,BAL,,SEA,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,28,9.3,0,60.0,5.6,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,56.6,0,0.0,0,0.0,WR,BateRa00
289,Deven Thompkins,0,0,0,0,0,13.6,Sun,8,9,2023-11-05,23-317,TAM,@,HOU,L 37-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.6,0,0.0,11,33.3,WR,ThomDe07
290,Khalil Shakir,0,0,4,0,0,70.7,Sun,9,9,2023-11-05,23-275,BUF,@,CIN,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,57,14.3,0,100.0,14.3,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,70.7,0,0.0,5,23.8,WR,ShakKh00
291,Hunter Luepke,0,0,1,0,0,6.7,Sun,8,9,2023-11-05,23-250,DAL,@,PHI,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.7,0,0.0,17,70.8,RB,LuepHu00
292,Ja'Marr Chase,0,0,8,0,0,90.0,Sun,8,9,2023-11-05,23-249,CIN,,BUF,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,4,41,10.3,0,50.0,5.1,2,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,90.0,0,0.0,0,0.0,WR,ChasJa00
293,Malik Heath,0,0,1,0,0,9.7,Sun,8,9,2023-11-05,23-247,GNB,,LAR,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.7,0,0.0,2,8.7,WR,HeatMa00
294,John FitzPatrick,0,0,0,0,0,0.0,Sun,9,9,2023-11-05,23-241,ATL,,MIN,L 28-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,36.4,TE,FitzJo00
295,Cole Turner,0,0,0,0,0,5.1,Sun,9,9,2023-11-05,23-234,WAS,@,NWE,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.1,0,0.0,5,17.9,TE,TurnCo00
296,Jahan Dotson,0,0,8,1,0,75.6,Sun,9,9,2023-11-05,23-228,WAS,@,NWE,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,4,69,17.3,1,50.0,8.6,2,37.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,75.6,0,0.0,0,0.0,WR,DotsJa00
297,Treylon Burks,0,1,3,0,0,51.4,Thu,8,9,2023-11-02,23-224,TEN,@,PIT,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,3,2,23,11.5,0,66.7,7.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,51.4,0,0.0,0,0.0,WR,BurkTr00
298,Elijah Moore,0,0,2,0,0,61.6,Sun,8,9,2023-11-05,23-223,CLE,,ARI,W 27-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,14,7.0,0,100.0,7.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,61.6,0,0.0,0,0.0,WR,MoorEl00
299,Romeo Doubs,0,0,3,0,0,86.1,Sun,8,9,2023-11-05,23-206,GNB,,LAR,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,36,12.0,0,100.0,12.0,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,86.1,0,0.0,0,0.0,WR,DoubRo00
300,Tyler Allgeier,0,12,3,1,0,34.8,Sun,9,9,2023-11-05,23-204,ATL,,MIN,L 28-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,39,3.3,1,3,50.0,3,2,-9,-4.5,0,66.7,-3.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,24,34.8,0,0.0,0,0.0,RB,AllgTy00
301,Isaiah Likely,0,0,4,0,0,25.0,Sun,9,9,2023-11-05,23-201,BAL,,SEA,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,42,10.5,0,100.0,10.5,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,25.0,0,0.0,5,18.5,TE,LikeIs00
302,Cedric Tillman,0,0,1,0,0,74.0,Sun,8,9,2023-11-05,23-200,CLE,,ARI,W 27-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,74.0,0,0.0,1,3.6,WR,TillCe01
303,Rashee Rice,0,0,2,1,0,68.3,Sun,9,9,2023-11-05,23-197,KAN,,MIA,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,17,8.5,1,100.0,8.5,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,41,68.3,0,0.0,0,0.0,WR,RiceRa01
