Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
152,Mitchell Wilcox,0,0,1,0,0,27.9,Sun,11,12,2023-11-26,27-019,CIN,,PIT,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,1,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,27.9,0,0.0,16,66.7,TE,WilcMi01
153,Jakobi Meyers,0,1,7,1,0,91.4,Sun,12,12,2023-11-26,27-017,LVR,,KAN,L 17-31,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,1,2,2.0,0,1,100.0,7,6,79,13.2,1,85.7,11.3,4,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,91.4,0,0.0,0,0.0,WR,MeyeJa01
154,D.J. Montgomery,0,0,0,0,0,4.1,Sun,11,12,2023-11-26,27-009,IND,,TAM,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.1,0,0.0,9,33.3,WR,MontDJ01
155,Andy Isabella,0,0,0,0,0,2.1,Sun,12,12,2023-11-26,27-008,BUF,@,PHI,L 34-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.1,0,0.0,12,33.3,WR,IsabAn00
156,Christian Kirk,0,0,7,0,0,76.3,Sun,11,12,2023-11-26,27-008,JAX,@,HOU,W 24-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,89,22.3,0,57.1,12.7,3,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,76.3,0,0.0,0,0.0,WR,KirkCh01
157,JuJu Smith-Schuster,0,0,4,0,0,64.7,Sun,11,12,2023-11-26,27-004,NWE,@,NYG,L 7-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,10,5.0,0,50.0,2.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,64.7,0,0.0,0,0.0,WR,SmitJu00
158,Gunner Olszewski,0,0,0,0,0,0.0,Sun,12,12,2023-11-26,27-000,NYG,,NWE,W 10-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,26.1,WR,OlszGu00
159,Stephen Sullivan,0,0,1,0,0,27.0,Sun,11,12,2023-11-26,26-363,CAR,@,TEN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,27.0,0,0.0,17,70.8,TE,SullSt00
160,Andre Baccellia,0,0,0,0,0,11.3,Sun,12,12,2023-11-26,26-323,ARI,,LAR,L 14-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.3,0,0.0,11,39.3,WR,BaccAn00
161,Lamar Jackson,18,11,0,0,1,100.0,Sun,12,12,2023-11-26,26-323,BAL,@,LAC,W 20-10,18,32,14,56.3,177,1,0,0,3.1,0.0,82.4,2,13,5.88,5.5,6.16,5.41,9.8,44.1,11,39,3.5,0,1,45.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,JackLa00
162,Darius Slayton,0,0,3,0,0,53.8,Sun,12,12,2023-11-26,26-318,NYG,,NWE,W 10-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,16,8.0,0,66.7,5.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,53.8,0,0.0,0,0.0,WR,SlayDa01
163,Adam Prentice,0,0,0,0,0,11.1,Sun,11,12,2023-11-26,26-314,NOR,@,ATL,L 15-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.1,0,0.0,8,33.3,FB,PrenAd00
164,DJ Turner,0,0,0,0,0,0.0,Sun,12,12,2023-11-26,26-312,LVR,,KAN,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,65.4,WR,TurnDJ00
165,Adam Trautman,0,0,1,1,0,91.0,Sun,11,12,2023-11-26,26-294,DEN,,CLE,W 29-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,1,100.0,8.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,91.0,0,0.0,1,3.8,TE,TrauAd00
166,Saquon Barkley,0,12,3,0,0,80.8,Sun,12,12,2023-11-26,26-290,NYG,,NWE,W 10-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,46,3.8,0,2,16.7,3,1,6,6.0,0,33.3,2.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,80.8,0,0.0,0,0.0,RB,BarkSa00
167,Jesper Horsted,0,0,0,0,0,0.0,Sun,12,12,2023-11-26,26-272,LVR,,KAN,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,65.4,TE,HorsJe00
168,Britain Covey,0,0,0,0,0,0.0,Sun,11,12,2023-11-26,26-253,PHI,,BUF,W 37-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,5,13.9,WR,CoveBr00
169,Josh Oliver,0,0,0,0,0,38.2,Mon,12,12,2023-11-27,26-251,MIN,,CHI,L 10-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,38.2,0,0.0,7,35.0,TE,OlivJo00
170,Nick Westbrook-Ikhine,0,0,5,0,0,75.5,Sun,11,12,2023-11-26,26-250,TEN,,CAR,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,41,10.3,0,80.0,8.2,3,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,75.5,0,0.0,6,25.0,WR,WestNi00
171,D'Wayne Eskridge,0,1,0,0,0,1.8,Thu,11,12,2023-11-23,26-245,SEA,,SFO,L 13-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,10,10.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,12,41.4,WR,EskrDW00
172,Steven Sims,0,0,0,0,0,1.7,Sun,11,12,2023-11-26,26-240,HOU,,JAX,L 21-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,8,30.8,WR,SimsSt00
173,D.J. Moore,0,0,13,0,0,92.9,Mon,12,12,2023-11-27,26-227,CHI,@,MIN,W 12-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,11,114,10.4,0,84.6,8.8,6,69.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,92.9,0,0.0,0,0.0,WR,MoorD.00
174,Irvin Charles,0,0,0,0,0,3.4,Fri,11,12,2023-11-24,26-225,NYJ,,MIA,L 13-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.4,0,0.0,16,66.7,WR,CharIr00
175,Miles Sanders,0,15,1,0,0,36.5,Sun,11,12,2023-11-26,26-209,CAR,@,TEN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,28,1.9,0,4,46.7,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,36.5,0,0.0,1,4.2,RB,SandMi01
176,Tony Pollard,0,13,6,1,1,75.9,Thu,11,12,2023-11-23,26-207,DAL,,WAS,W 45-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,79,6.1,1,3,61.5,6,6,24,4.0,0,100.0,4.0,1,50.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,41,75.9,0,0.0,0,0.0,RB,PollTo00
177,Foster Moreau,0,0,0,0,0,43.1,Sun,11,12,2023-11-26,26-204,NOR,@,ATL,L 15-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,43.1,0,0.0,7,29.2,TE,MoreFo00
178,Velus Jones Jr.,0,0,0,0,0,1.4,Mon,12,12,2023-11-27,26-200,CHI,@,MIN,W 12-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,9,45.0,WR,JoneVe00
179,Marquise Brown,0,0,12,0,0,87.3,Sun,12,12,2023-11-26,26-175,ARI,,LAR,L 14-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,6,88,14.7,0,50.0,7.3,3,41.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,87.3,0,0.0,0,0.0,WR,BrowMa04
180,Jalen Guyton,0,0,5,0,0,80.3,Sun,11,12,2023-11-26,26-172,LAC,,BAL,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,1,4,4.0,0,20.0,0.8,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,80.3,0,0.0,0,0.0,WR,GuytJa01
181,K.J. Osborn,0,0,4,0,1,85.5,Mon,12,12,2023-11-27,26-170,MIN,,CHI,L 10-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,34,11.3,0,75.0,8.5,2,50.0,0,0,0,,0,0,,0,0,0,1,1,-3,0,0,47,85.5,0,0.0,0,0.0,WR,OsboKJ00
182,David Montgomery,0,15,1,1,0,27.4,Thu,11,12,2023-11-23,26-169,DET,,GNB,L 22-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,71,4.7,1,4,66.7,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,1,0,8,0,0,0,0,0,23,27.4,0,0.0,0,0.0,RB,MontDa01
183,Ben Skowronek,0,0,1,0,0,20.9,Sun,11,12,2023-11-26,26-152,LAR,@,ARI,W 37-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,-1,-1.0,0,100.0,-1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,20.9,0,0.0,21,75.0,WR,SkowBe00
184,A.J. Brown,0,0,9,1,0,93.9,Sun,11,12,2023-11-26,26-149,PHI,,BUF,W 37-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,37,7.4,1,55.6,4.1,2,44.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,62,93.9,0,0.0,0,0.0,WR,BrowAJ00
185,T.J. Hockenson,0,0,6,1,0,80.0,Mon,12,12,2023-11-27,26-147,MIN,,CHI,L 10-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,50,10.0,1,83.3,8.3,2,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,80.0,0,0.0,0,0.0,TE,HockTJ00
186,Noah Togiai,0,0,0,0,0,10.6,Sun,11,12,2023-11-26,26-143,PHI,,BUF,W 37-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.6,0,0.0,12,33.3,TE,TogiNo00
187,Jauan Jennings,0,0,2,0,0,36.4,Thu,11,12,2023-11-23,26-136,SFO,@,SEA,W 31-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,36.4,0,0.0,4,13.8,WR,JennJa00
188,Parris Campbell,0,0,1,0,0,11.5,Sun,12,12,2023-11-26,26-133,NYG,,NWE,W 10-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,-2,-2.0,0,100.0,-2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,11.5,0,0.0,2,8.7,WR,CampPa00
189,Olamide Zaccheaus,0,0,1,1,0,27.3,Sun,11,12,2023-11-26,26-126,PHI,,BUF,W 37-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,29,29.0,1,100.0,29.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,18,27.3,0,0.0,9,25.0,WR,ZaccOl01
190,Scott Miller,0,0,2,0,0,38.7,Sun,11,12,2023-11-26,26-118,ATL,,NOR,W 24-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,4,4.0,0,50.0,2.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,38.7,0,0.0,6,25.0,WR,MillSc01
191,Kyler Murray,27,1,0,1,0,98.6,Sun,12,12,2023-11-26,26-111,ARI,,LAR,L 14-37,27,45,18,60.0,256,1,0,0,2.2,0.0,83.2,4,37,8.16,5.7,6.13,4.88,9.5,36.7,1,2,2.0,1,1,100.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,70,98.6,0,0.0,0,0.0,QB,MurrKy00
192,Donald Parham,0,0,0,0,0,42.4,Sun,11,12,2023-11-26,26-102,LAC,,BAL,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,42.4,0,0.0,0,0.0,TE,ParhDo00
193,Lawrence Cager,0,0,0,0,0,25.0,Sun,12,12,2023-11-26,26-098,NYG,,NWE,W 10-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,25.0,0,0.0,11,47.8,TE,CageLa01
194,Reggie Gilliam,0,0,0,0,0,6.3,Sun,12,12,2023-11-26,26-098,BUF,@,PHI,L 34-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,6.3,0,0.0,31,86.1,FB,GillRe00
195,Devin Singletary,0,6,7,0,0,81.7,Sun,11,12,2023-11-26,26-084,HOU,,JAX,L 21-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,18,3.0,0,1,50.0,7,6,54,9.0,0,85.7,7.7,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,81.7,0,0.0,0,0.0,RB,SingDe00
196,Devin Duvernay,0,1,0,0,0,2.8,Sun,12,12,2023-11-26,26-075,BAL,@,LAC,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.8,0,0.0,6,28.6,WR,DuveDe00
197,Ty Johnson,0,6,0,0,0,11.6,Sun,12,12,2023-11-26,26-070,BUF,@,PHI,L 34-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,19,3.2,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,11.6,0,0.0,7,19.4,RB,JohnTy02
198,Michael Pittman Jr.,0,0,13,0,0,95.9,Sun,11,12,2023-11-26,26-052,IND,,TAM,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,10,107,10.7,0,76.9,8.2,6,53.8,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,95.9,0,0.0,0,0.0,WR,PittMi01
199,Chris Blair,0,0,0,0,0,14.5,Sun,11,12,2023-11-26,26-051,ATL,,NOR,W 24-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.5,0,0.0,10,41.7,WR,BlaiCh00
200,Lynn Bowden Jr.,0,2,2,0,0,63.9,Sun,11,12,2023-11-26,26-043,NOR,@,ATL,L 15-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,40,20.0,0,2,100.0,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,63.9,0,0.0,6,25.0,WR,BowdLy00
201,Luke Farrell,0,0,5,0,0,42.1,Sun,11,12,2023-11-26,26-043,JAX,@,HOU,W 24-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,55,18.3,0,60.0,11.0,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,42.1,0,0.0,6,23.1,TE,FarrLu00
202,Trayveon Williams,0,0,0,0,0,18.6,Sun,11,12,2023-11-26,26-039,CIN,,PIT,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,18.6,0,0.0,17,70.8,RB,WillTr06
203,Charlie Woerner,0,0,1,0,0,27.3,Thu,11,12,2023-11-23,26-038,SFO,@,SEA,W 31-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,27.3,0,0.0,24,82.8,TE,WoerCh00
204,Darnell Mooney,0,0,3,0,0,81.4,Mon,12,12,2023-11-27,26-029,CHI,@,MIN,W 12-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,6,3.0,0,66.7,2.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,81.4,0,0.0,0,0.0,WR,MoonDa00
205,John Bates,0,0,0,0,0,38.5,Thu,12,12,2023-11-23,26-017,WAS,@,DAL,L 10-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,38.5,0,0.0,13,52.0,TE,BateJo00
206,Justice Hill,0,5,1,0,0,28.2,Sun,12,12,2023-11-26,26-012,BAL,@,LAC,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,31,6.2,0,2,60.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,28.2,0,0.0,6,28.6,RB,HillJu00
207,Joshua Kelley,0,3,2,0,0,19.7,Sun,11,12,2023-11-26,26-006,LAC,,BAL,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,8,2.7,0,1,33.3,2,2,6,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,19.7,0,0.0,5,23.8,RB,KellJo01
208,Noah Fant,0,0,2,0,0,58.9,Thu,11,12,2023-11-23,26-003,SEA,,SFO,L 13-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,25,12.5,0,100.0,12.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,58.9,0,0.0,0,0.0,TE,FantNo00
209,Zack Moss,0,8,3,0,0,41.1,Sun,11,12,2023-11-26,25-346,IND,,TAM,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,55,6.9,0,3,62.5,3,2,15,7.5,0,66.7,5.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,41.1,0,0.0,0,0.0,RB,MossZa00
210,N'Keal Harry,0,0,0,0,0,1.8,Mon,12,12,2023-11-27,25-345,MIN,,CHI,L 10-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,5,25.0,WR,HarrNK00
211,D.K. Metcalf,0,0,9,0,0,85.7,Thu,11,12,2023-11-23,25-344,SEA,,SFO,L 13-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,3,32,10.7,0,33.3,3.6,1,22.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,85.7,0,0.0,0,0.0,WR,MetcDK00
212,Sean McKeon,0,0,0,0,0,18.5,Thu,11,12,2023-11-23,25-330,DAL,,WAS,W 45-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,18.5,0,0.0,15,60.0,TE,McKeSe01
213,Ko Kieft,0,0,0,0,0,13.3,Sun,11,12,2023-11-26,25-310,TAM,@,IND,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.3,0,0.0,19,70.4,TE,KiefKo00
214,Jack Stoll,0,0,2,0,0,54.5,Sun,11,12,2023-11-26,25-302,PHI,,BUF,W 37-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,14,14.0,0,50.0,7.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,54.5,0,0.0,10,27.8,TE,StolJa00
215,La'Mical Perine,0,0,0,0,0,1.7,Sun,11,12,2023-11-26,25-300,KAN,@,LVR,W 31-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,10,38.5,RB,PeriLa00
216,Hunter Kampmoyer,0,0,0,0,0,1.5,Sun,11,12,2023-11-26,25-293,LAC,,BAL,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,8,38.1,TE,KampHu00
217,Kene Nwangwu,0,0,0,0,0,0.0,Mon,12,12,2023-11-27,25-291,MIN,,CHI,L 10-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,40.0,RB,NwanKe00
218,Josh Jacobs,0,20,6,1,0,75.9,Sun,12,12,2023-11-26,25-288,LVR,,KAN,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,110,5.5,1,2,40.0,6,4,15,3.8,0,66.7,2.5,0,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,75.9,0,0.0,0,0.0,RB,JacoJo01
219,Rhamondre Stevenson,0,21,5,1,0,77.9,Sun,11,12,2023-11-26,25-276,NWE,@,NYG,L 7-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,98,4.7,1,8,52.4,5,5,9,1.8,0,100.0,1.8,0,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,77.9,0,0.0,0,0.0,RB,StevRh00
220,Tua Tagovailoa,21,2,0,0,1,98.6,Fri,11,12,2023-11-24,25-267,MIA,@,NYJ,W 34-13,21,30,9,70.0,243,1,2,1,3.3,6.7,77.5,2,15,6.25,8.1,5.77,4.94,11.6,53.1,2,1,0.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,-2,0,0,69,98.6,0,0.0,0,0.0,QB,TagoTu00
221,Kyle Trask,0,0,0,0,0,3.3,Sun,11,12,2023-11-26,25-265,TAM,@,IND,L 20-27,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,0,0.0,QB,TrasKy00
222,Najee Harris,0,15,0,1,0,53.5,Sun,11,12,2023-11-26,25-262,PIT,@,CIN,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,99,6.6,1,5,60.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,53.5,0,0.0,1,4.2,RB,HarrNa00
223,Justin Herbert,29,4,0,0,1,100.0,Sun,11,12,2023-11-26,25-261,LAC,,BAL,L 10-20,29,44,15,65.9,217,1,1,0,2.3,2.3,75.7,3,24,6.38,4.9,4.36,3.57,7.5,42.6,4,47,11.8,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,HerbJu00
224,Brandon Aiyuk,0,0,4,1,0,89.4,Thu,11,12,2023-11-23,25-251,SFO,@,SEA,W 31-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,50,25.0,1,50.0,12.5,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,89.4,0,0.0,0,0.0,WR,AiyuBr00
225,Kylen Granson,0,0,1,0,0,42.5,Sun,11,12,2023-11-26,25-244,IND,,TAM,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,42.5,0,0.0,7,25.9,TE,GranKy00
226,Samori Toure,0,0,0,0,0,5.4,Thu,11,12,2023-11-23,25-244,GNB,@,DET,W 29-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.4,0,0.0,0,0.0,WR,TourSa00
227,Rodney Williams,0,0,0,0,0,5.6,Sun,11,12,2023-11-26,25-232,PIT,@,CIN,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.6,0,0.0,12,50.0,TE,WillRo08
228,Lil'Jordan Humphrey,0,0,1,0,0,29.9,Sun,11,12,2023-11-26,25-221,DEN,,CLE,W 29-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,29.9,0,0.0,0,0.0,WR,HumpLi01
