Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
228,Alexander Mattison,0,18,7,0,0,78.9,Sun,6,6,2023-10-15,25-118,MIN,@,CHI,W 19-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,44,2.4,0,1,38.9,7,4,28,7.0,0,57.1,4.0,0,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,78.9,0,0.0,0,0.0,RB,MattAl01
229,Antonio Gibson,0,3,1,1,0,39.2,Sun,6,6,2023-10-15,25-114,WAS,@,ATL,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,15,5.0,0,0,33.3,1,1,1,1.0,1,100.0,1.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,20,39.2,0,0.0,4,16.7,RB,GibsAn00
230,Austin Trammell,0,0,0,0,1,7.0,Sun,6,6,2023-10-15,25-103,LAR,,ARI,W 26-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,7.0,0,0.0,7,25.9,WR,TramAu00
231,Darrynton Evans,0,9,1,0,0,36.4,Sun,6,6,2023-10-15,25-098,CHI,,MIN,L 13-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,32,3.6,0,3,44.4,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,36.4,0,0.0,9,34.6,RB,EvanDa02
232,Andrew Ogletree,0,0,1,0,0,35.9,Sun,6,6,2023-10-15,25-079,IND,@,JAX,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,35.9,0,0.0,15,48.4,TE,OgleAn00
233,Brandon Johnson,0,0,2,0,0,30.8,Thu,6,6,2023-10-12,25-078,DEN,@,KAN,L 8-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,30.8,0,0.0,0,0.0,WR,JohnBr23
234,Jake Bobo,0,0,2,0,0,31.1,Sun,5,6,2023-10-15,25-072,SEA,@,CIN,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,43,21.5,0,100.0,21.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,31.1,0,0.0,5,21.7,WR,BoboJa00
235,Jalen Hurts,28,8,0,1,0,100.0,Sun,6,6,2023-10-15,25-069,PHI,@,NYJ,L 14-20,28,45,17,62.2,280,1,3,0,2.2,6.7,59.5,2,12,4.26,6.2,3.67,3.26,10.0,42.6,8,47,5.9,1,3,75.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,70,100.0,0,0.0,0,0.0,QB,HurtJa00
236,Irv Smith Jr.,0,0,2,0,0,61.1,Sun,6,6,2023-10-15,25-067,CIN,,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,61.1,0,0.0,0,0.0,TE,SmitIr01
237,Brady Russell,0,0,0,0,0,0.0,Sun,5,6,2023-10-15,25-045,SEA,@,CIN,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,73.9,TE,RussBr00
238,Rashid Shaheed,0,2,6,1,0,75.6,Sun,6,6,2023-10-15,25-045,NOR,@,HOU,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,18,9.0,0,1,100.0,6,2,85,42.5,1,33.3,14.2,2,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,62,75.6,0,0.0,10,38.5,WR,ShahRa00
239,Mac Jones,24,1,0,0,0,95.0,Sun,6,6,2023-10-15,25-040,NWE,@,LVR,L 17-21,24,33,9,72.7,200,0,1,0,0.0,3.0,75.3,3,19,8.33,6.1,4.70,3.78,8.3,47.2,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,95.0,0,0.0,0,0.0,QB,JoneMa05
240,DeeJay Dallas,0,0,1,0,0,5.4,Sun,5,6,2023-10-15,25-029,SEA,@,CIN,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,-1,-1.0,0,100.0,-1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.4,0,0.0,17,73.9,RB,DallDe00
241,Luke Schoonmaker,0,0,0,0,0,26.6,Mon,6,6,2023-10-16,25-018,DAL,@,LAC,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,26.6,0,0.0,13,52.0,TE,SchoLu00
242,Stone Smartt,0,0,0,0,0,15.1,Mon,5,6,2023-10-16,25-012,LAC,,DAL,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.1,0,0.0,8,32.0,TE,SmarSt00
243,Laviska Shenault Jr.,0,1,3,0,0,15.9,Sun,6,6,2023-10-15,25-010,CAR,@,MIA,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,3,3,15,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.9,0,0.0,9,30.0,WR,ShenLa00
244,Malik Cunningham,0,0,0,0,0,10.0,Sun,6,6,2023-10-15,25-009,NWE,@,LVR,L 17-21,0,0,0,,0,0,0,0,,,,1,5,100.00,,,-5.00,,0.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.0,0,0.0,0,0.0,QB,CunnMa00
245,Elijah Cooks,0,0,0,0,0,15.6,Sun,6,6,2023-10-15,25-002,JAX,,IND,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.6,0,0.0,1,3.2,WR,CookEl00
246,Isaiah Hodgins,0,0,0,0,0,23.4,Sun,6,6,2023-10-15,24-359,NYG,@,BUF,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,23.4,0,0.0,0,0.0,WR,HodgIs00
247,DeVonta Smith,0,0,11,0,0,98.6,Sun,6,6,2023-10-15,24-335,PHI,@,NYJ,L 14-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,5,44,8.8,0,45.5,4.0,2,27.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,98.6,0,0.0,0,0.0,WR,SmitDe07
248,Malik Davis,0,0,0,0,0,0.0,Mon,6,6,2023-10-16,24-324,DAL,@,LAC,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,60.0,RB,DaviMa02
249,Jaylen Waddle,0,0,9,1,0,68.7,Sun,6,6,2023-10-15,24-324,MIA,,CAR,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,51,7.3,1,77.8,5.7,3,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,68.7,0,0.0,1,3.3,WR,WaddJa00
250,Brock Wright,0,0,1,0,0,61.4,Sun,6,6,2023-10-15,24-322,DET,@,TAM,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,61.4,0,0.0,12,48.0,TE,WrigBr01
251,Grant Calcaterra,0,0,0,0,0,7.1,Sun,6,6,2023-10-15,24-315,PHI,@,NYJ,L 14-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.1,0,0.0,8,36.4,TE,CalcGr00
252,Pierre Strong,0,0,0,0,0,1.3,Sun,5,6,2023-10-15,24-309,CLE,,SFO,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,19,61.3,RB,StroPi00
253,Salvon Ahmed,0,6,5,1,0,35.8,Sun,6,6,2023-10-15,24-289,MIA,,CAR,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,23,3.8,1,1,33.3,5,3,11,3.7,0,60.0,2.2,1,20.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,24,35.8,0,0.0,6,20.0,RB,AhmeSa01
254,Jalen Reagor,0,0,0,0,0,23.3,Sun,6,6,2023-10-15,24-286,NWE,@,LVR,L 17-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,23.3,0,0.0,0,0.0,WR,ReagJa00
255,Colby Parkinson,0,0,5,0,0,44.6,Sun,5,6,2023-10-15,24-280,SEA,@,CIN,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,19,6.3,0,60.0,3.8,0,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,44.6,0,0.0,8,34.8,TE,ParkCo02
256,Tre' McKitty,0,0,0,0,0,9.6,Mon,5,6,2023-10-16,24-277,LAC,,DAL,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.6,0,0.0,7,28.0,TE,McKiTr00
257,Rachaad White,0,7,4,0,0,78.6,Sun,5,6,2023-10-15,24-276,TAM,,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,26,3.7,0,0,42.9,4,3,12,4.0,0,75.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,78.6,0,0.0,0,0.0,RB,WhitRa01
258,Jaelon Darden,0,0,0,0,0,0.0,Sun,5,6,2023-10-15,24-274,CLE,,SFO,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,29.0,WR,DardJa00
259,D'Andre Swift,0,10,10,1,1,57.1,Sun,6,6,2023-10-15,24-274,PHI,@,NYJ,L 14-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,18,1.8,0,2,40.0,10,8,40,5.0,1,80.0,4.0,2,40.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,40,57.1,0,0.0,0,0.0,RB,SwifDA00
260,Jake Ferguson,0,0,1,0,0,85.9,Mon,6,6,2023-10-16,24-271,DAL,@,LAC,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,15,15.0,0,100.0,15.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,85.9,0,0.0,0,0.0,TE,FergJa00
261,Tee Higgins,0,0,4,0,0,53.7,Sun,6,6,2023-10-15,24-270,CIN,,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,20,10.0,0,50.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,53.7,0,0.0,0,0.0,WR,HiggTe00
262,Jonathan Taylor,0,8,6,0,0,42.3,Sun,6,6,2023-10-15,24-269,IND,@,JAX,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,19,2.4,0,2,37.5,6,5,46,9.2,0,83.3,7.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,42.3,0,0.0,0,0.0,RB,TaylJo02
263,Emari Demercado,0,2,1,0,0,43.4,Sun,6,6,2023-10-15,24-268,ARI,@,LAR,L 9-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,11,5.5,0,1,100.0,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,43.4,0,0.0,7,25.9,RB,DemeEm00
264,Quintin Morris,0,0,1,1,0,29.5,Sun,6,6,2023-10-15,24-267,BUF,,NYG,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,15,15.0,1,100.0,15.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,18,29.5,0,0.0,12,57.1,TE,MorrQu00
265,Travis Etienne,0,18,3,2,0,79.7,Sun,6,6,2023-10-15,24-262,JAX,,IND,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,55,3.1,2,5,55.6,3,3,28,9.3,0,100.0,9.3,0,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,51,79.7,0,0.0,0,0.0,RB,EtieTr00
266,Trey Sermon,0,0,1,0,0,9.0,Sun,6,6,2023-10-15,24-258,IND,@,JAX,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.0,0,0.0,0,0.0,RB,SermTr00
267,Kadarius Toney,0,2,6,1,0,42.3,Thu,6,6,2023-10-12,24-258,KAN,,DEN,W 19-8,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,2,-5,-2.5,0,0,0.0,6,3,9,3.0,1,50.0,1.5,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,30,42.3,0,0.0,0,0.0,WR,ToneKa00
268,Ronnie Rivers,0,3,1,0,0,7.0,Sun,6,6,2023-10-15,24-257,LAR,,ARI,W 26-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,9,3.0,0,0,33.3,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.0,0,0.0,12,44.4,RB,RiveRo01
269,Charlie Kolar,0,0,0,0,0,8.5,Sun,6,6,2023-10-15,24-247,BAL,@,TEN,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.5,0,0.0,20,64.5,TE,KolaCh00
270,Donovan Peoples-Jones,0,0,1,0,0,80.3,Sun,5,6,2023-10-15,24-238,CLE,,SFO,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,80.3,0,0.0,1,3.2,WR,PeopDo00
271,Jalen Tolbert,0,0,0,0,1,23.4,Mon,6,6,2023-10-16,24-231,DAL,@,LAC,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,15,23.4,0,0.0,21,84.0,WR,TolbJa00
272,Gary Brightwell,0,0,0,0,0,0.0,Sun,6,6,2023-10-15,24-229,NYG,@,BUF,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,61.9,RB,BrigGa00
273,Justin Fields,6,8,0,0,0,53.0,Sun,6,6,2023-10-15,24-224,CHI,,MIN,L 13-19,6,10,4,60.0,58,0,1,0,0.0,10.0,36.7,4,18,28.57,5.8,1.30,-0.36,9.7,28.6,8,46,5.8,0,2,37.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,53.0,0,0.0,0,0.0,QB,FielJu00
274,Isiah Pacheco,0,16,6,0,0,63.4,Thu,6,6,2023-10-12,24-224,KAN,,DEN,W 19-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,62,3.9,0,4,56.3,6,6,36,6.0,0,100.0,6.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,63.4,0,0.0,0,0.0,RB,PachIs00
275,Cole Kmet,0,0,3,0,0,95.5,Sun,6,6,2023-10-15,24-219,CHI,,MIN,L 13-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,9,4.5,0,66.7,3.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,95.5,0,0.0,3,11.5,TE,KmetCo00
276,Kenneth Gainwell,0,2,2,0,0,41.4,Sun,6,6,2023-10-15,24-215,PHI,@,NYJ,L 14-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,13,6.5,0,1,50.0,2,1,4,4.0,0,50.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,41.4,0,0.0,0,0.0,RB,GainKe00
277,Montrell Washington,0,0,0,0,2,0.0,Thu,6,6,2023-10-12,24-212,KAN,,DEN,W 19-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,1,0,0,0,0,0.0,0,0.0,8,38.1,WR,WashMo00
278,Nico Collins,0,0,6,0,0,73.0,Sun,6,6,2023-10-15,24-210,HOU,,NOR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,80,20.0,0,66.7,13.3,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,46,73.0,0,0.0,0,0.0,WR,CollNi00
279,Brian Robinson Jr.,0,10,2,1,0,52.9,Sun,6,6,2023-10-15,24-207,WAS,@,ATL,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,31,3.1,0,1,40.0,2,2,25,12.5,1,100.0,12.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,27,52.9,0,0.0,0,0.0,RB,RobiBr01
280,Gabriel Davis,0,0,4,0,1,88.5,Sun,6,6,2023-10-15,24-197,BUF,,NYG,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,21,7.0,0,75.0,5.3,1,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,54,88.5,0,0.0,0,0.0,WR,DaviGa01
281,CeeDee Lamb,0,0,7,0,0,84.4,Mon,6,6,2023-10-16,24-191,DAL,@,LAC,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,7,117,16.7,0,100.0,16.7,7,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,84.4,0,0.0,0,0.0,WR,LambCe00
282,Clyde Edwards-Helaire,0,2,1,0,0,12.7,Thu,6,6,2023-10-12,24-184,KAN,,DEN,W 19-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,0,0.0,1,1,9,9.0,0,100.0,9.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.7,0,0.0,0,0.0,RB,EdwaCl00
283,Cade Otton,0,0,2,0,0,96.4,Sun,5,6,2023-10-15,24-183,TAM,,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,15,15.0,0,50.0,7.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,96.4,0,0.0,2,8.0,TE,OttoCa00
284,Colton Dowell,0,0,0,0,0,1.8,Sun,6,6,2023-10-15,24-179,TEN,,BAL,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,14,45.2,WR,DoweCo00
285,Jerry Jeudy,0,0,5,0,0,65.4,Thu,6,6,2023-10-12,24-171,DEN,@,KAN,L 8-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,14,4.7,0,60.0,2.8,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,65.4,0,0.0,0,0.0,WR,JeudJe00
286,Noah Gray,0,1,2,0,0,54.9,Thu,6,6,2023-10-12,24-165,KAN,,DEN,W 19-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,2,2,14,7.0,0,100.0,7.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,54.9,0,0.0,13,61.9,TE,GrayNo00
287,Michael Carter,0,1,1,0,0,20.0,Sun,6,6,2023-10-15,24-161,NYJ,,PHI,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,0.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,20.0,0,0.0,0,0.0,RB,CartMi03
288,Jordan Mason,0,5,0,1,0,24.2,Sun,6,6,2023-10-15,24-144,SFO,@,CLE,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,27,5.4,1,1,20.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,15,24.2,0,0.0,17,54.8,RB,MasoJo00
289,Malik Willis,4,3,0,0,0,32.7,Sun,6,6,2023-10-15,24-143,TEN,,BAL,L 16-24,4,5,1,80.0,74,0,0,0,0.0,0.0,118.7,4,30,44.44,14.8,14.80,4.89,18.5,44.4,3,17,5.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,32.7,0,0.0,0,0.0,QB,WillMa12
290,Raheem Blackshear,0,5,1,0,0,17.4,Sun,6,6,2023-10-15,24-132,CAR,@,MIA,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,18,3.6,0,1,60.0,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,17.4,0,0.0,8,26.7,RB,BlacRa00
291,Chuba Hubbard,0,19,1,1,0,76.8,Sun,6,6,2023-10-15,24-126,CAR,@,MIA,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,88,4.6,1,5,78.9,1,1,2,2.0,0,100.0,2.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,76.8,0,0.0,1,3.3,RB,HubbCh01
292,Jordan Mims,0,0,0,0,0,0.0,Sun,6,6,2023-10-15,24-121,NOR,@,HOU,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4,15.4,RB,MimsJo00
293,Kyle Philips,0,0,2,0,1,49.1,Sun,6,6,2023-10-15,24-120,TEN,,BAL,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,27,49.1,0,0.0,3,9.7,WR,PhilKy01
294,Cam Akers,0,1,1,0,0,15.8,Sun,6,6,2023-10-15,24-115,MIN,@,CHI,W 19-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,1,100.0,1,1,7,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,15.8,0,0.0,0,0.0,RB,AkerCa00
295,Will Mallory,0,0,1,0,0,11.5,Sun,6,6,2023-10-15,24-115,IND,@,JAX,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,11.5,0,0.0,0,0.0,TE,MallWi00
296,Zach Wilson,19,4,0,0,0,100.0,Sun,6,6,2023-10-15,24-073,NYJ,,PHI,W 20-14,19,33,14,57.6,186,0,0,0,0.0,0.0,73.5,5,31,13.16,5.6,5.64,4.08,9.8,36.8,4,15,3.8,0,0,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,WilsZa00
297,Ihmir Smith-Marsette,0,0,0,0,0,8.7,Sun,6,6,2023-10-15,24-047,CAR,@,MIA,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.7,0,0.0,7,23.3,WR,SmitIh00
298,Desmond Ridder,28,2,0,0,0,100.0,Sun,6,6,2023-10-15,24-045,ATL,,WAS,L 16-24,28,47,19,59.6,307,2,3,0,4.3,6.4,66.5,3,11,6.00,6.5,4.51,4.02,11.0,44.0,2,18,9.0,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,83,100.0,0,0.0,0,0.0,QB,RiddDe00
299,Chigoziem Okonkwo,0,0,4,0,0,72.7,Sun,6,6,2023-10-15,24-037,TEN,,BAL,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,18,9.0,0,50.0,4.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,72.7,0,0.0,5,16.1,TE,OkonCh00
300,Josh Whyle,0,0,1,0,0,3.6,Sun,6,6,2023-10-15,24-037,TEN,,BAL,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,1,3.2,TE,WhylJo01
301,Jerome Ford,0,17,2,0,0,50.0,Sun,5,6,2023-10-15,24-033,CLE,,SFO,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,84,4.9,0,3,47.1,2,2,7,3.5,0,100.0,3.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,50.0,0,0.0,0,0.0,RB,FordJe00
302,Zamir White,0,2,2,0,0,5.7,Sun,6,6,2023-10-15,24-027,LVR,,NWE,W 21-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,0,0.0,2,2,7,3.5,0,100.0,3.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.7,0,0.0,11,44.0,RB,WhitZa01
303,Josh Palmer,0,0,7,0,0,97.3,Mon,5,6,2023-10-16,24-024,LAC,,DAL,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,60,15.0,0,57.1,8.6,3,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,97.3,0,0.0,0,0.0,WR,PalmJo00
