Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
303,James Mitchell,0,0,0,0,0,2.9,Sun,3,3,2023-09-24,24-044,DET,,ATL,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,7,25.9,TE,MitcJa00
304,Ihmir Smith-Marsette,0,0,0,0,0,3.8,Sun,3,3,2023-09-24,24-026,CAR,@,SEA,L 27-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.8,0,0.0,9,25.7,WR,SmitIh00
305,Desmond Ridder,21,2,0,0,1,100.0,Sun,3,3,2023-09-24,24-024,ATL,@,DET,L 6-20,21,38,17,55.3,201,0,0,0,0.0,0.0,70.2,7,62,15.56,5.3,5.29,3.09,9.6,33.3,2,3,1.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,67,100.0,0,0.0,0,0.0,QB,RiddDe00
306,Chigoziem Okonkwo,0,0,4,0,0,81.3,Sun,3,3,2023-09-24,24-016,TEN,@,CLE,L 3-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,7,2.3,0,75.0,1.8,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,81.3,0,0.0,8,33.3,TE,OkonCh00
307,Josh Whyle,0,0,0,0,0,12.5,Sun,3,3,2023-09-24,24-016,TEN,@,CLE,L 3-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,12.5,0,0.0,14,58.3,TE,WhylJo01
308,Jerome Ford,0,10,3,2,0,56.3,Sun,3,3,2023-09-24,24-012,CLE,,TEN,W 27-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,18,1.8,1,1,30.0,3,2,33,16.5,1,66.7,11.0,2,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,40,56.3,0,0.0,0,0.0,RB,FordJe00
309,Zamir White,0,0,0,0,0,1.4,Sun,3,3,2023-09-24,24-006,LVR,,PIT,L 18-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,12,41.4,RB,WhitZa01
310,Josh Palmer,0,0,7,1,1,60.6,Sun,3,3,2023-09-24,24-002,LAC,@,MIN,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,66,16.5,1,57.1,9.4,2,42.9,1,0,0,,0,0,,0,0,6,1,0,0,0,0,40,60.6,0,0.0,0,0.0,WR,PalmJo00
311,James Cook,0,15,3,0,0,61.8,Sun,3,3,2023-09-24,23-364,BUF,@,WAS,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,98,6.5,0,4,53.3,3,2,14,7.0,0,66.7,4.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,61.8,0,0.0,0,0.0,RB,CookJa01
312,Tutu Atwell,0,1,9,1,0,87.3,Mon,3,3,2023-09-25,23-353,LAR,@,CIN,L 16-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,22,22.0,0,1,100.0,9,4,50,12.5,1,44.4,5.6,2,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,87.3,0,0.0,0,0.0,WR,AtweTu00
313,Trevor Lawrence,27,3,0,0,0,93.2,Sun,3,3,2023-09-24,23-353,JAX,,HOU,L 17-37,27,40,13,67.5,279,1,1,0,2.5,2.5,85.3,0,0,0.00,7.0,6.35,6.35,10.3,52.5,3,12,4.0,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,93.2,0,0.0,0,0.0,QB,LawrTr00
314,Andrei Iosivas,0,0,0,0,0,10.4,Mon,3,3,2023-09-25,23-345,CIN,,LAR,W 19-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,10.4,0,0.0,20,64.5,WR,IosiAn00
315,Dalton Kincaid,0,0,2,0,0,51.5,Sun,3,3,2023-09-24,23-341,BUF,@,WAS,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,3,1.5,0,100.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,51.5,0,0.0,0,0.0,TE,KincDa00
316,Amon-Ra St. Brown,0,1,12,0,0,94.3,Sun,3,3,2023-09-24,23-335,DET,,ATL,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,0.0,12,9,102,11.3,0,75.0,8.5,5,58.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,94.3,0,0.0,1,3.7,WR,StxxAm00
317,Keaontay Ingram,0,5,1,0,0,14.8,Sun,3,3,2023-09-24,23-333,ARI,,DAL,W 28-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,13,2.6,0,0,40.0,1,1,8,8.0,0,100.0,8.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.8,0,0.0,0,0.0,RB,IngrKe01
318,Tank Dell,0,0,7,1,0,60.7,Sun,3,3,2023-09-24,23-330,HOU,@,JAX,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,145,29.0,1,71.4,20.7,5,71.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,60.7,0,0.0,0,0.0,WR,DellNa00
319,Dyami Brown,0,0,1,0,0,22.2,Sun,3,3,2023-09-24,23-327,WAS,,BUF,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,22.2,0,0.0,2,9.1,WR,BrowDy00
320,Eric Gray,0,0,0,0,0,0.0,Thu,3,3,2023-09-21,23-321,NYG,@,SFO,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,10,35.7,RB,GrayEr01
321,Dorian Thompson-Robinson,0,0,0,0,0,7.0,Sun,3,3,2023-09-24,23-314,CLE,,TEN,W 27-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.0,0,0.0,0,0.0,QB,ThomDo02
322,Brayden Willis,0,0,0,0,0,6.0,Thu,3,3,2023-09-21,23-314,SFO,,NYG,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.0,0,0.0,0,0.0,TE,WillBr06
323,Antoine Green,0,0,0,0,0,20.0,Sun,3,3,2023-09-24,23-313,DET,,ATL,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,20.0,0,0.0,6,22.2,WR,GreeAn00
324,Trey McBride,0,0,1,0,0,49.2,Sun,3,3,2023-09-24,23-306,ARI,,DAL,W 28-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,49.2,0,0.0,8,32.0,TE,McBrTr01
325,Rashod Bateman,0,0,3,0,0,69.4,Sun,3,3,2023-09-24,23-299,BAL,,IND,L 19-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,6,6.0,0,33.3,2.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,69.4,0,0.0,1,2.8,WR,BateRa00
326,Justyn Ross,0,0,1,0,0,37.7,Sun,3,3,2023-09-24,23-283,KAN,,CHI,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,37.7,0,0.0,9,36.0,WR,RossJu00
327,Deven Thompkins,0,0,4,0,0,21.3,Mon,3,3,2023-09-25,23-276,TAM,,PHI,L 11-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,6,3.0,0,50.0,1.5,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,21.3,0,0.0,6,30.0,WR,ThomDe07
328,Brock Purdy,25,4,0,0,1,95.2,Thu,3,3,2023-09-21,23-268,SFO,,NYG,W 30-12,25,37,12,67.6,310,2,0,0,5.4,0.0,111.3,2,10,5.13,8.4,9.46,8.72,12.4,46.2,4,-1,-0.3,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-1,0,0,79,95.2,0,0.0,0,0.0,QB,PurdBr00
329,Chris Brooks,0,9,0,0,0,17.8,Sun,3,3,2023-09-24,23-256,MIA,,DEN,W 70-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,66,7.3,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,17.8,0,0.0,18,50.0,RB,BrooCh00
330,Ronnie Bell,0,0,2,1,0,37.3,Thu,3,3,2023-09-21,23-236,SFO,,NYG,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,24,12.0,1,100.0,12.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,31,37.3,0,0.0,6,21.4,WR,BellRo01
331,Khalil Shakir,0,0,1,0,0,23.5,Sun,3,3,2023-09-24,23-233,BUF,@,WAS,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,23.5,0,0.0,2,9.1,WR,ShakKh00
332,Dameon Pierce,0,14,3,1,0,53.6,Sun,3,3,2023-09-24,23-217,HOU,@,JAX,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,31,2.2,1,2,42.9,3,3,28,9.3,0,100.0,9.3,0,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,30,53.6,0,0.0,0,0.0,RB,PierDa01
333,Michael Wilson,0,0,2,0,0,67.2,Sun,3,3,2023-09-24,23-213,ARI,,DAL,W 28-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,86,43.0,0,100.0,43.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,67.2,0,0.0,0,0.0,WR,WilsMi02
334,Ja'Marr Chase,0,0,15,0,0,96.1,Mon,3,3,2023-09-25,23-208,CIN,,LAR,W 19-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,15,12,141,11.8,0,80.0,9.4,7,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,74,96.1,0,0.0,0,0.0,WR,ChasJa00
335,Hunter Luepke,0,1,1,0,0,9.9,Sun,3,3,2023-09-24,23-208,DAL,@,ARI,L 16-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,9,9.0,0,1,100.0,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,9.9,0,0.0,15,60.0,RB,LuepHu00
336,Malik Heath,0,0,2,0,0,13.9,Sun,3,3,2023-09-24,23-205,GNB,,NOR,W 18-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,13.9,0,0.0,4,16.0,WR,HeatMa00
337,John FitzPatrick,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,23-199,ATL,@,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,22.2,TE,FitzJo00
338,Teagan Quitoriano,0,0,1,0,0,33.9,Sun,3,3,2023-09-24,23-193,HOU,@,JAX,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,33.9,0,0.0,7,24.1,TE,QuitTe00
339,Cole Turner,0,0,7,0,0,57.4,Sun,3,3,2023-09-24,23-192,WAS,,BUF,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,35,8.8,0,57.1,5.0,1,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,57.4,0,0.0,4,18.2,TE,TurnCo00
340,Chase Brown,0,0,0,0,0,1.3,Mon,3,3,2023-09-25,23-188,CIN,,LAR,W 19-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,14,45.2,RB,BrowCh10
341,Jahan Dotson,0,0,4,0,0,94.4,Sun,3,3,2023-09-24,23-186,WAS,,BUF,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,21,10.5,0,50.0,5.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,94.4,0,0.0,0,0.0,WR,DotsJa00
342,Treylon Burks,0,0,6,0,0,75.0,Sun,3,3,2023-09-24,23-185,TEN,@,CLE,L 3-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,1,5,5.0,0,16.7,0.8,0,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,75.0,0,0.0,0,0.0,WR,BurkTr00
343,Elijah Moore,0,3,9,0,1,76.1,Sun,3,3,2023-09-24,23-181,CLE,,TEN,W 27-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,-1,-0.3,0,0,0.0,9,9,49,5.4,0,100.0,5.4,3,55.6,0,0,0,,0,0,,0,0,0,1,1,1,0,0,54,76.1,0,0.0,0,0.0,WR,MoorEl00
344,Romeo Doubs,0,0,12,1,0,86.1,Sun,3,3,2023-09-24,23-164,GNB,,NOR,W 18-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,5,73,14.6,1,41.7,6.1,4,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,68,86.1,0,0.0,0,0.0,WR,DoubRo00
345,Tyler Allgeier,0,7,3,0,0,29.9,Sun,3,3,2023-09-24,23-162,ATL,@,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,12,1.7,0,1,42.9,3,2,17,8.5,0,66.7,5.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,29.9,0,0.0,0,0.0,RB,AllgTy00
346,Isaiah Likely,0,0,2,0,0,26.4,Sun,3,3,2023-09-24,23-159,BAL,,IND,L 19-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,20,20.0,0,50.0,10.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,26.4,0,0.0,14,38.9,TE,LikeIs00
347,Cedric Tillman,0,0,0,0,0,15.5,Sun,3,3,2023-09-24,23-158,CLE,,TEN,W 27-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.5,0,0.0,0,0.0,WR,TillCe01
348,Rashee Rice,0,0,7,0,0,50.6,Sun,3,3,2023-09-24,23-155,KAN,,CHI,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,59,11.8,0,71.4,8.4,4,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,50.6,0,0.0,0,0.0,WR,RiceRa01
349,Javonte Williams,0,11,3,0,0,41.9,Sun,3,3,2023-09-24,23-152,DEN,@,MIA,L 20-70,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,42,3.8,0,2,36.4,3,2,23,11.5,0,66.7,7.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,41.9,0,0.0,0,0.0,RB,WillJa10
350,Jayden Reed,0,0,7,0,0,65.8,Sun,3,3,2023-09-24,23-149,GNB,,NOR,W 18-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,63,21.0,0,42.9,9.0,3,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,65.8,0,0.0,4,16.0,WR,ReedJa03
351,Alec Pierce,0,0,7,0,0,96.4,Sun,3,3,2023-09-24,23-145,IND,@,BAL,W 22-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,43,14.3,0,42.9,6.1,2,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,81,96.4,0,0.0,0,0.0,WR,PierAl00
352,Ben Sims,0,0,0,0,0,3.8,Sun,3,3,2023-09-24,23-131,GNB,,NOR,W 18-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.8,0,0.0,3,12.0,TE,SimsBe00
353,Xavier Hutchinson,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,23-115,HOU,@,JAX,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,55.2,WR,HutcXa00
354,Tommy Tremble,0,0,1,0,0,27.8,Sun,3,3,2023-09-24,23-114,CAR,@,SEA,L 27-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,15,15.0,0,100.0,15.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,27.8,0,0.0,28,80.0,TE,TremTo00
355,Terrace Marshall Jr.,0,0,8,0,0,59.5,Sun,3,3,2023-09-24,23-107,CAR,@,SEA,L 27-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,35,7.0,0,62.5,4.4,3,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,59.5,0,0.0,0,0.0,WR,MarsTe00
356,Rondale Moore,0,3,6,1,0,54.1,Sun,3,3,2023-09-24,23-107,ARI,,DAL,W 28-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,54,18.0,1,1,33.3,6,4,8,2.0,0,66.7,1.3,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,33,54.1,0,0.0,0,0.0,WR,MoorRo02
357,Chris Olave,0,0,11,0,0,80.3,Sun,3,3,2023-09-24,23-089,NOR,@,GNB,L 17-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,104,13.0,0,72.7,9.5,6,72.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,80.3,0,0.0,0,0.0,WR,OlavCh00
358,Julian Hill,0,0,1,0,0,78.1,Sun,3,3,2023-09-24,23-077,MIA,,DEN,W 70-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,78.1,0,0.0,1,2.8,TE,HillJu02
359,Brevin Jordan,0,0,2,1,0,17.9,Sun,3,3,2023-09-24,23-070,HOU,@,JAX,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,13,6.5,1,100.0,6.5,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,10,17.9,0,0.0,4,13.8,TE,JordBr00
360,John Metchie,0,0,2,0,0,26.8,Sun,3,3,2023-09-24,23-068,HOU,@,JAX,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,13,6.5,0,100.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,26.8,0,0.0,4,13.8,WR,MetcJo00
361,Garrett Wilson,0,0,9,0,0,96.8,Sun,3,3,2023-09-24,23-064,NYJ,,NWE,L 10-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,48,9.6,0,55.6,5.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,96.8,0,0.0,0,0.0,WR,WilsGa00
362,Jeremy Ruckert,0,0,0,0,0,1.6,Sun,3,3,2023-09-24,23-044,NYJ,,NWE,L 10-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,14,45.2,TE,RuckJe00
363,Kyren Williams,0,10,7,0,0,100.0,Mon,3,3,2023-09-25,23-030,LAR,@,CIN,L 16-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,38,3.8,0,0,60.0,7,2,27,13.5,0,28.6,3.9,1,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,100.0,0,0.0,6,19.4,RB,WillKy02
364,Luke Musgrave,0,0,8,0,0,86.1,Sun,3,3,2023-09-24,23-022,GNB,,NOR,W 18-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,49,8.2,0,75.0,6.1,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,86.1,0,0.0,7,28.0,TE,MusgLu00
365,Skyy Moore,0,0,6,0,0,64.9,Sun,3,3,2023-09-24,23-014,KAN,,CHI,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,42,10.5,0,66.7,7.0,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,64.9,0,0.0,1,4.0,WR,MoorSk01
366,Derius Davis,0,0,1,0,0,9.1,Sun,3,3,2023-09-24,23-013,LAC,@,MIN,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.1,0,0.0,8,32.0,WR,DaviDe02
367,Zay Flowers,0,1,10,0,0,93.1,Sun,3,3,2023-09-24,23-013,BAL,,IND,L 19-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,10,8,48,6.0,0,80.0,4.8,1,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,93.1,0,0.0,1,2.8,WR,FlowZa00
368,Jaleel McLaughlin,0,5,0,0,0,21.0,Sun,3,3,2023-09-24,23-011,DEN,@,MIA,L 20-70,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,15,3.0,0,0,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.0,0,0.0,5,13.9,RB,McLaJa00
369,Sam Howell,19,1,0,0,0,100.0,Sun,3,3,2023-09-24,23-008,WAS,,BUF,L 3-37,19,29,10,65.5,170,0,4,1,0.0,13.8,41.5,9,45,23.68,5.9,-0.34,-1.45,8.9,42.1,1,18,18.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,100.0,0,0.0,0,0.0,QB,HoweSa00
370,Daniel Bellinger,0,0,1,0,0,60.0,Thu,3,3,2023-09-21,22-364,NYG,@,SFO,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,60.0,0,0.0,15,53.6,TE,BellDa00
371,Chris Rodriguez,0,0,0,0,0,1.9,Sun,3,3,2023-09-24,22-363,WAS,,BUF,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.9,0,0.0,14,63.6,RB,RodrCh00
372,Kyle Pitts,0,1,9,0,0,77.6,Sun,3,3,2023-09-24,22-353,ATL,@,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-4,-4.0,0,0,0.0,9,5,41,8.2,0,55.6,4.6,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,77.6,0,0.0,0,0.0,TE,PittKy00
373,Kenneth Walker III,0,18,3,2,0,50.7,Sun,3,3,2023-09-24,22-339,SEA,,CAR,W 37-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,97,5.4,2,5,55.6,3,3,59,19.7,0,100.0,19.7,2,100.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,38,50.7,0,0.0,0,0.0,RB,WalkKe00
374,Julius Chestnut,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,22-333,TEN,@,CLE,L 3-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,12.5,RB,ChesJu00
375,Tucker Kraft,0,0,0,0,0,12.7,Sun,3,3,2023-09-24,22-325,GNB,,NOR,W 18-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,12.7,0,0.0,10,40.0,TE,KrafTu00
376,Demario Douglas,0,1,3,0,0,23.6,Sun,3,3,2023-09-24,22-290,NWE,@,NYJ,W 15-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,3,1,15,15.0,0,33.3,5.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,23.6,0,0.0,4,12.9,WR,DougDe00
377,David Bell,0,0,0,0,0,14.1,Sun,3,3,2023-09-24,22-284,CLE,,TEN,W 27-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.1,0,0.0,2,8.3,WR,BellDa02
378,Brenton Strange,0,0,2,0,0,28.8,Sun,3,3,2023-09-24,22-271,JAX,,HOU,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,7,3.5,0,100.0,3.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,28.8,0,0.0,16,55.2,TE,StraBr00
